%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.036e+00
3	3	+1.036e+00	+9.952e+00
1	1	+1.099e+01	+5.474e+00
2	2	+1.646e+01	+2.646e+00
1	1	+1.911e+01	+1.201e+00
2	2	+2.031e+01	+9.058e+00
1	1	+2.937e+01	+3.970e+00
3	3	+3.334e+01	+3.534e+01
2	2	+6.868e+01	+3.799e-01
1	1	+6.906e+01	+6.173e+00
2	2	+7.523e+01	+2.202e+00
1	1	+7.743e+01	+2.114e-02
2	2	+7.745e+01	+1.364e+00
1	1	+7.882e+01	+1.115e+01
2	2	+8.997e+01	+5.590e-01
1	1	+9.053e+01	+6.626e+00
2	2	+9.715e+01	+7.691e+00
1	1	+1.048e+02	+2.778e+01
3	3	+1.326e+02	+9.230e+00
2	2	+1.419e+02	+2.533e+00
1	1	+1.444e+02	+1.044e+00
3	3	+1.454e+02	+2.792e+01
2	2	+1.733e+02	+2.231e+00
1	1	+1.756e+02	+1.373e+01
2	2	+1.893e+02	+4.312e-01
1	1	+1.897e+02	+8.812e+00
2	2	+1.986e+02	+3.584e-01
1	1	+1.989e+02	+1.351e+01
2	2	+2.124e+02	+4.395e+00
1	1	+2.168e+02	+2.870e+00
2	2	+2.197e+02	+1.809e+00
1	1	+2.215e+02	+2.973e+01
2	2	+2.512e+02	+4.075e+00
1	1	+2.553e+02	+5.170e-02
2	2	+2.554e+02	+7.028e-01
1	1	+2.561e+02	+1.552e+00
2	2	+2.576e+02	+1.973e+00
1	1	+2.596e+02	+3.361e+01
3	3	+2.932e+02	+3.064e+00
1	1	+2.963e+02	+2.776e+00
3	3	+2.990e+02	+1.737e+01
2	2	+3.164e+02	+5.683e-03
1	1	+3.164e+02	+1.193e+01
2	2	+3.283e+02	+2.166e+01
1	1	+3.500e+02	+6.755e+00
2	2	+3.568e+02	+1.658e+00
1	1	+3.584e+02	+4.794e+00
2	2	+3.632e+02	+2.558e+00
1	1	+3.658e+02	+1.426e+00
2	2	+3.672e+02	+6.055e-01
1	1	+3.678e+02	+1.273e+01
3	3	+3.805e+02	+2.554e+01
2	2	+4.061e+02	+3.110e+00
1	1	+4.092e+02	+4.797e+00
2	2	+4.140e+02	+8.989e-01
1	1	+4.149e+02	+1.305e+01
2	2	+4.279e+02	+1.230e-01
1	1	+4.280e+02	+4.209e+00
2	2	+4.323e+02	+1.995e+00
1	1	+4.343e+02	+1.561e+01
2	2	+4.499e+02	+1.190e+00
1	1	+4.511e+02	+9.988e+00
2	2	+4.610e+02	+5.048e+00
1	1	+4.661e+02	+2.677e+00
3	3	+4.688e+02	+2.879e+00
2	2	+4.716e+02	+5.016e+00
1	1	+4.767e+02	+2.334e+01
0	0	+5.000e+02	+Inf
