%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.906e+03	+5.707e+03	+1.066e+04	+0.538
0.100	+5.406e+03	+5.990e+03	+9.575e+03	+0.526
0.200	+4.499e+03	+5.236e+03	+1.170e+04	+0.538
0.300	+4.787e+03	+5.256e+03	+9.446e+03	+0.523
0.400	+5.494e+03	+4.847e+03	+9.551e+03	+0.469
0.500	+3.669e+03	+4.568e+03	+9.463e+03	+0.555
0.600	+5.281e+03	+4.430e+03	+1.073e+04	+0.456
0.700	+5.235e+03	+3.940e+03	+1.041e+04	+0.429
0.800	+5.590e+03	+5.358e+03	+1.026e+04	+0.489
0.900	+5.226e+03	+5.790e+03	+1.039e+04	+0.526
1.000	+5.030e+03	+5.532e+03	+1.076e+04	+0.524
1.100	+6.139e+03	+4.669e+03	+1.076e+04	+0.432
1.200	+5.334e+03	+6.210e+03	+8.448e+03	+0.538
1.300	+5.014e+03	+3.942e+03	+1.026e+04	+0.440
1.400	+4.955e+03	+4.871e+03	+1.188e+04	+0.496
1.500	+4.451e+03	+5.835e+03	+9.540e+03	+0.567
1.600	+4.414e+03	+4.539e+03	+1.013e+04	+0.507
1.700	+4.517e+03	+4.508e+03	+9.634e+03	+0.500
1.800	+4.915e+03	+5.657e+03	+9.813e+03	+0.535
1.900	+5.979e+03	+4.000e+03	+8.784e+03	+0.401
2.000	+6.640e+03	+7.183e+02	+1.172e+04	+0.098
2.100	+6.346e+03	+1.558e+03	+9.574e+03	+0.197
2.200	+7.374e+03	+3.626e+03	+8.966e+03	+0.330
2.300	+4.365e+03	+5.261e+03	+9.013e+03	+0.547
2.400	+4.529e+03	+3.772e+03	+1.022e+04	+0.454
2.500	+4.728e+03	+4.667e+03	+9.110e+03	+0.497
2.600	+5.661e+03	+5.207e+03	+1.065e+04	+0.479
2.700	+4.881e+03	+5.280e+03	+8.716e+03	+0.520
2.800	+3.964e+03	+4.754e+03	+1.047e+04	+0.545
2.900	+5.469e+03	+5.911e+03	+8.852e+03	+0.519
3.000	+4.557e+03	+4.287e+03	+1.000e+04	+0.485
3.100	+5.150e+03	+4.673e+03	+1.052e+04	+0.476
3.200	+5.313e+03	+5.681e+03	+9.586e+03	+0.517
3.300	+5.844e+03	+5.389e+03	+8.964e+03	+0.480
3.400	+4.106e+03	+3.814e+03	+1.056e+04	+0.482
3.500	+5.273e+03	+4.163e+03	+9.277e+03	+0.441
3.600	+4.820e+03	+5.138e+03	+1.149e+04	+0.516
3.700	+4.445e+03	+5.825e+03	+9.606e+03	+0.567
3.800	+5.104e+03	+5.651e+03	+1.014e+04	+0.525
3.900	+5.419e+03	+5.164e+03	+9.728e+03	+0.488
4.000	+6.020e+03	+4.822e+03	+1.015e+04	+0.445
4.100	+5.312e+03	+4.471e+03	+1.053e+04	+0.457
4.200	+4.859e+03	+5.079e+03	+1.038e+04	+0.511
4.300	+6.540e+03	+5.903e+03	+8.668e+03	+0.474
4.400	+4.388e+03	+4.673e+03	+1.095e+04	+0.516
4.500	+4.927e+03	+5.112e+03	+1.070e+04	+0.509
4.600	+5.677e+03	+5.391e+03	+1.143e+04	+0.487
4.700	+4.889e+03	+4.655e+03	+9.353e+03	+0.488
4.800	+4.500e+03	+4.570e+03	+9.297e+03	+0.504
4.900	+4.735e+03	+4.587e+03	+1.015e+04	+0.492
5.000	+5.244e+03	+4.832e+03	+1.057e+04	+0.480
5.100	+5.744e+03	+3.839e+03	+9.395e+03	+0.401
5.200	+5.156e+03	+5.899e+03	+1.048e+04	+0.534
5.300	+5.601e+03	+5.166e+03	+1.036e+04	+0.480
5.400	+4.888e+03	+4.819e+03	+9.912e+03	+0.496
5.500	+6.115e+03	+5.031e+03	+1.068e+04	+0.451
5.600	+4.544e+03	+4.940e+03	+1.028e+04	+0.521
5.700	+4.023e+03	+5.823e+03	+1.018e+04	+0.591
5.800	+4.946e+03	+4.323e+03	+8.040e+03	+0.466
5.900	+5.401e+03	+5.663e+03	+1.001e+04	+0.512
6.000	+3.727e+03	+5.016e+03	+8.983e+03	+0.574
6.100	+4.741e+03	+5.327e+03	+1.089e+04	+0.529
6.200	+5.174e+03	+4.963e+03	+1.003e+04	+0.490
6.300	+4.567e+03	+4.933e+03	+1.163e+04	+0.519
6.400	+3.663e+03	+4.659e+03	+1.072e+04	+0.560
6.500	+5.368e+03	+4.297e+03	+1.047e+04	+0.445
6.600	+6.016e+03	+4.957e+03	+1.031e+04	+0.452
6.700	+4.489e+03	+3.613e+03	+8.191e+03	+0.446
6.800	+4.399e+03	+5.081e+03	+9.833e+03	+0.536
6.900	+6.220e+03	+5.650e+03	+9.544e+03	+0.476
7.000	+6.241e+03	+4.937e+03	+1.026e+04	+0.442
