%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.251e+00
2	2	+6.251e+00	+8.209e+00
1	1	+1.446e+01	+2.342e-01
2	2	+1.469e+01	+3.812e+00
1	1	+1.851e+01	+1.668e+00
2	2	+2.017e+01	+9.374e+00
1	1	+2.955e+01	+4.926e+00
2	2	+3.447e+01	+1.277e-01
1	1	+3.460e+01	+8.092e+00
3	3	+4.269e+01	+1.833e-01
1	1	+4.288e+01	+2.078e+01
3	3	+6.365e+01	+8.790e+00
2	2	+7.244e+01	+1.273e+00
1	1	+7.372e+01	+2.089e+00
2	2	+7.580e+01	+5.452e+00
1	1	+8.126e+01	+4.363e+00
2	2	+8.562e+01	+3.297e-01
1	1	+8.595e+01	+1.505e+01
3	3	+1.010e+02	+1.218e+00
2	2	+1.022e+02	+8.574e-01
1	1	+1.031e+02	+1.585e-01
3	3	+1.032e+02	+1.039e+00
2	2	+1.043e+02	+3.983e+00
1	1	+1.083e+02	+1.266e+01
2	2	+1.209e+02	+5.902e+00
1	1	+1.268e+02	+1.257e+01
2	2	+1.394e+02	+1.550e+00
1	1	+1.409e+02	+6.941e+00
3	3	+1.479e+02	+3.486e+00
2	2	+1.514e+02	+4.027e+00
1	1	+1.554e+02	+5.807e+00
2	2	+1.612e+02	+6.330e+00
1	1	+1.675e+02	+3.930e-01
2	2	+1.679e+02	+1.982e+01
1	1	+1.877e+02	+1.087e+00
2	2	+1.888e+02	+5.237e+00
1	1	+1.941e+02	+3.648e+00
2	2	+1.977e+02	+6.450e-01
1	1	+1.984e+02	+9.656e+00
2	2	+2.080e+02	+3.112e-01
1	1	+2.083e+02	+1.233e+00
2	2	+2.096e+02	+8.122e-01
1	1	+2.104e+02	+5.789e-01
2	2	+2.110e+02	+4.400e+00
1	1	+2.154e+02	+3.087e+00
2	2	+2.184e+02	+8.854e+00
1	1	+2.273e+02	+3.407e+00
2	2	+2.307e+02	+1.058e+00
1	1	+2.318e+02	+9.062e-01
2	2	+2.327e+02	+2.583e+00
1	1	+2.352e+02	+5.299e+00
2	2	+2.405e+02	+2.464e+00
1	1	+2.430e+02	+1.586e+01
2	2	+2.589e+02	+1.879e+00
1	1	+2.607e+02	+2.821e+00
2	2	+2.636e+02	+3.698e+00
1	1	+2.673e+02	+6.113e+00
2	2	+2.734e+02	+3.072e-01
1	1	+2.737e+02	+1.666e+00
2	2	+2.754e+02	+5.886e+00
1	1	+2.812e+02	+1.702e+01
2	2	+2.983e+02	+5.298e+00
1	1	+3.036e+02	+3.353e+00
3	3	+3.069e+02	+2.534e+00
1	1	+3.094e+02	+8.364e+00
3	3	+3.178e+02	+8.682e+00
1	1	+3.265e+02	+9.722e-01
2	2	+3.275e+02	+5.644e+00
1	1	+3.331e+02	+3.850e+00
2	2	+3.370e+02	+1.035e+00
1	1	+3.380e+02	+2.371e+00
3	3	+3.404e+02	+4.078e+01
2	2	+3.811e+02	+1.642e+00
1	1	+3.828e+02	+1.286e+00
3	3	+3.841e+02	+3.800e+00
2	2	+3.879e+02	+7.926e+00
1	1	+3.958e+02	+1.088e+01
2	2	+4.067e+02	+7.834e+00
1	1	+4.145e+02	+5.328e+00
2	2	+4.198e+02	+2.606e+00
1	1	+4.224e+02	+6.399e+00
3	3	+4.288e+02	+2.454e+00
2	2	+4.313e+02	+1.879e+00
1	1	+4.332e+02	+1.744e+00
3	3	+4.349e+02	+5.891e+00
1	1	+4.408e+02	+1.206e+01
2	2	+4.529e+02	+1.522e+00
1	1	+4.544e+02	+5.129e+00
2	2	+4.595e+02	+2.430e+00
1	1	+4.619e+02	+4.382e-01
3	3	+4.624e+02	+1.157e-01
2	2	+4.625e+02	+5.105e+00
1	1	+4.676e+02	+2.367e+01
3	3	+4.913e+02	+7.743e+00
1	1	+4.990e+02	+2.306e-03
3	3	+4.990e+02	+9.823e-01
0	0	+5.000e+02	+Inf
