%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.642e+00
1	1	+4.642e+00	+2.519e+00
2	2	+7.161e+00	+3.080e+00
1	1	+1.024e+01	+2.618e+00
2	2	+1.286e+01	+3.651e+00
1	1	+1.651e+01	+2.552e+00
2	2	+1.906e+01	+1.503e+00
1	1	+2.057e+01	+1.517e+00
3	3	+2.208e+01	+2.906e+00
1	1	+2.499e+01	+2.777e+00
2	2	+2.776e+01	+1.672e+00
1	1	+2.944e+01	+1.282e+01
2	2	+4.225e+01	+6.871e+00
1	1	+4.912e+01	+1.845e+01
3	3	+6.757e+01	+5.828e+00
2	2	+7.340e+01	+5.192e+00
1	1	+7.859e+01	+3.961e+00
2	2	+8.255e+01	+4.438e+00
1	1	+8.699e+01	+5.287e-01
2	2	+8.752e+01	+1.827e+00
1	1	+8.935e+01	+1.079e+01
2	2	+1.001e+02	+8.531e-01
1	1	+1.010e+02	+1.505e+01
2	2	+1.160e+02	+1.136e-01
1	1	+1.162e+02	+4.555e+00
2	2	+1.207e+02	+9.048e-01
1	1	+1.216e+02	+3.967e+01
2	2	+1.613e+02	+8.817e+00
1	1	+1.701e+02	+1.560e+01
3	3	+1.857e+02	+1.519e+01
2	2	+2.009e+02	+1.949e+00
1	1	+2.028e+02	+3.732e-01
2	2	+2.032e+02	+1.927e+00
1	1	+2.051e+02	+2.880e+00
3	3	+2.080e+02	+6.848e+00
2	2	+2.149e+02	+2.638e+00
1	1	+2.175e+02	+8.416e+00
2	2	+2.259e+02	+2.477e+00
0	0	+2.284e+02	+Inf
