%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.193e+03	+2.126e+03	+1.089e+04	+0.206
0.100	+7.853e+03	+2.720e+03	+9.985e+03	+0.257
0.200	+7.563e+03	+2.146e+03	+1.032e+04	+0.221
0.300	+8.113e+03	+1.580e+03	+9.784e+03	+0.163
0.400	+7.651e+03	+1.980e+03	+1.000e+04	+0.206
0.500	+6.288e+03	+3.019e+03	+9.432e+03	+0.324
0.600	+5.163e+03	+1.353e+03	+9.899e+03	+0.208
0.700	+6.580e+03	+2.103e+03	+1.058e+04	+0.242
0.800	+7.424e+03	+2.191e+03	+1.046e+04	+0.228
0.900	+7.794e+03	+1.872e+03	+1.042e+04	+0.194
1.000	+8.258e+03	+3.490e+03	+8.728e+03	+0.297
1.100	+6.901e+03	+2.939e+03	+9.155e+03	+0.299
1.200	+6.886e+03	+1.989e+03	+1.057e+04	+0.224
1.300	+7.794e+03	+2.578e+03	+1.041e+04	+0.249
1.400	+7.613e+03	+3.398e+03	+1.135e+04	+0.309
1.500	+6.824e+03	+2.707e+03	+1.040e+04	+0.284
1.600	+7.848e+03	+1.923e+03	+1.003e+04	+0.197
1.700	+6.578e+03	+3.027e+03	+1.093e+04	+0.315
1.800	+8.939e+03	+2.418e+03	+1.113e+04	+0.213
1.900	+7.949e+03	+1.618e+03	+1.014e+04	+0.169
2.000	+8.229e+03	+4.079e+03	+1.004e+04	+0.331
2.100	+8.113e+03	+1.112e+03	+1.034e+04	+0.121
2.200	+6.251e+03	+1.548e+03	+1.022e+04	+0.198
2.300	+7.705e+03	+2.595e+03	+8.424e+03	+0.252
2.400	+7.997e+03	+2.850e+03	+8.884e+03	+0.263
2.500	+6.506e+03	+1.592e+03	+1.017e+04	+0.197
2.600	+7.973e+03	+3.882e+03	+1.051e+04	+0.327
2.700	+6.635e+03	+2.229e+03	+9.991e+03	+0.251
2.800	+6.275e+03	+1.551e+03	+8.647e+03	+0.198
2.900	+8.449e+03	+3.024e+03	+9.676e+03	+0.264
3.000	+7.214e+03	+3.622e+03	+1.047e+04	+0.334
3.100	+6.362e+03	+1.292e+03	+9.712e+03	+0.169
3.200	+5.944e+03	+3.317e+03	+1.001e+04	+0.358
3.300	+7.423e+03	+2.492e+03	+1.052e+04	+0.251
3.400	+7.712e+03	+2.036e+03	+1.115e+04	+0.209
3.500	+9.073e+03	+2.169e+03	+9.408e+03	+0.193
3.600	+7.591e+03	+2.548e+03	+1.063e+04	+0.251
3.700	+6.900e+03	+2.742e+03	+1.074e+04	+0.284
3.800	+7.746e+03	+2.268e+03	+9.858e+03	+0.226
3.900	+7.576e+03	+3.280e+03	+1.028e+04	+0.302
4.000	+6.935e+03	+2.627e+03	+9.977e+03	+0.275
4.100	+7.256e+03	+3.335e+03	+9.497e+03	+0.315
4.200	+6.626e+03	+2.846e+03	+1.126e+04	+0.300
4.300	+7.974e+03	+1.166e+03	+9.339e+03	+0.128
4.400	+7.571e+03	+3.135e+03	+9.827e+03	+0.293
4.500	+7.259e+03	+2.540e+03	+9.231e+03	+0.259
4.600	+7.243e+03	+9.951e+02	+9.183e+03	+0.121
4.700	+7.160e+03	+2.149e+03	+1.102e+04	+0.231
4.800	+7.907e+03	+1.897e+03	+1.004e+04	+0.194
4.900	+7.074e+03	+3.606e+03	+9.222e+03	+0.338
5.000	+8.659e+03	+3.500e+03	+1.152e+04	+0.288
5.100	+7.079e+03	+1.390e+03	+1.104e+04	+0.164
5.200	+7.625e+03	+2.268e+03	+8.462e+03	+0.229
5.300	+6.689e+03	+3.174e+03	+1.064e+04	+0.322
5.400	+6.552e+03	+2.203e+03	+1.136e+04	+0.252
5.500	+6.981e+03	+2.019e+03	+9.925e+03	+0.224
5.600	+7.934e+03	+2.189e+03	+1.123e+04	+0.216
5.700	+7.699e+03	+2.391e+03	+1.155e+04	+0.237
5.800	+6.725e+03	+2.388e+03	+9.929e+03	+0.262
5.900	+8.114e+03	+3.086e+03	+1.017e+04	+0.276
6.000	+7.191e+03	+2.881e+03	+1.070e+04	+0.286
6.100	+7.196e+03	+2.656e+03	+1.022e+04	+0.270
6.200	+7.812e+03	+2.460e+03	+9.783e+03	+0.239
6.300	+7.547e+03	+1.591e+03	+9.667e+03	+0.174
6.400	+8.122e+03	+2.378e+03	+8.495e+03	+0.226
6.500	+6.956e+03	+2.760e+03	+9.649e+03	+0.284
6.600	+6.680e+03	+2.651e+03	+1.076e+04	+0.284
6.700	+8.247e+03	+2.545e+03	+9.506e+03	+0.236
6.800	+7.346e+03	+3.377e+03	+1.031e+04	+0.315
6.900	+8.895e+03	+3.217e+03	+1.014e+04	+0.266
7.000	+6.007e+03	+2.955e+03	+9.262e+03	+0.330
7.100	+8.146e+03	+2.282e+03	+9.908e+03	+0.219
7.200	+7.936e+03	+1.637e+03	+1.136e+04	+0.171
7.300	+8.440e+03	+2.391e+03	+1.045e+04	+0.221
7.400	+7.476e+03	+2.038e+03	+9.700e+03	+0.214
7.500	+6.919e+03	+2.026e+03	+9.104e+03	+0.226
7.600	+7.113e+03	+2.745e+03	+9.950e+03	+0.278
7.700	+6.448e+03	+2.415e+03	+9.753e+03	+0.273
7.800	+6.406e+03	+3.386e+03	+1.045e+04	+0.346
