%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.018e+01
2	2	+1.018e+01	+1.919e+00
1	1	+1.210e+01	+7.234e+00
3	3	+1.934e+01	+5.724e+00
2	2	+2.506e+01	+9.943e+00
1	1	+3.500e+01	+6.072e-01
3	3	+3.561e+01	+1.170e+01
2	2	+4.731e+01	+3.612e-01
1	1	+4.767e+01	+5.830e+00
3	3	+5.350e+01	+7.907e+00
2	2	+6.141e+01	+5.910e+00
1	1	+6.732e+01	+5.877e+00
2	2	+7.320e+01	+4.318e-01
1	1	+7.363e+01	+5.311e-01
3	3	+7.416e+01	+3.356e+00
2	2	+7.752e+01	+5.214e+00
1	1	+8.273e+01	+8.186e-01
3	3	+8.355e+01	+1.370e+01
2	2	+9.725e+01	+7.486e-03
1	1	+9.725e+01	+2.037e+01
2	2	+1.176e+02	+2.459e+00
1	1	+1.201e+02	+2.159e+00
2	2	+1.222e+02	+1.940e+00
1	1	+1.242e+02	+3.065e+00
2	2	+1.272e+02	+1.299e+00
1	1	+1.285e+02	+6.684e+00
2	2	+1.352e+02	+6.708e-01
1	1	+1.359e+02	+9.109e-01
2	2	+1.368e+02	+7.440e-01
1	1	+1.376e+02	+3.011e+00
2	2	+1.406e+02	+3.145e+00
1	1	+1.437e+02	+1.168e+01
3	3	+1.554e+02	+2.849e+01
1	1	+1.839e+02	+1.643e+01
2	2	+2.003e+02	+6.580e+00
1	1	+2.069e+02	+6.903e+00
2	2	+2.138e+02	+2.576e+00
1	1	+2.164e+02	+2.983e+00
2	2	+2.193e+02	+2.446e+00
1	1	+2.218e+02	+9.463e-01
3	3	+2.227e+02	+2.699e+00
1	1	+2.254e+02	+3.637e+00
2	2	+2.291e+02	+2.821e+00
1	1	+2.319e+02	+1.038e+01
2	2	+2.423e+02	+2.739e+00
1	1	+2.450e+02	+6.461e+00
3	3	+2.515e+02	+4.454e+00
2	2	+2.559e+02	+1.243e+01
1	1	+2.684e+02	+5.464e-01
2	2	+2.689e+02	+6.444e+00
1	1	+2.753e+02	+1.043e+00
3	3	+2.764e+02	+4.650e+00
2	2	+2.810e+02	+8.990e-03
1	1	+2.811e+02	+8.436e-01
2	2	+2.819e+02	+2.975e+00
1	1	+2.849e+02	+4.376e+01
2	2	+3.286e+02	+8.562e+00
1	1	+3.372e+02	+3.676e+00
2	2	+3.409e+02	+2.620e+00
1	1	+3.435e+02	+1.091e+00
2	2	+3.446e+02	+3.842e+00
1	1	+3.484e+02	+7.552e+00
3	3	+3.560e+02	+1.566e+01
2	2	+3.716e+02	+4.860e+00
1	1	+3.765e+02	+7.764e-02
2	2	+3.766e+02	+1.415e+00
1	1	+3.780e+02	+1.944e+00
2	2	+3.799e+02	+5.570e+00
1	1	+3.855e+02	+9.910e+00
2	2	+3.954e+02	+4.692e+00
1	1	+4.001e+02	+1.236e+01
2	2	+4.125e+02	+3.448e+00
1	1	+4.159e+02	+3.962e+00
2	2	+4.199e+02	+1.909e+00
1	1	+4.218e+02	+1.361e+01
3	3	+4.354e+02	+2.318e+00
2	2	+4.377e+02	+1.010e+00
1	1	+4.387e+02	+1.709e+01
2	2	+4.558e+02	+5.431e-01
1	1	+4.564e+02	+2.971e+00
2	2	+4.593e+02	+1.072e-01
1	1	+4.594e+02	+1.398e+01
2	2	+4.734e+02	+8.199e+00
1	1	+4.816e+02	+1.838e+01
0	0	+5.000e+02	+Inf
