%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.053e+01
1	1	+1.053e+01	+5.611e+00
3	3	+1.614e+01	+1.488e+01
2	2	+3.102e+01	+2.716e+00
1	1	+3.374e+01	+1.501e+01
2	2	+4.874e+01	+1.200e-01
1	1	+4.886e+01	+4.759e+00
2	2	+5.362e+01	+3.239e+00
1	1	+5.686e+01	+7.458e-01
2	2	+5.761e+01	+2.866e+00
1	1	+6.047e+01	+6.598e+00
2	2	+6.707e+01	+1.755e+01
1	1	+8.462e+01	+5.728e+00
2	2	+9.035e+01	+1.160e+00
1	1	+9.151e+01	+6.045e+00
2	2	+9.755e+01	+1.503e+00
1	1	+9.905e+01	+6.257e+00
3	3	+1.053e+02	+5.152e+01
2	2	+1.568e+02	+1.860e+00
1	1	+1.587e+02	+2.261e+00
3	3	+1.609e+02	+8.490e+00
2	2	+1.694e+02	+4.405e+00
1	1	+1.738e+02	+1.258e+00
3	3	+1.751e+02	+1.723e+00
1	1	+1.768e+02	+1.156e+01
2	2	+1.884e+02	+3.052e+00
1	1	+1.914e+02	+3.183e+00
2	2	+1.946e+02	+1.431e+00
1	1	+1.961e+02	+1.638e+00
3	3	+1.977e+02	+3.153e+00
2	2	+2.008e+02	+9.349e-01
1	1	+2.018e+02	+8.420e+00
2	2	+2.102e+02	+3.446e+00
1	1	+2.136e+02	+1.116e+01
2	2	+2.248e+02	+6.355e+00
1	1	+2.312e+02	+1.669e+00
2	2	+2.328e+02	+6.905e-01
1	1	+2.335e+02	+1.028e+01
3	3	+2.438e+02	+5.659e+01
2	2	+3.004e+02	+2.424e+00
1	1	+3.028e+02	+1.365e+01
2	2	+3.165e+02	+8.003e-02
1	1	+3.165e+02	+4.293e+00
3	3	+3.208e+02	+9.003e+00
2	2	+3.298e+02	+1.807e+00
1	1	+3.316e+02	+8.215e+00
3	3	+3.399e+02	+2.128e+00
2	2	+3.420e+02	+6.121e+00
1	1	+3.481e+02	+1.636e+01
3	3	+3.645e+02	+4.014e+01
2	2	+4.046e+02	+8.607e+00
1	1	+4.132e+02	+2.211e+00
3	3	+4.154e+02	+2.580e+00
2	2	+4.180e+02	+1.348e+00
1	1	+4.194e+02	+2.203e-01
3	3	+4.196e+02	+2.192e+00
1	1	+4.218e+02	+3.449e+00
3	3	+4.252e+02	+5.813e-01
2	2	+4.258e+02	+1.089e+01
1	1	+4.367e+02	+7.513e-01
3	3	+4.374e+02	+1.649e+01
1	1	+4.539e+02	+3.277e+00
3	3	+4.572e+02	+2.309e+01
2	2	+4.803e+02	+8.393e-01
1	1	+4.811e+02	+5.901e-01
3	3	+4.817e+02	+7.483e+00
2	2	+4.892e+02	+1.079e+01
0	0	+5.000e+02	+Inf
