%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.158e+03	+2.057e+03	+1.051e+04	+0.223
0.100	+7.154e+03	+2.891e+03	+1.009e+04	+0.288
0.200	+8.250e+03	+2.827e+03	+1.078e+04	+0.255
0.300	+7.692e+03	+1.588e+03	+9.870e+03	+0.171
0.400	+7.002e+03	+1.622e+03	+8.998e+03	+0.188
0.500	+7.700e+03	+2.327e+03	+9.094e+03	+0.232
0.600	+6.914e+03	+2.996e+03	+1.028e+04	+0.302
0.700	+7.529e+03	+2.595e+03	+9.783e+03	+0.256
0.800	+7.568e+03	+2.212e+03	+9.633e+03	+0.226
0.900	+8.322e+03	+2.566e+03	+9.622e+03	+0.236
1.000	+7.496e+03	+2.134e+03	+9.792e+03	+0.222
1.100	+7.104e+03	+3.136e+03	+1.017e+04	+0.306
1.200	+7.219e+03	+2.817e+03	+9.884e+03	+0.281
1.300	+6.744e+03	+3.594e+03	+9.389e+03	+0.348
1.400	+8.570e+03	+2.309e+03	+9.975e+03	+0.212
1.500	+7.395e+03	+3.426e+03	+8.352e+03	+0.317
1.600	+7.655e+03	+3.394e+03	+9.277e+03	+0.307
1.700	+7.422e+03	+1.715e+03	+1.000e+04	+0.188
1.800	+8.160e+03	+4.266e+03	+1.184e+04	+0.343
1.900	+8.157e+03	+1.498e+03	+8.804e+03	+0.155
2.000	+7.642e+03	+3.039e+03	+9.660e+03	+0.285
2.100	+7.181e+03	+3.435e+03	+1.148e+04	+0.324
2.200	+7.014e+03	+2.898e+03	+9.998e+03	+0.292
2.300	+7.444e+03	+1.714e+03	+1.035e+04	+0.187
2.400	+7.456e+03	+2.450e+03	+9.962e+03	+0.247
2.500	+7.784e+03	+2.399e+03	+1.007e+04	+0.236
2.600	+9.510e+03	+2.177e+03	+9.303e+03	+0.186
2.700	+6.853e+03	+2.318e+03	+9.179e+03	+0.253
2.800	+6.867e+03	+2.309e+03	+9.498e+03	+0.252
2.900	+7.622e+03	+2.418e+03	+9.428e+03	+0.241
