%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.377e+03	+1.185e+03	+9.490e+03	+0.138
0.100	+7.036e+03	+2.612e+03	+8.745e+03	+0.271
0.200	+8.392e+03	+3.021e+03	+1.097e+04	+0.265
0.300	+7.482e+03	+2.589e+03	+1.067e+04	+0.257
0.400	+7.429e+03	+2.874e+03	+9.985e+03	+0.279
0.500	+7.049e+03	+1.950e+03	+1.088e+04	+0.217
0.600	+6.519e+03	+3.969e+03	+1.034e+04	+0.378
0.700	+5.165e+03	+4.949e+03	+9.500e+03	+0.489
0.800	+5.172e+03	+2.845e+03	+1.018e+04	+0.355
0.900	+3.794e+03	+4.829e+03	+1.007e+04	+0.560
1.000	+4.978e+03	+4.236e+03	+9.660e+03	+0.460
1.100	+6.616e+03	+5.234e+03	+1.019e+04	+0.442
1.200	+5.721e+03	+6.371e+03	+1.072e+04	+0.527
1.300	+4.138e+03	+4.704e+03	+1.030e+04	+0.532
1.400	+5.564e+03	+3.909e+03	+9.537e+03	+0.413
1.500	+4.630e+03	+4.579e+03	+1.028e+04	+0.497
1.600	+4.731e+03	+4.792e+03	+1.072e+04	+0.503
1.700	+4.592e+03	+4.504e+03	+1.055e+04	+0.495
1.800	+4.691e+03	+6.045e+03	+1.130e+04	+0.563
1.900	+4.377e+03	+4.225e+03	+1.085e+04	+0.491
2.000	+4.786e+03	+3.389e+03	+8.977e+03	+0.415
2.100	+5.406e+03	+4.175e+03	+1.056e+04	+0.436
2.200	+4.605e+03	+5.420e+03	+9.208e+03	+0.541
2.300	+5.378e+03	+4.303e+03	+9.447e+03	+0.444
2.400	+4.743e+03	+4.711e+03	+8.974e+03	+0.498
2.500	+3.684e+03	+4.913e+03	+9.681e+03	+0.572
2.600	+4.817e+03	+5.262e+03	+1.055e+04	+0.522
2.700	+6.406e+03	+5.561e+03	+9.327e+03	+0.465
2.800	+4.646e+03	+4.646e+03	+9.683e+03	+0.500
2.900	+5.130e+03	+4.698e+03	+8.850e+03	+0.478
3.000	+6.452e+03	+5.582e+03	+9.453e+03	+0.464
3.100	+4.199e+03	+5.230e+03	+1.106e+04	+0.555
3.200	+6.236e+03	+4.093e+03	+9.938e+03	+0.396
3.300	+4.357e+03	+4.167e+03	+9.199e+03	+0.489
3.400	+4.400e+03	+3.355e+03	+1.007e+04	+0.433
3.500	+5.600e+03	+4.404e+03	+1.120e+04	+0.440
3.600	+4.804e+03	+4.253e+03	+9.950e+03	+0.470
3.700	+4.935e+03	+5.383e+03	+1.004e+04	+0.522
3.800	+5.684e+03	+6.484e+03	+8.530e+03	+0.533
