%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+7.088e+00
2	2	+7.088e+00	+2.251e+00
1	1	+9.339e+00	+5.981e+00
2	2	+1.532e+01	+4.141e+00
1	1	+1.946e+01	+6.218e+00
3	3	+2.568e+01	+6.018e+00
1	1	+3.170e+01	+3.241e+00
2	2	+3.494e+01	+4.559e+00
1	1	+3.950e+01	+1.403e+01
2	2	+5.353e+01	+3.031e+00
1	1	+5.656e+01	+8.737e+00
2	2	+6.530e+01	+5.381e+00
1	1	+7.068e+01	+3.272e+00
2	2	+7.395e+01	+1.011e+00
1	1	+7.496e+01	+1.964e-01
3	3	+7.516e+01	+9.260e+00
2	2	+8.442e+01	+1.431e+00
1	1	+8.585e+01	+1.876e+00
2	2	+8.773e+01	+2.697e+00
1	1	+9.043e+01	+3.804e+00
3	3	+9.423e+01	+6.208e+00
2	2	+1.004e+02	+3.262e+01
1	1	+1.331e+02	+2.703e+00
2	2	+1.358e+02	+1.494e+00
1	1	+1.373e+02	+1.517e+01
2	2	+1.524e+02	+7.803e-01
1	1	+1.532e+02	+4.780e+00
2	2	+1.580e+02	+2.446e+00
1	1	+1.604e+02	+9.725e+00
2	2	+1.701e+02	+2.288e+00
1	1	+1.724e+02	+1.165e+01
2	2	+1.841e+02	+1.584e-01
1	1	+1.842e+02	+4.719e-01
2	2	+1.847e+02	+1.557e+01
1	1	+2.003e+02	+1.019e+01
2	2	+2.105e+02	+7.274e+00
1	1	+2.178e+02	+2.816e+00
2	2	+2.206e+02	+6.776e+00
1	1	+2.273e+02	+2.431e+00
2	2	+2.298e+02	+2.328e+00
1	1	+2.321e+02	+1.937e+01
3	3	+2.515e+02	+3.606e-01
2	2	+2.518e+02	+3.711e-01
1	1	+2.522e+02	+6.364e+00
2	2	+2.586e+02	+6.493e+00
1	1	+2.651e+02	+3.875e+00
2	2	+2.689e+02	+7.422e+00
1	1	+2.764e+02	+1.266e+01
2	2	+2.890e+02	+9.366e+00
1	1	+2.984e+02	+5.921e+00
2	2	+3.043e+02	+2.211e+00
1	1	+3.065e+02	+6.446e+00
2	2	+3.130e+02	+2.194e+01
1	1	+3.349e+02	+5.253e+00
2	2	+3.402e+02	+9.574e+00
1	1	+3.497e+02	+1.497e+01
2	2	+3.647e+02	+8.991e+00
1	1	+3.737e+02	+3.666e+00
2	2	+3.774e+02	+4.481e+00
1	1	+3.818e+02	+4.377e-01
2	2	+3.823e+02	+1.047e+00
1	1	+3.833e+02	+3.233e+00
2	2	+3.866e+02	+1.474e+00
1	1	+3.880e+02	+4.494e+00
3	3	+3.925e+02	+4.418e+00
2	2	+3.969e+02	+1.113e+01
1	1	+4.081e+02	+1.138e+00
2	2	+4.092e+02	+3.752e+00
1	1	+4.130e+02	+3.377e+00
2	2	+4.163e+02	+3.305e+00
1	1	+4.196e+02	+6.326e+00
2	2	+4.260e+02	+2.054e+00
1	1	+4.280e+02	+1.829e+01
2	2	+4.463e+02	+6.082e+00
1	1	+4.524e+02	+1.575e+01
2	2	+4.681e+02	+6.036e+00
1	1	+4.742e+02	+1.232e+01
2	2	+4.865e+02	+2.282e+00
1	1	+4.888e+02	+1.123e+01
0	0	+5.000e+02	+Inf
