%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.870e+00
2	2	+1.870e+00	+1.283e+01
1	1	+1.470e+01	+7.524e-01
2	2	+1.545e+01	+3.182e+00
1	1	+1.863e+01	+7.829e+00
2	2	+2.646e+01	+6.745e+00
1	1	+3.321e+01	+8.262e+00
3	3	+4.147e+01	+3.665e+00
2	2	+4.513e+01	+1.161e+00
1	1	+4.629e+01	+9.857e-02
2	2	+4.639e+01	+1.073e+01
1	1	+5.713e+01	+5.524e+00
3	3	+6.265e+01	+5.686e+01
2	2	+1.195e+02	+1.637e+00
1	1	+1.211e+02	+8.067e+00
2	2	+1.292e+02	+6.129e+00
1	1	+1.353e+02	+1.625e+00
2	2	+1.370e+02	+2.149e-01
1	1	+1.372e+02	+1.041e+00
2	2	+1.382e+02	+3.034e-01
1	1	+1.385e+02	+8.762e-01
2	2	+1.394e+02	+7.217e+00
1	1	+1.466e+02	+1.226e+01
2	2	+1.589e+02	+1.002e+01
1	1	+1.689e+02	+5.168e+00
2	2	+1.741e+02	+3.115e-01
1	1	+1.744e+02	+8.246e-03
2	2	+1.744e+02	+1.152e+01
1	1	+1.859e+02	+4.757e+00
2	2	+1.907e+02	+5.897e+00
1	1	+1.966e+02	+8.776e+00
2	2	+2.053e+02	+1.460e+01
1	1	+2.199e+02	+1.308e+01
2	2	+2.330e+02	+1.052e+01
1	1	+2.435e+02	+8.636e+00
3	3	+2.522e+02	+1.631e-01
2	2	+2.523e+02	+2.255e+00
1	1	+2.546e+02	+1.795e+01
2	2	+2.725e+02	+1.216e+01
1	1	+2.847e+02	+9.976e-01
2	2	+2.857e+02	+4.724e+00
1	1	+2.904e+02	+9.260e+00
2	2	+2.997e+02	+8.898e+00
1	1	+3.086e+02	+2.099e+00
3	3	+3.107e+02	+4.962e+00
2	2	+3.156e+02	+1.117e+00
1	1	+3.167e+02	+2.903e+00
2	2	+3.196e+02	+7.789e+00
1	1	+3.274e+02	+7.941e+00
3	3	+3.354e+02	+1.992e+01
2	2	+3.553e+02	+1.080e+01
1	1	+3.661e+02	+4.361e+00
2	2	+3.705e+02	+5.675e+00
1	1	+3.761e+02	+1.082e+00
2	2	+3.772e+02	+6.474e-01
1	1	+3.779e+02	+1.736e+01
3	3	+3.952e+02	+1.633e+01
1	1	+4.116e+02	+4.991e+00
2	2	+4.165e+02	+3.856e+00
1	1	+4.204e+02	+4.458e+00
2	2	+4.249e+02	+2.352e+00
1	1	+4.272e+02	+1.286e+01
0	0	+4.401e+02	+Inf
