%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+5.249e+00
1	1	+5.249e+00	+9.300e+00
2	2	+1.455e+01	+4.444e-02
1	1	+1.459e+01	+2.913e+00
2	2	+1.751e+01	+6.140e+00
1	1	+2.365e+01	+2.765e+00
2	2	+2.641e+01	+3.749e+00
1	1	+3.016e+01	+4.226e-01
2	2	+3.058e+01	+7.784e-01
1	1	+3.136e+01	+8.527e+00
2	2	+3.989e+01	+1.483e+00
1	1	+4.137e+01	+3.038e-01
2	2	+4.168e+01	+6.403e+00
1	1	+4.808e+01	+7.153e-01
3	3	+4.879e+01	+4.997e+00
2	2	+5.379e+01	+3.960e+00
1	1	+5.775e+01	+1.341e+01
2	2	+7.116e+01	+6.371e+00
1	1	+7.753e+01	+2.216e+00
2	2	+7.975e+01	+1.235e+01
1	1	+9.210e+01	+4.313e+00
3	3	+9.641e+01	+6.540e+01
2	2	+1.618e+02	+1.564e+00
1	1	+1.634e+02	+7.498e+00
3	3	+1.709e+02	+1.558e+00
2	2	+1.724e+02	+3.716e+00
1	1	+1.761e+02	+1.857e+01
2	2	+1.947e+02	+2.922e+00
1	1	+1.976e+02	+5.058e+00
2	2	+2.027e+02	+5.169e+00
1	1	+2.079e+02	+7.078e+00
2	2	+2.149e+02	+1.193e+00
1	1	+2.161e+02	+5.246e-01
2	2	+2.167e+02	+6.604e+00
1	1	+2.233e+02	+3.357e+00
2	2	+2.266e+02	+3.025e+00
1	1	+2.296e+02	+1.250e+01
3	3	+2.421e+02	+1.806e+01
2	2	+2.602e+02	+3.070e+00
1	1	+2.633e+02	+4.191e+00
3	3	+2.675e+02	+2.647e+00
2	2	+2.701e+02	+7.079e+00
1	1	+2.772e+02	+1.086e+00
2	2	+2.783e+02	+1.615e+00
1	1	+2.799e+02	+6.697e-01
2	2	+2.806e+02	+1.441e+00
1	1	+2.820e+02	+4.547e+00
2	2	+2.865e+02	+6.054e-02
1	1	+2.866e+02	+1.069e+00
2	2	+2.877e+02	+1.978e+00
1	1	+2.897e+02	+7.603e+00
3	3	+2.973e+02	+1.244e+00
2	2	+2.985e+02	+7.221e+00
1	1	+3.057e+02	+8.282e+00
2	2	+3.140e+02	+5.570e-01
1	1	+3.146e+02	+1.386e+00
2	2	+3.160e+02	+9.438e+00
1	1	+3.254e+02	+9.691e+00
2	2	+3.351e+02	+5.329e-01
1	1	+3.356e+02	+1.889e+00
2	2	+3.375e+02	+7.851e+00
1	1	+3.454e+02	+1.285e+01
3	3	+3.582e+02	+5.933e+00
2	2	+3.641e+02	+9.699e-01
1	1	+3.651e+02	+6.970e+00
3	3	+3.721e+02	+3.325e+01
1	1	+4.053e+02	+1.119e+00
2	2	+4.065e+02	+6.355e-02
1	1	+4.065e+02	+5.603e+00
2	2	+4.121e+02	+2.937e+00
1	1	+4.151e+02	+1.588e+01
2	2	+4.309e+02	+4.802e+00
1	1	+4.357e+02	+5.936e-01
2	2	+4.363e+02	+1.911e-01
1	1	+4.365e+02	+1.472e+00
3	3	+4.380e+02	+7.701e+00
2	2	+4.457e+02	+4.821e+00
1	1	+4.505e+02	+5.885e+00
2	2	+4.564e+02	+1.942e+00
1	1	+4.583e+02	+1.884e+01
2	2	+4.772e+02	+2.572e+00
1	1	+4.798e+02	+3.845e+00
2	2	+4.836e+02	+9.344e+00
1	1	+4.929e+02	+3.325e-01
2	2	+4.933e+02	+1.967e+00
1	1	+4.952e+02	+4.760e+00
0	0	+5.000e+02	+Inf
