%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.153e+03	+3.027e+03	+1.007e+04	+0.271
0.100	+8.186e+03	+2.447e+03	+9.758e+03	+0.230
0.200	+7.494e+03	+2.882e+03	+1.046e+04	+0.278
0.300	+7.898e+03	+1.872e+03	+9.951e+03	+0.192
0.400	+7.543e+03	+1.998e+03	+1.057e+04	+0.209
0.500	+8.337e+03	+1.542e+03	+1.031e+04	+0.156
0.600	+7.602e+03	+2.137e+03	+9.807e+03	+0.219
0.700	+6.879e+03	+3.757e+03	+1.083e+04	+0.353
0.800	+7.515e+03	+2.761e+03	+9.910e+03	+0.269
0.900	+7.393e+03	+2.272e+03	+9.917e+03	+0.235
1.000	+6.865e+03	+2.641e+03	+1.041e+04	+0.278
1.100	+7.871e+03	+2.723e+03	+1.007e+04	+0.257
1.200	+7.975e+03	+3.778e+03	+9.661e+03	+0.321
1.300	+8.552e+03	+2.006e+03	+8.408e+03	+0.190
1.400	+7.481e+03	+3.667e+03	+9.458e+03	+0.329
1.500	+7.222e+03	+1.570e+03	+9.596e+03	+0.179
1.600	+6.933e+03	+3.482e+03	+1.066e+04	+0.334
1.700	+7.701e+03	+2.911e+03	+1.022e+04	+0.274
1.800	+6.035e+03	+2.313e+03	+1.029e+04	+0.277
1.900	+6.009e+03	+1.883e+03	+9.435e+03	+0.239
2.000	+7.109e+03	+2.288e+03	+9.951e+03	+0.243
2.100	+7.928e+03	+1.748e+03	+9.313e+03	+0.181
2.200	+6.991e+03	+3.222e+03	+1.153e+04	+0.315
2.300	+8.119e+03	+1.925e+03	+9.428e+03	+0.192
2.400	+8.265e+03	+3.534e+03	+9.459e+03	+0.300
2.500	+7.213e+03	+2.280e+03	+9.889e+03	+0.240
2.600	+7.010e+03	+2.326e+03	+9.532e+03	+0.249
2.700	+7.698e+03	+1.770e+03	+1.132e+04	+0.187
2.800	+7.617e+03	+1.817e+03	+8.939e+03	+0.193
2.900	+6.100e+03	+1.498e+03	+1.077e+04	+0.197
3.000	+7.892e+03	+2.200e+03	+9.746e+03	+0.218
3.100	+8.025e+03	+3.161e+03	+8.865e+03	+0.283
3.200	+7.759e+03	+3.310e+03	+9.809e+03	+0.299
3.300	+7.720e+03	+1.800e+03	+1.076e+04	+0.189
3.400	+7.220e+03	+3.485e+03	+9.557e+03	+0.326
3.500	+7.658e+03	+2.362e+03	+8.918e+03	+0.236
