%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.820e+00
3	3	+8.820e+00	+1.417e+01
2	2	+2.299e+01	+1.352e+01
1	1	+3.651e+01	+3.364e+00
2	2	+3.988e+01	+9.874e-01
1	1	+4.086e+01	+2.983e+01
2	2	+7.069e+01	+9.244e+00
1	1	+7.994e+01	+1.454e+01
3	3	+9.447e+01	+1.043e+00
1	1	+9.552e+01	+6.549e+00
3	3	+1.021e+02	+9.915e+00
2	2	+1.120e+02	+5.705e-01
1	1	+1.126e+02	+7.007e+00
2	2	+1.196e+02	+1.518e+00
1	1	+1.211e+02	+2.538e+00
2	2	+1.236e+02	+8.644e-01
1	1	+1.245e+02	+6.533e-01
3	3	+1.251e+02	+1.565e-01
2	2	+1.253e+02	+9.481e+00
1	1	+1.348e+02	+7.143e+00
2	2	+1.419e+02	+9.316e-01
1	1	+1.428e+02	+3.132e+00
3	3	+1.460e+02	+1.701e+01
2	2	+1.630e+02	+1.316e+00
1	1	+1.643e+02	+7.944e-01
3	3	+1.651e+02	+5.825e+00
1	1	+1.709e+02	+2.665e+01
2	2	+1.976e+02	+1.092e+01
1	1	+2.085e+02	+1.534e+00
2	2	+2.100e+02	+9.547e+00
1	1	+2.196e+02	+9.248e+00
2	2	+2.288e+02	+7.563e+00
1	1	+2.364e+02	+1.352e+01
3	3	+2.499e+02	+1.665e+01
2	2	+2.666e+02	+3.333e+00
1	1	+2.699e+02	+1.339e+00
2	2	+2.712e+02	+5.462e+00
1	1	+2.767e+02	+5.733e+00
2	2	+2.824e+02	+8.130e-02
1	1	+2.825e+02	+4.761e+00
2	2	+2.873e+02	+5.099e+00
1	1	+2.924e+02	+3.199e-01
2	2	+2.927e+02	+4.519e+00
1	1	+2.972e+02	+1.043e+01
2	2	+3.076e+02	+9.352e+00
1	1	+3.170e+02	+1.609e+00
3	3	+3.186e+02	+1.416e+01
2	2	+3.328e+02	+1.314e+00
1	1	+3.341e+02	+8.970e-03
2	2	+3.341e+02	+2.682e+00
1	1	+3.368e+02	+5.633e+00
3	3	+3.424e+02	+2.839e+01
2	2	+3.708e+02	+5.842e+00
1	1	+3.766e+02	+1.537e+01
3	3	+3.920e+02	+9.549e+00
2	2	+4.016e+02	+1.179e+01
1	1	+4.133e+02	+4.036e+00
2	2	+4.174e+02	+2.023e+00
1	1	+4.194e+02	+4.773e+00
2	2	+4.242e+02	+1.603e+01
1	1	+4.402e+02	+1.005e+00
2	2	+4.412e+02	+1.665e-01
1	1	+4.414e+02	+3.379e+00
3	3	+4.448e+02	+1.933e+01
2	2	+4.641e+02	+1.242e+01
1	1	+4.765e+02	+1.270e+01
3	3	+4.892e+02	+1.079e+01
0	0	+5.000e+02	+Inf
