%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.649e+03	+4.893e+03	+1.024e+04	+0.513
0.100	+5.587e+03	+4.459e+03	+9.207e+03	+0.444
0.200	+3.942e+03	+4.413e+03	+8.247e+03	+0.528
0.300	+4.049e+03	+4.512e+03	+9.421e+03	+0.527
0.400	+5.332e+03	+4.412e+03	+1.031e+04	+0.453
0.500	+5.129e+03	+4.868e+03	+1.074e+04	+0.487
0.600	+4.998e+03	+5.240e+03	+1.047e+04	+0.512
0.700	+5.031e+03	+3.634e+03	+8.546e+03	+0.419
0.800	+6.518e+03	+4.509e+03	+9.326e+03	+0.409
0.900	+4.513e+03	+5.813e+03	+9.702e+03	+0.563
1.000	+4.045e+03	+5.472e+03	+1.045e+04	+0.575
1.100	+4.863e+03	+3.736e+03	+1.023e+04	+0.434
1.200	+5.302e+03	+6.036e+03	+1.082e+04	+0.532
1.300	+4.628e+03	+5.303e+03	+9.750e+03	+0.534
1.400	+4.685e+03	+6.754e+03	+1.073e+04	+0.590
1.500	+4.707e+03	+6.878e+03	+1.083e+04	+0.594
1.600	+4.099e+03	+4.595e+03	+8.790e+03	+0.529
1.700	+4.431e+03	+5.650e+03	+1.061e+04	+0.560
1.800	+5.364e+03	+4.925e+03	+9.525e+03	+0.479
1.900	+4.127e+03	+5.605e+03	+1.009e+04	+0.576
2.000	+5.306e+03	+5.132e+03	+1.017e+04	+0.492
2.100	+5.302e+03	+4.500e+03	+1.159e+04	+0.459
2.200	+3.822e+03	+5.053e+03	+9.577e+03	+0.569
2.300	+4.446e+03	+5.777e+03	+9.879e+03	+0.565
2.400	+5.368e+03	+6.209e+03	+9.538e+03	+0.536
2.500	+5.588e+03	+5.699e+03	+9.234e+03	+0.505
2.600	+5.084e+03	+4.456e+03	+9.414e+03	+0.467
2.700	+5.947e+03	+4.535e+03	+9.503e+03	+0.433
2.800	+5.363e+03	+5.076e+03	+1.036e+04	+0.486
2.900	+4.886e+03	+5.363e+03	+9.287e+03	+0.523
3.000	+5.020e+03	+5.095e+03	+1.108e+04	+0.504
3.100	+5.928e+03	+4.887e+03	+9.579e+03	+0.452
3.200	+5.359e+03	+5.944e+03	+1.019e+04	+0.526
3.300	+5.108e+03	+4.682e+03	+9.990e+03	+0.478
3.400	+5.241e+03	+5.304e+03	+1.044e+04	+0.503
3.500	+5.397e+03	+4.091e+03	+8.344e+03	+0.431
3.600	+4.996e+03	+5.087e+03	+9.893e+03	+0.504
3.700	+4.984e+03	+4.612e+03	+1.025e+04	+0.481
3.800	+4.528e+03	+3.823e+03	+1.014e+04	+0.458
3.900	+4.302e+03	+6.224e+03	+9.201e+03	+0.591
4.000	+5.691e+03	+4.890e+03	+1.038e+04	+0.462
4.100	+5.872e+03	+3.313e+03	+1.005e+04	+0.361
4.200	+8.306e+03	+2.676e+03	+9.816e+03	+0.244
4.300	+7.996e+03	+2.914e+03	+1.063e+04	+0.267
4.400	+7.545e+03	+2.679e+03	+9.747e+03	+0.262
4.500	+5.973e+03	+2.478e+03	+9.006e+03	+0.293
4.600	+8.348e+03	+2.269e+03	+1.002e+04	+0.214
4.700	+8.116e+03	+9.104e+02	+9.911e+03	+0.101
4.800	+7.701e+03	+3.358e+03	+1.165e+04	+0.304
4.900	+7.315e+03	+2.916e+03	+9.802e+03	+0.285
5.000	+8.106e+03	+1.316e+03	+1.032e+04	+0.140
5.100	+6.506e+03	+2.165e+03	+9.637e+03	+0.250
5.200	+7.235e+03	+2.275e+03	+9.459e+03	+0.239
5.300	+8.652e+03	+1.872e+03	+1.083e+04	+0.178
5.400	+6.417e+03	+2.296e+03	+1.099e+04	+0.264
5.500	+8.170e+03	+3.970e+03	+1.037e+04	+0.327
5.600	+6.874e+03	+2.752e+03	+9.404e+03	+0.286
5.700	+8.651e+03	+2.649e+03	+9.675e+03	+0.234
5.800	+6.642e+03	+2.200e+03	+1.088e+04	+0.249
5.900	+6.985e+03	+3.011e+03	+1.063e+04	+0.301
6.000	+8.162e+03	+1.853e+03	+1.071e+04	+0.185
6.100	+8.527e+03	+2.107e+03	+1.058e+04	+0.198
6.200	+7.514e+03	+2.509e+03	+1.058e+04	+0.250
6.300	+7.844e+03	+1.980e+03	+8.992e+03	+0.202
6.400	+7.431e+03	+2.228e+03	+1.089e+04	+0.231
6.500	+7.942e+03	+2.022e+03	+1.067e+04	+0.203
6.600	+6.396e+03	+3.545e+03	+8.675e+03	+0.357
6.700	+7.549e+03	+2.024e+03	+1.019e+04	+0.211
6.800	+7.117e+03	+2.716e+03	+9.705e+03	+0.276
6.900	+7.750e+03	+3.170e+03	+1.024e+04	+0.290
7.000	+6.419e+03	+3.393e+03	+1.027e+04	+0.346
7.100	+5.814e+03	+5.097e+03	+9.231e+03	+0.467
