%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.822e+03	+4.931e+03	+9.954e+03	+0.563
0.100	+5.232e+03	+5.117e+03	+1.051e+04	+0.494
0.200	+6.609e+03	+4.506e+03	+1.000e+04	+0.405
0.300	+4.619e+03	+4.572e+03	+9.973e+03	+0.497
0.400	+5.583e+03	+4.812e+03	+9.569e+03	+0.463
0.500	+5.368e+03	+4.901e+03	+1.083e+04	+0.477
0.600	+4.727e+03	+5.173e+03	+9.358e+03	+0.523
0.700	+6.071e+03	+4.636e+03	+1.144e+04	+0.433
0.800	+4.916e+03	+5.574e+03	+1.037e+04	+0.531
0.900	+5.550e+03	+4.287e+03	+1.014e+04	+0.436
1.000	+6.413e+03	+4.257e+03	+8.230e+03	+0.399
1.100	+5.709e+03	+6.467e+03	+1.053e+04	+0.531
1.200	+4.941e+03	+6.188e+03	+1.055e+04	+0.556
1.300	+5.878e+03	+4.794e+03	+1.053e+04	+0.449
1.400	+6.417e+03	+4.665e+03	+1.039e+04	+0.421
1.500	+7.001e+03	+1.372e+03	+9.855e+03	+0.164
1.600	+7.224e+03	+2.288e+03	+9.960e+03	+0.241
1.700	+6.765e+03	+2.768e+03	+9.873e+03	+0.290
1.800	+7.792e+03	+1.339e+03	+9.907e+03	+0.147
1.900	+7.890e+03	+2.197e+03	+8.971e+03	+0.218
2.000	+7.448e+03	+2.478e+03	+9.696e+03	+0.250
2.100	+8.435e+03	+1.526e+03	+9.052e+03	+0.153
2.200	+7.592e+03	+3.825e+03	+9.730e+03	+0.335
2.300	+8.579e+03	+2.298e+03	+1.071e+04	+0.211
2.400	+6.371e+03	+2.491e+03	+1.083e+04	+0.281
2.500	+8.367e+03	+2.845e+03	+1.038e+04	+0.254
2.600	+7.085e+03	+1.970e+03	+1.015e+04	+0.218
2.700	+8.233e+03	+2.627e+03	+1.053e+04	+0.242
2.800	+6.972e+03	+2.765e+03	+1.020e+04	+0.284
2.900	+8.211e+03	+2.081e+03	+9.051e+03	+0.202
3.000	+8.409e+03	+2.186e+03	+1.082e+04	+0.206
3.100	+7.914e+03	+3.319e+03	+1.235e+04	+0.295
3.200	+7.735e+03	+3.458e+03	+1.067e+04	+0.309
3.300	+8.270e+03	+2.702e+03	+9.814e+03	+0.246
3.400	+7.015e+03	+1.667e+03	+9.885e+03	+0.192
3.500	+7.329e+03	+3.315e+03	+9.368e+03	+0.311
3.600	+8.606e+03	+2.997e+03	+9.571e+03	+0.258
3.700	+7.493e+03	+3.024e+03	+9.491e+03	+0.288
3.800	+8.421e+03	+3.120e+03	+8.993e+03	+0.270
3.900	+7.715e+03	+3.144e+03	+9.385e+03	+0.290
4.000	+6.336e+03	+2.295e+03	+9.571e+03	+0.266
4.100	+7.440e+03	+2.390e+03	+1.056e+04	+0.243
4.200	+7.054e+03	+3.876e+03	+9.855e+03	+0.355
4.300	+7.662e+03	+1.594e+03	+9.035e+03	+0.172
4.400	+6.620e+03	+1.326e+03	+9.747e+03	+0.167
4.500	+7.405e+03	+3.329e+03	+1.008e+04	+0.310
4.600	+7.770e+03	+1.602e+03	+9.639e+03	+0.171
4.700	+9.742e+03	+2.299e+03	+1.038e+04	+0.191
4.800	+8.018e+03	+2.543e+03	+1.056e+04	+0.241
4.900	+7.044e+03	+3.357e+03	+9.050e+03	+0.323
5.000	+7.957e+03	+2.541e+03	+9.197e+03	+0.242
5.100	+7.535e+03	+3.651e+03	+9.693e+03	+0.326
5.200	+7.371e+03	+2.205e+03	+9.008e+03	+0.230
5.300	+8.966e+03	+2.901e+03	+9.525e+03	+0.244
5.400	+7.055e+03	+2.636e+03	+9.661e+03	+0.272
5.500	+7.051e+03	+2.230e+03	+8.776e+03	+0.240
5.600	+6.191e+03	+2.996e+03	+1.088e+04	+0.326
5.700	+6.639e+03	+1.660e+03	+9.404e+03	+0.200
5.800	+7.249e+03	+1.877e+03	+1.111e+04	+0.206
5.900	+6.376e+03	+1.857e+03	+1.054e+04	+0.226
6.000	+7.592e+03	+1.772e+03	+9.570e+03	+0.189
6.100	+7.577e+03	+3.634e+03	+9.908e+03	+0.324
6.200	+7.841e+03	+3.501e+03	+1.072e+04	+0.309
6.300	+8.858e+03	+2.461e+03	+8.933e+03	+0.217
6.400	+7.291e+03	+2.506e+03	+9.424e+03	+0.256
6.500	+9.689e+03	+2.898e+03	+1.004e+04	+0.230
6.600	+6.828e+03	+1.695e+03	+1.025e+04	+0.199
6.700	+7.105e+03	+1.995e+03	+9.999e+03	+0.219
6.800	+8.250e+03	+1.527e+03	+9.493e+03	+0.156
6.900	+7.237e+03	+2.634e+03	+1.097e+04	+0.267
7.000	+7.527e+03	+1.663e+03	+9.750e+03	+0.181
7.100	+8.375e+03	+1.811e+03	+1.036e+04	+0.178
7.200	+7.978e+03	+2.641e+03	+1.021e+04	+0.249
7.300	+7.341e+03	+3.996e+03	+1.040e+04	+0.352
7.400	+7.828e+03	+2.007e+03	+9.767e+03	+0.204
7.500	+8.099e+03	+1.938e+03	+9.794e+03	+0.193
7.600	+7.253e+03	+2.687e+03	+1.079e+04	+0.270
7.700	+7.413e+03	+2.348e+03	+9.878e+03	+0.241
7.800	+7.457e+03	+8.600e+02	+8.841e+03	+0.103
7.900	+8.837e+03	+2.574e+03	+9.358e+03	+0.226
8.000	+8.794e+03	+1.699e+03	+8.935e+03	+0.162
8.100	+7.477e+03	+3.115e+03	+1.104e+04	+0.294
8.200	+7.762e+03	+3.036e+03	+9.441e+03	+0.281
8.300	+7.950e+03	+1.917e+03	+9.903e+03	+0.194
8.400	+8.736e+03	+3.348e+03	+9.877e+03	+0.277
8.500	+6.737e+03	+1.956e+03	+8.004e+03	+0.225
8.600	+7.453e+03	+2.130e+03	+9.259e+03	+0.222
