%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.570e+03	+5.486e+03	+9.582e+03	+0.546
0.100	+4.111e+03	+5.054e+03	+1.024e+04	+0.551
0.200	+4.383e+03	+4.942e+03	+1.028e+04	+0.530
0.300	+6.884e+03	+4.244e+03	+9.993e+03	+0.381
0.400	+7.990e+03	+3.452e+03	+9.821e+03	+0.302
0.500	+8.664e+03	+2.474e+03	+9.282e+03	+0.222
0.600	+7.961e+03	+2.344e+03	+1.079e+04	+0.227
0.700	+6.871e+03	+2.376e+03	+9.663e+03	+0.257
0.800	+6.404e+03	+1.613e+03	+9.724e+03	+0.201
0.900	+7.666e+03	+3.348e+03	+9.610e+03	+0.304
1.000	+7.119e+03	+2.328e+03	+9.838e+03	+0.246
1.100	+7.579e+03	+1.577e+03	+8.925e+03	+0.172
1.200	+7.515e+03	+1.659e+03	+1.017e+04	+0.181
1.300	+7.297e+03	+1.248e+03	+1.030e+04	+0.146
1.400	+8.187e+03	+2.075e+03	+1.051e+04	+0.202
1.500	+7.084e+03	+2.395e+03	+1.007e+04	+0.253
1.600	+8.604e+03	+2.684e+03	+1.005e+04	+0.238
1.700	+8.004e+03	+2.007e+03	+9.578e+03	+0.200
1.800	+7.396e+03	+3.118e+03	+1.036e+04	+0.297
1.900	+6.409e+03	+3.228e+03	+9.965e+03	+0.335
2.000	+8.342e+03	+2.154e+03	+1.011e+04	+0.205
2.100	+8.386e+03	+4.188e+03	+1.127e+04	+0.333
2.200	+8.342e+03	+2.266e+03	+1.083e+04	+0.214
2.300	+8.098e+03	+2.987e+03	+1.059e+04	+0.269
2.400	+8.134e+03	+2.518e+03	+1.049e+04	+0.236
2.500	+7.440e+03	+2.556e+03	+1.006e+04	+0.256
2.600	+6.113e+03	+2.505e+03	+1.067e+04	+0.291
2.700	+7.481e+03	+1.951e+03	+1.003e+04	+0.207
2.800	+8.249e+03	+2.306e+03	+9.119e+03	+0.218
2.900	+9.237e+03	+2.153e+03	+9.449e+03	+0.189
3.000	+7.324e+03	+2.636e+03	+9.934e+03	+0.265
3.100	+7.109e+03	+2.069e+03	+1.062e+04	+0.225
3.200	+7.402e+03	+2.035e+03	+1.022e+04	+0.216
3.300	+6.954e+03	+2.234e+03	+9.017e+03	+0.243
3.400	+7.262e+03	+3.640e+03	+9.987e+03	+0.334
3.500	+6.557e+03	+2.940e+03	+9.091e+03	+0.310
3.600	+7.265e+03	+2.940e+03	+9.800e+03	+0.288
3.700	+7.171e+03	+1.400e+03	+1.019e+04	+0.163
3.800	+6.369e+03	+2.307e+03	+1.014e+04	+0.266
3.900	+7.400e+03	+1.830e+03	+9.842e+03	+0.198
4.000	+6.829e+03	+3.128e+03	+1.007e+04	+0.314
4.100	+6.377e+03	+1.492e+03	+9.202e+03	+0.190
4.200	+7.828e+03	+1.944e+03	+9.214e+03	+0.199
4.300	+6.246e+03	+2.212e+03	+1.061e+04	+0.262
4.400	+8.685e+03	+4.187e+03	+1.113e+04	+0.325
4.500	+6.846e+03	+2.606e+03	+1.118e+04	+0.276
4.600	+7.143e+03	+2.262e+03	+1.034e+04	+0.241
4.700	+7.910e+03	+2.634e+03	+9.490e+03	+0.250
4.800	+7.793e+03	+2.601e+03	+9.673e+03	+0.250
4.900	+8.927e+03	+1.632e+03	+8.034e+03	+0.155
5.000	+6.993e+03	+2.873e+03	+9.760e+03	+0.291
5.100	+8.308e+03	+2.938e+03	+9.952e+03	+0.261
5.200	+5.322e+03	+2.176e+03	+1.011e+04	+0.290
5.300	+7.281e+03	+2.820e+03	+1.018e+04	+0.279
5.400	+6.249e+03	+2.782e+03	+9.596e+03	+0.308
5.500	+8.176e+03	+2.132e+03	+1.019e+04	+0.207
5.600	+8.306e+03	+1.788e+03	+9.652e+03	+0.177
5.700	+6.699e+03	+2.731e+03	+9.645e+03	+0.290
5.800	+7.223e+03	+5.325e+02	+9.610e+03	+0.069
5.900	+7.876e+03	+3.010e+03	+9.990e+03	+0.276
6.000	+7.671e+03	+2.736e+03	+1.086e+04	+0.263
6.100	+8.388e+03	+3.304e+03	+1.034e+04	+0.283
6.200	+6.877e+03	+1.802e+03	+1.011e+04	+0.208
6.300	+6.046e+03	+9.532e+02	+9.128e+03	+0.136
6.400	+7.431e+03	+3.258e+03	+1.019e+04	+0.305
6.500	+6.203e+03	+3.187e+03	+1.008e+04	+0.339
6.600	+8.020e+03	+2.827e+03	+9.821e+03	+0.261
6.700	+7.167e+03	+2.400e+03	+1.101e+04	+0.251
6.800	+7.810e+03	+1.899e+03	+1.124e+04	+0.196
6.900	+6.944e+03	+3.420e+03	+1.049e+04	+0.330
7.000	+6.760e+03	+3.199e+03	+1.001e+04	+0.321
7.100	+6.865e+03	+1.764e+03	+8.976e+03	+0.204
7.200	+6.640e+03	+7.733e+02	+1.018e+04	+0.104
7.300	+6.474e+03	+2.913e+03	+8.833e+03	+0.310
7.400	+8.110e+03	+2.166e+03	+9.630e+03	+0.211
7.500	+7.849e+03	+3.011e+03	+1.001e+04	+0.277
7.600	+7.901e+03	+2.894e+03	+1.105e+04	+0.268
7.700	+7.345e+03	+2.544e+03	+8.330e+03	+0.257
7.800	+8.523e+03	+1.510e+03	+9.889e+03	+0.150
7.900	+7.740e+03	+3.026e+03	+1.044e+04	+0.281
8.000	+7.204e+03	+2.901e+03	+1.000e+04	+0.287
8.100	+8.579e+03	+1.478e+03	+1.030e+04	+0.147
8.200	+7.914e+03	+1.126e+03	+9.806e+03	+0.125
8.300	+8.217e+03	+2.478e+03	+1.100e+04	+0.232
8.400	+7.366e+03	+1.576e+03	+9.672e+03	+0.176
8.500	+8.026e+03	+2.755e+03	+1.030e+04	+0.256
8.600	+8.375e+03	+2.403e+03	+9.178e+03	+0.223
8.700	+7.842e+03	+2.638e+03	+1.001e+04	+0.252
8.800	+8.310e+03	+4.015e+03	+8.920e+03	+0.326
8.900	+7.033e+03	+1.254e+03	+1.118e+04	+0.151
9.000	+8.342e+03	+2.487e+03	+1.040e+04	+0.230
9.100	+8.504e+03	+3.001e+03	+1.041e+04	+0.261
9.200	+7.308e+03	+1.326e+03	+9.765e+03	+0.154
9.300	+8.094e+03	+3.155e+03	+9.118e+03	+0.280
9.400	+6.791e+03	+2.656e+03	+9.438e+03	+0.281
9.500	+7.480e+03	+2.941e+03	+1.040e+04	+0.282
9.600	+7.940e+03	+2.303e+03	+9.735e+03	+0.225
9.700	+7.644e+03	+3.233e+03	+8.330e+03	+0.297
9.800	+8.358e+03	+2.252e+03	+9.598e+03	+0.212
9.900	+6.228e+03	+1.362e+03	+9.496e+03	+0.179
10.000	+7.184e+03	+3.419e+03	+9.506e+03	+0.322
10.100	+6.512e+03	+2.459e+03	+9.749e+03	+0.274
10.200	+7.230e+03	+2.145e+03	+9.871e+03	+0.229
10.300	+7.160e+03	+2.479e+03	+1.029e+04	+0.257
10.400	+6.927e+03	+2.932e+03	+1.095e+04	+0.297
10.500	+9.015e+03	+2.757e+03	+1.010e+04	+0.234
10.600	+7.780e+03	+2.482e+03	+9.042e+03	+0.242
10.700	+7.794e+03	+3.147e+03	+1.120e+04	+0.288
10.800	+6.961e+03	+2.192e+03	+1.037e+04	+0.240
10.900	+8.155e+03	+1.802e+03	+1.012e+04	+0.181
