%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.125e+03	+4.263e+03	+9.894e+03	+0.508
0.100	+4.142e+03	+5.129e+03	+1.005e+04	+0.553
0.200	+3.991e+03	+4.507e+03	+9.454e+03	+0.530
0.300	+4.923e+03	+4.821e+03	+9.175e+03	+0.495
0.400	+5.188e+03	+5.624e+03	+1.012e+04	+0.520
0.500	+5.214e+03	+4.004e+03	+8.591e+03	+0.434
0.600	+5.166e+03	+4.633e+03	+1.047e+04	+0.473
0.700	+5.350e+03	+5.552e+03	+9.081e+03	+0.509
0.800	+4.447e+03	+5.324e+03	+1.003e+04	+0.545
0.900	+5.797e+03	+4.924e+03	+1.013e+04	+0.459
1.000	+5.371e+03	+4.243e+03	+9.797e+03	+0.441
1.100	+4.677e+03	+5.598e+03	+1.121e+04	+0.545
1.200	+4.342e+03	+6.510e+03	+9.808e+03	+0.600
1.300	+4.648e+03	+5.272e+03	+9.994e+03	+0.531
1.400	+4.494e+03	+3.933e+03	+9.489e+03	+0.467
1.500	+4.318e+03	+5.770e+03	+1.002e+04	+0.572
1.600	+4.918e+03	+4.712e+03	+9.610e+03	+0.489
1.700	+4.942e+03	+5.632e+03	+1.041e+04	+0.533
1.800	+3.651e+03	+4.655e+03	+1.031e+04	+0.560
1.900	+4.714e+03	+5.653e+03	+1.105e+04	+0.545
2.000	+5.307e+03	+4.582e+03	+9.790e+03	+0.463
2.100	+4.723e+03	+4.786e+03	+1.078e+04	+0.503
2.200	+4.969e+03	+4.734e+03	+9.638e+03	+0.488
2.300	+4.264e+03	+3.964e+03	+9.722e+03	+0.482
2.400	+4.994e+03	+5.708e+03	+1.001e+04	+0.533
2.500	+5.222e+03	+4.871e+03	+9.893e+03	+0.483
2.600	+4.512e+03	+4.825e+03	+1.139e+04	+0.517
2.700	+3.820e+03	+5.354e+03	+1.022e+04	+0.584
2.800	+4.637e+03	+4.096e+03	+9.731e+03	+0.469
2.900	+4.016e+03	+5.146e+03	+1.008e+04	+0.562
3.000	+4.444e+03	+5.174e+03	+9.848e+03	+0.538
3.100	+4.507e+03	+4.472e+03	+9.749e+03	+0.498
3.200	+5.593e+03	+6.237e+03	+1.077e+04	+0.527
3.300	+4.972e+03	+5.528e+03	+1.020e+04	+0.526
3.400	+4.334e+03	+5.283e+03	+9.752e+03	+0.549
3.500	+5.092e+03	+3.717e+03	+9.555e+03	+0.422
3.600	+4.331e+03	+4.453e+03	+1.033e+04	+0.507
3.700	+5.282e+03	+4.204e+03	+1.056e+04	+0.443
3.800	+4.953e+03	+5.251e+03	+1.096e+04	+0.515
3.900	+4.996e+03	+5.880e+03	+9.227e+03	+0.541
4.000	+5.718e+03	+5.066e+03	+1.077e+04	+0.470
4.100	+4.806e+03	+4.614e+03	+8.476e+03	+0.490
4.200	+4.759e+03	+5.615e+03	+9.420e+03	+0.541
4.300	+5.182e+03	+5.538e+03	+9.091e+03	+0.517
4.400	+5.666e+03	+4.391e+03	+9.807e+03	+0.437
4.500	+5.627e+03	+4.925e+03	+1.001e+04	+0.467
4.600	+4.487e+03	+5.456e+03	+9.578e+03	+0.549
4.700	+5.359e+03	+3.964e+03	+9.707e+03	+0.425
4.800	+5.264e+03	+4.112e+03	+1.022e+04	+0.439
