%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.666e+03	+5.075e+03	+1.147e+04	+0.473
0.100	+5.872e+03	+5.307e+03	+9.241e+03	+0.475
0.200	+5.144e+03	+6.129e+03	+1.100e+04	+0.544
0.300	+4.740e+03	+5.391e+03	+9.191e+03	+0.532
0.400	+4.208e+03	+4.676e+03	+9.171e+03	+0.526
0.500	+6.044e+03	+6.250e+03	+9.822e+03	+0.508
0.600	+5.643e+03	+5.383e+03	+9.228e+03	+0.488
0.700	+5.065e+03	+5.795e+03	+9.251e+03	+0.534
0.800	+5.844e+03	+4.222e+03	+1.051e+04	+0.419
0.900	+6.307e+03	+3.313e+03	+8.692e+03	+0.344
1.000	+7.666e+03	+2.289e+03	+1.147e+04	+0.230
1.100	+6.990e+03	+1.755e+03	+1.016e+04	+0.201
1.200	+7.908e+03	+2.549e+03	+1.087e+04	+0.244
1.300	+7.027e+03	+4.419e+03	+9.499e+03	+0.386
1.400	+6.182e+03	+2.566e+03	+9.837e+03	+0.293
1.500	+7.439e+03	+2.674e+03	+8.783e+03	+0.264
1.600	+7.638e+03	+2.076e+03	+1.011e+04	+0.214
1.700	+6.680e+03	+3.416e+03	+1.048e+04	+0.338
1.800	+7.273e+03	+3.082e+03	+1.007e+04	+0.298
1.900	+7.584e+03	+2.807e+03	+9.842e+03	+0.270
2.000	+7.163e+03	+2.721e+03	+1.046e+04	+0.275
2.100	+6.357e+03	+3.230e+03	+9.554e+03	+0.337
2.200	+7.416e+03	+3.326e+03	+9.417e+03	+0.310
2.300	+7.761e+03	+1.976e+03	+1.022e+04	+0.203
2.400	+7.346e+03	+2.335e+03	+9.624e+03	+0.241
2.500	+7.915e+03	+1.803e+03	+9.120e+03	+0.185
2.600	+5.826e+03	+3.432e+03	+1.044e+04	+0.371
2.700	+6.592e+03	+2.604e+03	+8.563e+03	+0.283
2.800	+6.963e+03	+2.016e+03	+9.830e+03	+0.225
2.900	+8.760e+03	+3.432e+03	+1.008e+04	+0.281
3.000	+7.198e+03	+2.193e+03	+9.638e+03	+0.233
3.100	+7.731e+03	+2.849e+03	+9.033e+03	+0.269
3.200	+8.476e+03	+2.507e+03	+1.021e+04	+0.228
3.300	+7.130e+03	+2.537e+03	+8.852e+03	+0.262
3.400	+7.500e+03	+2.071e+03	+8.679e+03	+0.216
3.500	+8.918e+03	+2.102e+03	+9.907e+03	+0.191
3.600	+7.916e+03	+2.640e+03	+9.690e+03	+0.250
3.700	+6.766e+03	+1.404e+03	+8.594e+03	+0.172
3.800	+7.813e+03	+2.549e+03	+9.624e+03	+0.246
3.900	+7.187e+03	+2.380e+03	+9.412e+03	+0.249
4.000	+7.594e+03	+2.965e+03	+9.893e+03	+0.281
4.100	+7.996e+03	+3.478e+03	+9.515e+03	+0.303
4.200	+7.919e+03	+2.477e+03	+8.926e+03	+0.238
4.300	+7.705e+03	+1.534e+03	+1.022e+04	+0.166
4.400	+7.845e+03	+2.710e+03	+1.106e+04	+0.257
4.500	+6.839e+03	+2.907e+03	+9.059e+03	+0.298
4.600	+6.340e+03	+2.805e+03	+9.941e+03	+0.307
4.700	+7.693e+03	+3.012e+03	+9.011e+03	+0.281
4.800	+6.620e+03	+1.613e+03	+8.637e+03	+0.196
4.900	+8.218e+03	+2.778e+03	+9.437e+03	+0.253
5.000	+5.918e+03	+2.537e+03	+9.684e+03	+0.300
5.100	+8.145e+03	+1.919e+03	+9.783e+03	+0.191
5.200	+7.636e+03	+3.688e+03	+1.015e+04	+0.326
5.300	+7.006e+03	+3.126e+03	+1.085e+04	+0.309
5.400	+7.268e+03	+2.936e+03	+8.745e+03	+0.288
5.500	+8.754e+03	+2.529e+03	+9.628e+03	+0.224
5.600	+7.175e+03	+3.326e+03	+1.031e+04	+0.317
5.700	+7.343e+03	+2.042e+03	+9.276e+03	+0.218
5.800	+8.063e+03	+3.100e+03	+1.026e+04	+0.278
5.900	+7.393e+03	+2.143e+03	+9.789e+03	+0.225
6.000	+8.508e+03	+2.022e+03	+9.988e+03	+0.192
6.100	+7.654e+03	+2.516e+03	+1.033e+04	+0.247
6.200	+7.840e+03	+2.174e+03	+8.496e+03	+0.217
6.300	+7.549e+03	+3.124e+03	+9.915e+03	+0.293
6.400	+7.738e+03	+2.693e+03	+1.014e+04	+0.258
6.500	+6.584e+03	+1.235e+03	+1.117e+04	+0.158
6.600	+7.234e+03	+2.630e+03	+9.673e+03	+0.267
6.700	+7.290e+03	+2.096e+03	+1.047e+04	+0.223
6.800	+7.154e+03	+1.661e+03	+1.197e+04	+0.188
6.900	+7.681e+03	+3.921e+03	+1.105e+04	+0.338
7.000	+7.197e+03	+2.761e+03	+1.014e+04	+0.277
7.100	+7.362e+03	+2.642e+03	+9.338e+03	+0.264
7.200	+6.201e+03	+1.449e+03	+1.020e+04	+0.189
7.300	+7.715e+03	+2.034e+03	+9.265e+03	+0.209
7.400	+8.344e+03	+2.955e+03	+1.026e+04	+0.262
7.500	+7.223e+03	+2.498e+03	+7.989e+03	+0.257
7.600	+7.003e+03	+3.052e+03	+1.062e+04	+0.304
7.700	+6.969e+03	+2.582e+03	+1.013e+04	+0.270
7.800	+7.618e+03	+2.605e+03	+1.101e+04	+0.255
7.900	+7.771e+03	+2.363e+03	+9.236e+03	+0.233
8.000	+7.659e+03	+2.438e+03	+1.010e+04	+0.241
