%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.818e+03	+4.770e+03	+1.026e+04	+0.451
0.100	+4.197e+03	+5.094e+03	+1.052e+04	+0.548
0.200	+6.148e+03	+4.750e+03	+9.043e+03	+0.436
0.300	+4.872e+03	+4.390e+03	+1.008e+04	+0.474
0.400	+3.632e+03	+5.120e+03	+1.049e+04	+0.585
0.500	+5.191e+03	+4.838e+03	+8.736e+03	+0.482
0.600	+6.135e+03	+5.035e+03	+1.053e+04	+0.451
0.700	+4.506e+03	+5.072e+03	+1.033e+04	+0.530
0.800	+5.723e+03	+4.897e+03	+1.018e+04	+0.461
0.900	+5.724e+03	+6.228e+03	+1.111e+04	+0.521
1.000	+4.314e+03	+4.979e+03	+9.459e+03	+0.536
1.100	+6.178e+03	+5.295e+03	+1.032e+04	+0.461
1.200	+4.756e+03	+4.965e+03	+9.799e+03	+0.511
1.300	+5.412e+03	+5.858e+03	+1.059e+04	+0.520
1.400	+4.244e+03	+4.804e+03	+1.116e+04	+0.531
1.500	+5.233e+03	+4.816e+03	+1.021e+04	+0.479
1.600	+4.956e+03	+4.031e+03	+9.269e+03	+0.449
1.700	+5.061e+03	+4.520e+03	+1.010e+04	+0.472
1.800	+6.082e+03	+4.642e+03	+9.831e+03	+0.433
1.900	+5.444e+03	+4.709e+03	+9.766e+03	+0.464
2.000	+4.080e+03	+3.556e+03	+9.767e+03	+0.466
2.100	+5.351e+03	+5.109e+03	+1.017e+04	+0.488
2.200	+6.182e+03	+5.750e+03	+8.746e+03	+0.482
2.300	+5.068e+03	+4.962e+03	+8.689e+03	+0.495
2.400	+5.875e+03	+5.206e+03	+1.015e+04	+0.470
2.500	+4.813e+03	+4.549e+03	+1.039e+04	+0.486
2.600	+4.625e+03	+5.030e+03	+9.296e+03	+0.521
2.700	+5.061e+03	+5.983e+03	+9.297e+03	+0.542
2.800	+3.957e+03	+5.790e+03	+1.028e+04	+0.594
2.900	+5.052e+03	+5.688e+03	+8.739e+03	+0.530
3.000	+5.388e+03	+4.537e+03	+1.065e+04	+0.457
3.100	+4.533e+03	+5.235e+03	+1.051e+04	+0.536
3.200	+5.123e+03	+5.053e+03	+9.929e+03	+0.497
3.300	+5.126e+03	+4.264e+03	+1.086e+04	+0.454
3.400	+4.308e+03	+3.269e+03	+1.020e+04	+0.431
3.500	+5.816e+03	+4.964e+03	+1.118e+04	+0.461
3.600	+7.235e+03	+2.640e+03	+9.449e+03	+0.267
3.700	+8.739e+03	+2.543e+03	+8.883e+03	+0.225
3.800	+6.925e+03	+2.727e+03	+1.044e+04	+0.283
3.900	+6.534e+03	+3.860e+03	+1.086e+04	+0.371
4.000	+6.924e+03	+3.763e+03	+9.004e+03	+0.352
4.100	+7.764e+03	+1.055e+03	+1.062e+04	+0.120
4.200	+7.320e+03	+1.986e+03	+1.162e+04	+0.213
4.300	+7.246e+03	+3.363e+03	+1.056e+04	+0.317
4.400	+7.505e+03	+2.769e+03	+1.025e+04	+0.269
4.500	+6.745e+03	+1.772e+03	+1.021e+04	+0.208
4.600	+7.312e+03	+1.282e+03	+9.793e+03	+0.149
4.700	+8.034e+03	+2.833e+03	+9.784e+03	+0.261
4.800	+9.564e+03	+3.096e+03	+1.155e+04	+0.245
4.900	+6.108e+03	+2.971e+03	+1.071e+04	+0.327
5.000	+7.154e+03	+2.427e+03	+1.092e+04	+0.253
5.100	+5.951e+03	+1.924e+03	+1.001e+04	+0.244
5.200	+6.294e+03	+3.096e+03	+1.099e+04	+0.330
5.300	+7.219e+03	+2.694e+03	+1.061e+04	+0.272
5.400	+7.777e+03	+3.405e+03	+1.014e+04	+0.304
5.500	+8.213e+03	+4.164e+03	+1.053e+04	+0.336
5.600	+7.335e+03	+2.582e+03	+8.349e+03	+0.260
5.700	+9.299e+03	+2.301e+03	+1.009e+04	+0.198
5.800	+8.617e+03	+1.807e+03	+1.045e+04	+0.173
5.900	+7.137e+03	+1.235e+03	+1.040e+04	+0.148
6.000	+7.223e+03	+3.562e+03	+9.368e+03	+0.330
6.100	+6.083e+03	+4.156e+03	+9.290e+03	+0.406
6.200	+5.662e+03	+5.617e+03	+9.857e+03	+0.498
6.300	+4.946e+03	+6.428e+03	+9.842e+03	+0.565
6.400	+4.964e+03	+6.461e+03	+1.065e+04	+0.565
6.500	+5.082e+03	+4.149e+03	+9.111e+03	+0.449
6.600	+5.703e+03	+3.115e+03	+9.763e+03	+0.353
6.700	+7.468e+03	+2.447e+03	+1.020e+04	+0.247
6.800	+6.338e+03	+2.029e+03	+9.768e+03	+0.242
6.900	+7.586e+03	+2.440e+03	+1.009e+04	+0.243
7.000	+8.038e+03	+2.039e+03	+9.736e+03	+0.202
7.100	+7.780e+03	+4.328e+03	+1.092e+04	+0.357
7.200	+7.607e+03	+2.857e+03	+9.646e+03	+0.273
7.300	+7.532e+03	+1.830e+03	+9.027e+03	+0.196
7.400	+7.864e+03	+2.749e+03	+1.054e+04	+0.259
7.500	+6.541e+03	+1.759e+03	+1.096e+04	+0.212
7.600	+7.741e+03	+4.038e+03	+9.827e+03	+0.343
7.700	+6.419e+03	+2.176e+03	+9.482e+03	+0.253
7.800	+7.403e+03	+2.959e+03	+9.173e+03	+0.286
7.900	+7.339e+03	+3.019e+03	+1.029e+04	+0.291
8.000	+7.748e+03	+1.721e+03	+9.652e+03	+0.182
8.100	+5.781e+03	+2.309e+03	+1.002e+04	+0.285
8.200	+8.398e+03	+2.596e+03	+1.017e+04	+0.236
8.300	+6.810e+03	+3.284e+03	+9.529e+03	+0.325
8.400	+6.637e+03	+2.521e+03	+1.018e+04	+0.275
8.500	+7.532e+03	+2.426e+03	+9.366e+03	+0.244
8.600	+6.110e+03	+2.068e+03	+8.968e+03	+0.253
8.700	+6.140e+03	+2.039e+03	+9.805e+03	+0.249
8.800	+7.564e+03	+3.177e+03	+9.679e+03	+0.296
8.900	+8.565e+03	+2.207e+03	+1.045e+04	+0.205
9.000	+9.176e+03	+3.082e+03	+1.024e+04	+0.251
9.100	+9.114e+03	+2.760e+03	+8.646e+03	+0.232
9.200	+3.843e+03	+5.614e+03	+9.356e+03	+0.594
9.300	+2.687e+03	+8.684e+03	+1.029e+04	+0.764
9.400	+3.394e+02	+7.948e+03	+8.738e+03	+0.959
9.500	+3.050e+03	+7.501e+03	+1.057e+04	+0.711
9.600	+2.028e+03	+8.024e+03	+9.630e+03	+0.798
9.700	+3.023e+03	+8.085e+03	+9.451e+03	+0.728
9.800	+2.511e+03	+7.381e+03	+1.077e+04	+0.746
9.900	+2.206e+03	+8.262e+03	+1.028e+04	+0.789
10.000	+1.385e+03	+8.491e+03	+1.006e+04	+0.860
10.100	+2.685e+03	+9.282e+03	+8.807e+03	+0.776
10.200	+1.738e+03	+8.443e+03	+9.567e+03	+0.829
10.300	+3.231e+03	+6.893e+03	+9.967e+03	+0.681
10.400	+1.890e+03	+8.968e+03	+1.015e+04	+0.826
10.500	+2.289e+03	+7.975e+03	+9.357e+03	+0.777
10.600	+1.683e+03	+8.950e+03	+9.550e+03	+0.842
10.700	+1.507e+03	+7.788e+03	+9.490e+03	+0.838
10.800	+1.173e+03	+8.841e+03	+9.735e+03	+0.883
10.900	+1.754e+03	+7.801e+03	+9.219e+03	+0.816
11.000	+3.090e+03	+7.950e+03	+1.003e+04	+0.720
11.100	+2.317e+03	+8.001e+03	+9.871e+03	+0.775
11.200	+2.526e+03	+8.024e+03	+9.949e+03	+0.761
11.300	+2.536e+03	+7.153e+03	+1.101e+04	+0.738
11.400	+2.896e+03	+7.559e+03	+9.118e+03	+0.723
11.500	+1.489e+03	+6.938e+03	+1.063e+04	+0.823
11.600	+1.801e+03	+8.070e+03	+9.162e+03	+0.818
11.700	+2.265e+03	+8.322e+03	+1.052e+04	+0.786
11.800	+2.280e+03	+7.962e+03	+9.421e+03	+0.777
11.900	+2.556e+03	+8.602e+03	+1.030e+04	+0.771
12.000	+5.939e+02	+7.716e+03	+1.041e+04	+0.929
12.100	+1.953e+03	+7.962e+03	+9.333e+03	+0.803
12.200	+1.532e+03	+9.290e+03	+1.003e+04	+0.858
12.300	+1.085e+03	+8.525e+03	+1.065e+04	+0.887
12.400	+2.936e+03	+9.152e+03	+8.461e+03	+0.757
12.500	+9.937e+02	+7.710e+03	+1.039e+04	+0.886
12.600	+1.317e+03	+8.773e+03	+9.570e+03	+0.869
12.700	+1.507e+03	+9.496e+03	+1.069e+04	+0.863
12.800	+2.622e+03	+7.355e+03	+8.543e+03	+0.737
12.900	+2.874e+03	+7.878e+03	+9.782e+03	+0.733
13.000	+1.460e+03	+8.733e+03	+9.371e+03	+0.857
