%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.702e+00
3	3	+3.702e+00	+8.572e+00
2	2	+1.227e+01	+4.926e+00
1	1	+1.720e+01	+8.273e-01
3	3	+1.803e+01	+7.951e+00
2	2	+2.598e+01	+1.063e+00
1	1	+2.704e+01	+4.515e+00
3	3	+3.156e+01	+2.345e+01
1	1	+5.501e+01	+1.557e+01
3	3	+7.057e+01	+1.163e+01
2	2	+8.220e+01	+4.492e+00
1	1	+8.669e+01	+5.700e+00
2	2	+9.239e+01	+2.331e+00
1	1	+9.472e+01	+8.731e+00
2	2	+1.035e+02	+8.636e+00
1	1	+1.121e+02	+1.711e+01
2	2	+1.292e+02	+3.788e+00
1	1	+1.330e+02	+3.897e+00
3	3	+1.369e+02	+3.009e+00
2	2	+1.399e+02	+2.781e+00
1	1	+1.427e+02	+7.725e+00
2	2	+1.504e+02	+4.671e+00
1	1	+1.551e+02	+2.516e-01
3	3	+1.553e+02	+4.808e+00
2	2	+1.601e+02	+9.268e+00
1	1	+1.694e+02	+2.726e-01
3	3	+1.697e+02	+8.505e+00
1	1	+1.782e+02	+8.415e+00
2	2	+1.866e+02	+5.065e-02
1	1	+1.866e+02	+7.915e+00
2	2	+1.946e+02	+5.749e-02
1	1	+1.946e+02	+1.018e+01
2	2	+2.048e+02	+2.711e+00
1	1	+2.075e+02	+2.294e-01
2	2	+2.077e+02	+1.011e+01
1	1	+2.178e+02	+2.247e-01
2	2	+2.181e+02	+6.313e+00
1	1	+2.244e+02	+1.192e+01
3	3	+2.363e+02	+1.209e+00
2	2	+2.375e+02	+1.199e+01
1	1	+2.495e+02	+4.153e+00
2	2	+2.537e+02	+3.119e-01
1	1	+2.540e+02	+1.581e+00
3	3	+2.556e+02	+2.466e+00
1	1	+2.580e+02	+1.614e+01
2	2	+2.742e+02	+6.444e+00
1	1	+2.806e+02	+2.915e+00
2	2	+2.835e+02	+5.147e+00
1	1	+2.887e+02	+2.654e-01
2	2	+2.889e+02	+5.182e+00
1	1	+2.941e+02	+1.396e+00
2	2	+2.955e+02	+2.827e+00
1	1	+2.983e+02	+4.157e+00
2	2	+3.025e+02	+4.134e+00
1	1	+3.066e+02	+6.621e+00
2	2	+3.133e+02	+6.962e-01
1	1	+3.139e+02	+3.785e+00
2	2	+3.177e+02	+2.153e+00
1	1	+3.199e+02	+1.376e+01
2	2	+3.336e+02	+5.845e+00
1	1	+3.395e+02	+8.041e+00
0	0	+3.475e+02	+Inf
