%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.412e+03	+2.341e+03	+1.005e+04	+0.240
0.100	+7.649e+03	+3.254e+03	+9.165e+03	+0.298
0.200	+8.350e+03	+3.648e+03	+9.414e+03	+0.304
0.300	+7.961e+03	+1.659e+03	+1.003e+04	+0.172
0.400	+8.583e+03	+2.673e+03	+1.004e+04	+0.237
0.500	+6.009e+03	+1.140e+03	+1.003e+04	+0.159
0.600	+8.224e+03	+3.066e+03	+1.011e+04	+0.272
0.700	+7.048e+03	+3.119e+03	+9.489e+03	+0.307
0.800	+6.525e+03	+2.642e+03	+9.187e+03	+0.288
0.900	+7.435e+03	+1.725e+03	+1.012e+04	+0.188
1.000	+6.861e+03	+2.638e+03	+8.934e+03	+0.278
1.100	+8.078e+03	+2.943e+03	+1.017e+04	+0.267
1.200	+6.503e+03	+2.178e+03	+1.110e+04	+0.251
1.300	+7.709e+03	+7.399e+02	+1.006e+04	+0.088
1.400	+6.849e+03	+1.256e+03	+1.095e+04	+0.155
1.500	+7.821e+03	+1.207e+03	+9.894e+03	+0.134
1.600	+8.514e+03	+3.630e+03	+9.862e+03	+0.299
1.700	+6.545e+03	+2.869e+03	+9.895e+03	+0.305
1.800	+6.166e+03	+3.597e+03	+9.777e+03	+0.368
1.900	+8.719e+03	+2.321e+03	+1.082e+04	+0.210
2.000	+5.846e+03	+2.770e+03	+9.078e+03	+0.321
2.100	+7.886e+03	+2.132e+03	+1.082e+04	+0.213
2.200	+7.868e+03	+3.626e+03	+1.078e+04	+0.315
2.300	+8.249e+03	+2.693e+03	+1.096e+04	+0.246
2.400	+7.814e+03	+2.058e+03	+1.031e+04	+0.208
2.500	+5.870e+03	+2.625e+03	+1.050e+04	+0.309
2.600	+8.146e+03	+2.123e+03	+1.003e+04	+0.207
2.700	+8.428e+03	+3.532e+03	+9.718e+03	+0.295
2.800	+8.198e+03	+2.640e+03	+1.109e+04	+0.244
2.900	+8.030e+03	+3.025e+03	+1.198e+04	+0.274
3.000	+7.377e+03	+2.513e+03	+1.090e+04	+0.254
3.100	+7.898e+03	+2.158e+03	+9.362e+03	+0.215
3.200	+6.504e+03	+3.326e+03	+1.119e+04	+0.338
3.300	+7.218e+03	+3.108e+03	+9.264e+03	+0.301
3.400	+7.827e+03	+1.391e+03	+1.077e+04	+0.151
3.500	+6.757e+03	+2.613e+03	+8.504e+03	+0.279
3.600	+6.437e+03	+1.856e+03	+9.354e+03	+0.224
3.700	+7.282e+03	+1.820e+03	+9.480e+03	+0.200
3.800	+6.538e+03	+2.434e+03	+1.060e+04	+0.271
3.900	+6.813e+03	+2.736e+03	+1.047e+04	+0.287
4.000	+7.162e+03	+1.797e+03	+9.731e+03	+0.201
4.100	+6.344e+03	+2.665e+03	+9.714e+03	+0.296
4.200	+7.334e+03	+2.823e+03	+1.047e+04	+0.278
4.300	+8.065e+03	+3.230e+03	+9.968e+03	+0.286
4.400	+9.140e+03	+3.053e+03	+1.002e+04	+0.250
4.500	+6.344e+03	+3.212e+03	+1.005e+04	+0.336
4.600	+7.622e+03	+2.899e+03	+9.405e+03	+0.276
4.700	+6.596e+03	+2.868e+03	+9.125e+03	+0.303
4.800	+6.387e+03	+1.999e+03	+1.034e+04	+0.238
4.900	+7.648e+03	+2.578e+03	+8.416e+03	+0.252
5.000	+8.032e+03	+2.124e+03	+1.139e+04	+0.209
5.100	+5.550e+03	+2.628e+03	+1.019e+04	+0.321
5.200	+6.836e+03	+2.294e+03	+9.584e+03	+0.251
5.300	+7.576e+03	+2.088e+03	+1.006e+04	+0.216
5.400	+8.697e+03	+2.387e+03	+9.836e+03	+0.215
5.500	+6.971e+03	+2.386e+03	+9.509e+03	+0.255
5.600	+7.967e+03	+2.046e+03	+8.565e+03	+0.204
5.700	+7.312e+03	+2.407e+03	+9.931e+03	+0.248
5.800	+7.474e+03	+2.177e+03	+9.788e+03	+0.226
5.900	+7.895e+03	+2.777e+03	+9.726e+03	+0.260
6.000	+7.111e+03	+3.224e+03	+1.033e+04	+0.312
6.100	+7.117e+03	+2.730e+03	+1.005e+04	+0.277
6.200	+7.072e+03	+2.151e+03	+1.034e+04	+0.233
6.300	+6.366e+03	+4.229e+03	+9.322e+03	+0.399
6.400	+5.862e+03	+4.722e+03	+1.075e+04	+0.446
6.500	+4.944e+03	+4.876e+03	+1.020e+04	+0.497
6.600	+5.402e+03	+5.495e+03	+1.123e+04	+0.504
6.700	+5.518e+03	+4.530e+03	+1.121e+04	+0.451
6.800	+4.980e+03	+4.546e+03	+1.075e+04	+0.477
6.900	+4.539e+03	+5.609e+03	+1.027e+04	+0.553
7.000	+5.039e+03	+5.349e+03	+1.007e+04	+0.515
7.100	+5.248e+03	+5.101e+03	+9.847e+03	+0.493
7.200	+5.234e+03	+6.026e+03	+1.046e+04	+0.535
7.300	+5.064e+03	+4.407e+03	+9.917e+03	+0.465
7.400	+2.909e+03	+5.171e+03	+9.972e+03	+0.640
7.500	+4.107e+03	+4.854e+03	+9.765e+03	+0.542
7.600	+5.283e+03	+4.674e+03	+9.629e+03	+0.469
7.700	+4.600e+03	+5.137e+03	+1.191e+04	+0.528
7.800	+4.655e+03	+3.980e+03	+1.056e+04	+0.461
7.900	+4.783e+03	+5.498e+03	+1.035e+04	+0.535
8.000	+5.054e+03	+5.114e+03	+1.044e+04	+0.503
8.100	+5.205e+03	+4.252e+03	+1.014e+04	+0.450
8.200	+7.153e+03	+5.267e+03	+1.021e+04	+0.424
8.300	+5.512e+03	+5.160e+03	+9.803e+03	+0.484
8.400	+5.011e+03	+6.005e+03	+9.417e+03	+0.545
8.500	+4.430e+03	+4.180e+03	+9.306e+03	+0.486
8.600	+5.198e+03	+5.729e+03	+1.011e+04	+0.524
8.700	+6.320e+03	+5.946e+03	+9.299e+03	+0.485
8.800	+5.653e+03	+5.034e+03	+9.707e+03	+0.471
8.900	+5.745e+03	+4.906e+03	+1.128e+04	+0.461
9.000	+4.723e+03	+4.185e+03	+1.007e+04	+0.470
9.100	+4.515e+03	+5.191e+03	+9.758e+03	+0.535
9.200	+5.596e+03	+5.794e+03	+9.376e+03	+0.509
9.300	+5.458e+03	+4.098e+03	+1.078e+04	+0.429
9.400	+5.786e+03	+4.213e+03	+1.056e+04	+0.421
9.500	+5.015e+03	+5.540e+03	+9.191e+03	+0.525
9.600	+5.094e+03	+4.173e+03	+1.068e+04	+0.450
9.700	+4.832e+03	+4.210e+03	+9.864e+03	+0.466
9.800	+4.467e+03	+4.564e+03	+1.008e+04	+0.505
9.900	+4.457e+03	+4.711e+03	+9.194e+03	+0.514
10.000	+3.779e+03	+3.940e+03	+1.022e+04	+0.510
10.100	+4.849e+03	+5.564e+03	+1.052e+04	+0.534
10.200	+4.709e+03	+5.003e+03	+1.028e+04	+0.515
10.300	+5.344e+03	+4.897e+03	+1.059e+04	+0.478
10.400	+5.380e+03	+4.400e+03	+9.709e+03	+0.450
10.500	+5.203e+03	+4.814e+03	+9.877e+03	+0.481
10.600	+3.927e+03	+5.269e+03	+1.003e+04	+0.573
10.700	+4.663e+03	+4.351e+03	+1.059e+04	+0.483
10.800	+6.650e+03	+4.902e+03	+1.065e+04	+0.424
10.900	+4.369e+03	+4.687e+03	+1.061e+04	+0.518
11.000	+5.504e+03	+4.897e+03	+1.011e+04	+0.471
11.100	+5.898e+03	+4.773e+03	+9.588e+03	+0.447
11.200	+5.590e+03	+5.815e+03	+9.802e+03	+0.510
11.300	+5.690e+03	+6.989e+03	+9.915e+03	+0.551
11.400	+5.471e+03	+4.913e+03	+1.084e+04	+0.473
11.500	+5.427e+03	+4.797e+03	+1.123e+04	+0.469
11.600	+5.258e+03	+4.976e+03	+9.528e+03	+0.486
11.700	+4.582e+03	+5.885e+03	+1.123e+04	+0.562
11.800	+4.867e+03	+5.211e+03	+9.744e+03	+0.517
11.900	+5.987e+03	+6.463e+03	+8.984e+03	+0.519
12.000	+6.162e+03	+6.175e+03	+1.029e+04	+0.500
12.100	+4.843e+03	+4.420e+03	+1.004e+04	+0.477
12.200	+3.577e+03	+5.124e+03	+8.707e+03	+0.589
12.300	+3.800e+03	+3.868e+03	+1.005e+04	+0.504
12.400	+5.177e+03	+4.508e+03	+1.031e+04	+0.465
12.500	+5.577e+03	+5.644e+03	+1.150e+04	+0.503
12.600	+4.960e+03	+5.570e+03	+9.379e+03	+0.529
12.700	+4.250e+03	+3.986e+03	+1.040e+04	+0.484
12.800	+5.403e+03	+5.927e+03	+1.018e+04	+0.523
12.900	+4.122e+03	+4.549e+03	+1.118e+04	+0.525
13.000	+4.693e+03	+5.357e+03	+9.691e+03	+0.533
13.100	+5.232e+03	+5.358e+03	+9.052e+03	+0.506
13.200	+5.572e+03	+4.675e+03	+9.913e+03	+0.456
13.300	+4.858e+03	+5.388e+03	+9.836e+03	+0.526
13.400	+5.964e+03	+5.466e+03	+1.003e+04	+0.478
13.500	+4.859e+03	+5.951e+03	+1.013e+04	+0.551
13.600	+5.811e+03	+5.766e+03	+1.027e+04	+0.498
13.700	+5.020e+03	+4.557e+03	+9.722e+03	+0.476
13.800	+5.789e+03	+5.450e+03	+9.764e+03	+0.485
13.900	+5.033e+03	+6.234e+03	+9.748e+03	+0.553
14.000	+3.690e+03	+4.842e+03	+9.824e+03	+0.568
14.100	+3.653e+03	+3.465e+03	+9.650e+03	+0.487
14.200	+4.924e+03	+3.905e+03	+1.029e+04	+0.442
14.300	+5.809e+03	+4.897e+03	+1.022e+04	+0.457
14.400	+5.757e+03	+5.231e+03	+1.023e+04	+0.476
14.500	+5.104e+03	+5.069e+03	+1.038e+04	+0.498
14.600	+4.433e+03	+3.985e+03	+9.892e+03	+0.473
14.700	+4.764e+03	+4.634e+03	+8.549e+03	+0.493
14.800	+5.129e+03	+5.229e+03	+1.049e+04	+0.505
14.900	+4.546e+03	+5.525e+03	+1.001e+04	+0.549
15.000	+4.546e+03	+4.910e+03	+9.491e+03	+0.519
15.100	+4.892e+03	+4.078e+03	+8.426e+03	+0.455
15.200	+3.556e+03	+4.817e+03	+9.936e+03	+0.575
15.300	+5.585e+03	+5.386e+03	+9.582e+03	+0.491
15.400	+5.102e+03	+4.659e+03	+9.704e+03	+0.477
15.500	+5.001e+03	+5.306e+03	+9.022e+03	+0.515
15.600	+4.485e+03	+4.582e+03	+1.000e+04	+0.505
15.700	+4.698e+03	+3.181e+03	+8.464e+03	+0.404
15.800	+4.436e+03	+4.696e+03	+1.057e+04	+0.514
15.900	+5.396e+03	+6.248e+03	+1.057e+04	+0.537
16.000	+5.101e+03	+5.240e+03	+9.539e+03	+0.507
16.100	+5.270e+03	+5.783e+03	+1.037e+04	+0.523
16.200	+5.426e+03	+4.623e+03	+1.031e+04	+0.460
16.300	+4.582e+03	+5.514e+03	+9.580e+03	+0.546
16.400	+5.460e+03	+4.790e+03	+9.209e+03	+0.467
