%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.365e+03	+2.948e+03	+9.268e+03	+0.261
0.100	+6.907e+03	+1.904e+03	+9.890e+03	+0.216
0.200	+8.400e+03	+2.331e+03	+9.426e+03	+0.217
0.300	+7.359e+03	+2.304e+03	+9.691e+03	+0.238
0.400	+8.524e+03	+2.907e+03	+8.622e+03	+0.254
0.500	+7.793e+03	+4.031e+03	+9.347e+03	+0.341
0.600	+7.293e+03	+2.378e+03	+1.058e+04	+0.246
0.700	+7.464e+03	+2.293e+03	+1.016e+04	+0.235
0.800	+7.498e+03	+2.526e+03	+1.024e+04	+0.252
0.900	+7.932e+03	+2.492e+03	+1.035e+04	+0.239
1.000	+8.634e+03	+1.375e+03	+9.732e+03	+0.137
1.100	+7.123e+03	+2.116e+03	+1.026e+04	+0.229
1.200	+6.752e+03	+2.377e+03	+1.223e+04	+0.260
1.300	+7.017e+03	+2.135e+03	+1.055e+04	+0.233
1.400	+8.476e+03	+2.228e+03	+9.460e+03	+0.208
1.500	+7.226e+03	+2.577e+03	+9.545e+03	+0.263
1.600	+7.488e+03	+2.193e+03	+9.389e+03	+0.227
1.700	+7.166e+03	+3.507e+03	+1.053e+04	+0.329
1.800	+7.847e+03	+2.237e+03	+1.060e+04	+0.222
1.900	+7.861e+03	+2.130e+03	+1.073e+04	+0.213
2.000	+8.450e+03	+2.752e+03	+1.121e+04	+0.246
2.100	+7.509e+03	+4.932e+03	+1.025e+04	+0.396
2.200	+7.284e+03	+1.869e+03	+1.020e+04	+0.204
2.300	+7.673e+03	+2.761e+03	+9.977e+03	+0.265
2.400	+7.194e+03	+3.277e+03	+9.368e+03	+0.313
2.500	+5.869e+03	+5.535e+02	+1.027e+04	+0.086
2.600	+7.655e+03	+3.114e+03	+1.084e+04	+0.289
2.700	+6.949e+03	+3.475e+03	+1.096e+04	+0.333
2.800	+8.042e+03	+3.480e+03	+9.627e+03	+0.302
2.900	+7.586e+03	+2.549e+03	+1.037e+04	+0.251
3.000	+6.371e+03	+2.068e+03	+9.822e+03	+0.245
3.100	+6.982e+03	+1.751e+03	+1.021e+04	+0.201
3.200	+8.352e+03	+2.046e+03	+9.206e+03	+0.197
3.300	+7.666e+03	+3.262e+03	+1.005e+04	+0.298
3.400	+8.671e+03	+1.752e+03	+1.045e+04	+0.168
3.500	+7.504e+03	+3.109e+03	+1.129e+04	+0.293
3.600	+7.517e+03	+3.633e+03	+1.010e+04	+0.326
3.700	+7.234e+03	+1.899e+03	+1.028e+04	+0.208
3.800	+7.002e+03	+1.344e+03	+9.076e+03	+0.161
3.900	+7.585e+03	+1.242e+03	+9.416e+03	+0.141
4.000	+7.635e+03	+2.303e+03	+1.018e+04	+0.232
4.100	+7.134e+03	+1.941e+03	+1.075e+04	+0.214
4.200	+6.893e+03	+1.821e+03	+1.029e+04	+0.209
4.300	+8.072e+03	+3.117e+03	+1.024e+04	+0.279
4.400	+6.630e+03	+2.764e+03	+1.108e+04	+0.294
4.500	+7.785e+03	+2.844e+03	+9.865e+03	+0.268
4.600	+8.761e+03	+3.483e+03	+1.064e+04	+0.284
4.700	+7.696e+03	+2.198e+03	+1.039e+04	+0.222
4.800	+7.183e+03	+1.817e+03	+1.042e+04	+0.202
4.900	+7.909e+03	+2.593e+03	+9.497e+03	+0.247
5.000	+6.995e+03	+3.454e+03	+9.276e+03	+0.331
5.100	+7.054e+03	+9.396e+02	+1.067e+04	+0.118
5.200	+8.244e+03	+2.165e+03	+1.009e+04	+0.208
5.300	+7.455e+03	+1.907e+03	+1.017e+04	+0.204
5.400	+6.206e+03	+2.904e+03	+8.554e+03	+0.319
5.500	+4.987e+03	+4.705e+03	+1.025e+04	+0.485
5.600	+5.931e+03	+5.150e+03	+9.264e+03	+0.465
5.700	+5.518e+03	+5.023e+03	+9.928e+03	+0.477
5.800	+5.822e+03	+5.101e+03	+8.776e+03	+0.467
5.900	+6.548e+03	+5.490e+03	+9.704e+03	+0.456
6.000	+4.176e+03	+5.288e+03	+9.521e+03	+0.559
6.100	+5.652e+03	+4.037e+03	+1.063e+04	+0.417
6.200	+5.321e+03	+4.576e+03	+9.616e+03	+0.462
6.300	+5.997e+03	+4.597e+03	+1.000e+04	+0.434
6.400	+5.912e+03	+3.520e+03	+9.635e+03	+0.373
6.500	+5.519e+03	+5.520e+03	+1.051e+04	+0.500
6.600	+5.725e+03	+4.891e+03	+1.058e+04	+0.461
6.700	+4.280e+03	+4.302e+03	+1.006e+04	+0.501
6.800	+4.385e+03	+4.400e+03	+1.064e+04	+0.501
6.900	+4.966e+03	+4.366e+03	+1.004e+04	+0.468
7.000	+4.890e+03	+4.731e+03	+8.854e+03	+0.492
7.100	+4.612e+03	+4.450e+03	+9.623e+03	+0.491
7.200	+4.439e+03	+4.849e+03	+1.059e+04	+0.522
7.300	+4.435e+03	+3.468e+03	+9.614e+03	+0.439
7.400	+5.251e+03	+6.147e+03	+1.081e+04	+0.539
7.500	+5.696e+03	+4.222e+03	+9.619e+03	+0.426
7.600	+6.217e+03	+4.918e+03	+1.055e+04	+0.442
7.700	+4.495e+03	+5.978e+03	+9.979e+03	+0.571
7.800	+4.593e+03	+5.385e+03	+1.031e+04	+0.540
7.900	+5.053e+03	+4.164e+03	+1.011e+04	+0.452
8.000	+5.195e+03	+4.766e+03	+1.104e+04	+0.478
8.100	+5.074e+03	+4.011e+03	+9.963e+03	+0.441
8.200	+5.636e+03	+4.731e+03	+1.077e+04	+0.456
8.300	+5.862e+03	+4.777e+03	+1.022e+04	+0.449
8.400	+5.158e+03	+4.739e+03	+1.036e+04	+0.479
8.500	+4.353e+03	+4.481e+03	+9.949e+03	+0.507
8.600	+4.513e+03	+4.755e+03	+9.747e+03	+0.513
8.700	+8.528e+03	+1.613e+03	+1.030e+04	+0.159
8.800	+7.338e+03	+3.539e+03	+1.071e+04	+0.325
8.900	+8.687e+03	+3.640e+03	+1.043e+04	+0.295
9.000	+7.998e+03	+3.799e+03	+1.118e+04	+0.322
9.100	+6.598e+03	+3.332e+03	+9.437e+03	+0.336
9.200	+7.614e+03	+2.339e+03	+9.365e+03	+0.235
9.300	+6.770e+03	+3.071e+03	+9.198e+03	+0.312
9.400	+7.606e+03	+2.427e+03	+8.417e+03	+0.242
9.500	+7.500e+03	+2.877e+03	+1.052e+04	+0.277
9.600	+7.661e+03	+2.040e+03	+9.790e+03	+0.210
9.700	+8.580e+03	+1.542e+03	+9.500e+03	+0.152
9.800	+6.697e+03	+9.353e+02	+1.046e+04	+0.123
9.900	+6.690e+03	+2.001e+03	+1.038e+04	+0.230
10.000	+8.107e+03	+2.460e+03	+1.061e+04	+0.233
10.100	+7.014e+03	+2.612e+03	+9.739e+03	+0.271
10.200	+5.890e+03	+3.429e+03	+9.406e+03	+0.368
10.300	+7.992e+03	+1.853e+03	+1.028e+04	+0.188
10.400	+6.988e+03	+3.150e+03	+9.706e+03	+0.311
10.500	+7.932e+03	+1.806e+03	+8.377e+03	+0.185
10.600	+8.870e+03	+2.398e+03	+9.750e+03	+0.213
10.700	+7.734e+03	+3.090e+03	+1.056e+04	+0.285
10.800	+7.592e+03	+2.112e+03	+9.960e+03	+0.218
10.900	+7.466e+03	+1.395e+03	+8.804e+03	+0.157
11.000	+7.952e+03	+2.345e+03	+9.543e+03	+0.228
11.100	+7.983e+03	+2.491e+03	+1.078e+04	+0.238
11.200	+7.223e+03	+3.028e+03	+1.007e+04	+0.295
11.300	+6.753e+03	+3.787e+03	+1.046e+04	+0.359
11.400	+7.896e+03	+2.033e+03	+9.736e+03	+0.205
11.500	+7.457e+03	+1.366e+03	+1.082e+04	+0.155
11.600	+8.871e+03	+1.913e+03	+1.128e+04	+0.177
11.700	+6.919e+03	+2.244e+03	+9.591e+03	+0.245
11.800	+7.354e+03	+2.652e+03	+9.173e+03	+0.265
11.900	+8.016e+03	+2.813e+03	+1.008e+04	+0.260
12.000	+7.025e+03	+2.292e+03	+9.719e+03	+0.246
12.100	+7.556e+03	+2.640e+03	+1.085e+04	+0.259
12.200	+7.790e+03	+1.962e+03	+1.056e+04	+0.201
12.300	+8.316e+03	+2.166e+03	+1.024e+04	+0.207
12.400	+6.433e+03	+1.017e+03	+1.031e+04	+0.137
12.500	+6.575e+03	+2.235e+03	+1.016e+04	+0.254
12.600	+7.689e+03	+1.372e+03	+9.215e+03	+0.151
12.700	+8.687e+03	+2.712e+03	+1.039e+04	+0.238
12.800	+7.445e+03	+2.940e+03	+1.019e+04	+0.283
12.900	+7.386e+03	+2.214e+03	+9.512e+03	+0.231
13.000	+7.701e+03	+3.086e+03	+1.077e+04	+0.286
13.100	+6.872e+03	+2.233e+03	+9.795e+03	+0.245
13.200	+6.823e+03	+1.880e+03	+9.458e+03	+0.216
13.300	+7.604e+03	+2.610e+03	+1.063e+04	+0.256
13.400	+7.611e+03	+2.295e+03	+9.720e+03	+0.232
13.500	+7.374e+03	+2.542e+03	+1.037e+04	+0.256
13.600	+7.741e+03	+3.091e+03	+1.095e+04	+0.285
13.700	+7.454e+03	+1.635e+03	+1.043e+04	+0.180
13.800	+6.892e+03	+3.158e+03	+9.586e+03	+0.314
13.900	+7.388e+03	+1.699e+03	+9.583e+03	+0.187
14.000	+6.453e+03	+3.254e+03	+8.660e+03	+0.335
14.100	+8.267e+03	+4.241e+03	+1.102e+04	+0.339
14.200	+8.958e+03	+2.884e+03	+9.765e+03	+0.244
14.300	+6.383e+03	+8.457e+02	+9.842e+03	+0.117
14.400	+8.477e+03	+2.645e+03	+1.023e+04	+0.238
14.500	+8.602e+03	+2.813e+03	+9.288e+03	+0.246
14.600	+6.748e+03	+1.049e+03	+1.058e+04	+0.134
14.700	+7.401e+03	+2.913e+03	+9.527e+03	+0.282
14.800	+6.406e+03	+2.317e+03	+1.062e+04	+0.266
14.900	+8.419e+03	+3.318e+03	+9.029e+03	+0.283
15.000	+8.311e+03	+2.380e+03	+1.108e+04	+0.223
15.100	+7.339e+03	+1.746e+03	+9.424e+03	+0.192
15.200	+6.696e+03	+1.482e+03	+1.055e+04	+0.181
15.300	+6.540e+03	+2.514e+03	+1.048e+04	+0.278
15.400	+7.124e+03	+2.386e+03	+1.022e+04	+0.251
15.500	+8.210e+03	+1.801e+03	+9.819e+03	+0.180
15.600	+7.858e+03	+2.612e+03	+8.658e+03	+0.249
15.700	+6.589e+03	+3.780e+03	+1.016e+04	+0.365
15.800	+8.489e+03	+3.309e+03	+1.151e+04	+0.280
15.900	+8.764e+03	+3.031e+03	+9.475e+03	+0.257
16.000	+8.369e+03	+3.316e+03	+1.019e+04	+0.284
16.100	+7.454e+03	+1.714e+03	+1.134e+04	+0.187
16.200	+7.752e+03	+2.282e+03	+9.612e+03	+0.227
16.300	+7.412e+03	+2.343e+03	+9.352e+03	+0.240
16.400	+6.443e+03	+2.556e+03	+8.817e+03	+0.284
16.500	+8.061e+03	+1.528e+03	+9.862e+03	+0.159
16.600	+7.590e+03	+4.237e+03	+9.564e+03	+0.358
16.700	+6.618e+03	+1.829e+03	+1.095e+04	+0.217
16.800	+7.973e+03	+2.319e+03	+1.067e+04	+0.225
16.900	+6.395e+03	+2.839e+03	+9.953e+03	+0.307
17.000	+8.264e+03	+2.388e+03	+9.659e+03	+0.224
17.100	+8.273e+03	+3.173e+03	+1.068e+04	+0.277
17.200	+8.625e+03	+2.340e+03	+1.019e+04	+0.213
17.300	+8.446e+03	+2.397e+03	+1.129e+04	+0.221
17.400	+8.500e+03	+2.507e+03	+1.011e+04	+0.228
17.500	+7.605e+03	+2.519e+03	+1.010e+04	+0.249
17.600	+7.556e+03	+3.192e+03	+1.058e+04	+0.297
17.700	+6.156e+03	+1.885e+03	+9.050e+03	+0.234
17.800	+7.203e+03	+2.511e+03	+1.016e+04	+0.259
17.900	+7.048e+03	+2.880e+03	+9.184e+03	+0.290
18.000	+7.438e+03	+2.809e+03	+9.885e+03	+0.274
18.100	+7.945e+03	+2.876e+03	+9.784e+03	+0.266
18.200	+6.960e+03	+2.073e+03	+8.967e+03	+0.229
18.300	+6.993e+03	+2.891e+03	+9.987e+03	+0.292
18.400	+8.107e+03	+1.987e+03	+1.175e+04	+0.197
18.500	+5.983e+03	+2.975e+03	+8.711e+03	+0.332
18.600	+8.455e+03	+2.044e+03	+1.062e+04	+0.195
18.700	+9.029e+03	+1.533e+03	+9.825e+03	+0.145
18.800	+8.313e+03	+2.673e+03	+1.121e+04	+0.243
18.900	+7.525e+03	+2.884e+03	+1.002e+04	+0.277
19.000	+7.083e+03	+3.013e+03	+1.164e+04	+0.298
19.100	+7.809e+03	+3.596e+03	+1.034e+04	+0.315
19.200	+7.077e+03	+1.282e+03	+1.005e+04	+0.153
19.300	+7.303e+03	+2.945e+03	+9.634e+03	+0.287
19.400	+8.213e+03	+2.579e+03	+1.023e+04	+0.239
19.500	+8.034e+03	+2.369e+03	+9.667e+03	+0.228
19.600	+6.604e+03	+1.408e+03	+9.612e+03	+0.176
19.700	+5.710e+03	+3.013e+03	+1.048e+04	+0.345
19.800	+6.770e+03	+2.662e+03	+9.479e+03	+0.282
19.900	+7.485e+03	+3.034e+03	+1.032e+04	+0.288
20.000	+6.494e+03	+2.818e+03	+8.604e+03	+0.303
20.100	+8.006e+03	+2.836e+03	+8.658e+03	+0.262
20.200	+7.890e+03	+3.833e+03	+1.087e+04	+0.327
20.300	+8.748e+03	+2.416e+03	+8.784e+03	+0.216
20.400	+7.005e+03	+2.785e+03	+9.816e+03	+0.284
20.500	+7.190e+03	+2.475e+03	+8.663e+03	+0.256
20.600	+7.985e+03	+3.427e+03	+1.070e+04	+0.300
20.700	+6.578e+03	+4.144e+03	+9.332e+03	+0.387
20.800	+4.165e+03	+5.387e+03	+9.534e+03	+0.564
20.900	+4.901e+03	+4.804e+03	+1.044e+04	+0.495
21.000	+4.814e+03	+5.281e+03	+9.214e+03	+0.523
21.100	+5.239e+03	+4.067e+03	+1.051e+04	+0.437
21.200	+4.649e+03	+4.922e+03	+1.130e+04	+0.514
21.300	+5.161e+03	+5.035e+03	+1.081e+04	+0.494
21.400	+4.532e+03	+6.485e+03	+8.422e+03	+0.589
21.500	+4.790e+03	+5.128e+03	+1.099e+04	+0.517
21.600	+4.562e+03	+4.542e+03	+1.165e+04	+0.499
21.700	+7.445e+03	+3.687e+03	+9.748e+03	+0.331
21.800	+8.272e+03	+3.036e+03	+9.665e+03	+0.269
21.900	+7.616e+03	+3.166e+03	+9.759e+03	+0.294
22.000	+7.014e+03	+1.800e+03	+9.400e+03	+0.204
22.100	+7.447e+03	+2.980e+03	+1.083e+04	+0.286
22.200	+6.876e+03	+2.887e+03	+1.080e+04	+0.296
22.300	+7.622e+03	+2.616e+03	+9.485e+03	+0.256
22.400	+6.544e+03	+2.048e+03	+9.848e+03	+0.238
22.500	+7.209e+03	+3.494e+03	+1.019e+04	+0.326
22.600	+8.031e+03	+2.936e+03	+1.063e+04	+0.268
22.700	+8.511e+03	+2.117e+03	+1.097e+04	+0.199
22.800	+7.476e+03	+3.045e+03	+1.083e+04	+0.289
22.900	+8.303e+03	+3.018e+03	+9.941e+03	+0.267
23.000	+8.972e+03	+2.328e+03	+9.222e+03	+0.206
23.100	+7.274e+03	+2.710e+03	+9.223e+03	+0.271
23.200	+7.897e+03	+2.106e+03	+1.034e+04	+0.210
23.300	+7.363e+03	+2.621e+03	+1.063e+04	+0.262
23.400	+8.004e+03	+2.160e+03	+9.803e+03	+0.213
23.500	+8.223e+03	+2.466e+03	+1.038e+04	+0.231
23.600	+7.723e+03	+1.757e+03	+9.503e+03	+0.185
23.700	+7.672e+03	+3.141e+03	+1.144e+04	+0.290
23.800	+7.740e+03	+2.360e+03	+1.032e+04	+0.234
