%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.963e+03	+4.042e+03	+1.077e+04	+0.449
0.100	+4.363e+03	+4.608e+03	+9.879e+03	+0.514
0.200	+4.338e+03	+5.502e+03	+9.390e+03	+0.559
0.300	+5.344e+03	+5.702e+03	+9.577e+03	+0.516
0.400	+5.313e+03	+5.277e+03	+9.803e+03	+0.498
0.500	+3.680e+03	+4.335e+03	+9.486e+03	+0.541
0.600	+6.703e+03	+5.689e+03	+9.921e+03	+0.459
0.700	+4.363e+03	+4.462e+03	+9.289e+03	+0.506
0.800	+3.824e+03	+6.180e+03	+9.385e+03	+0.618
0.900	+4.012e+03	+5.091e+03	+9.972e+03	+0.559
1.000	+4.836e+03	+5.931e+03	+8.391e+03	+0.551
1.100	+4.244e+03	+5.678e+03	+9.589e+03	+0.572
1.200	+4.294e+03	+4.082e+03	+1.048e+04	+0.487
1.300	+4.776e+03	+4.348e+03	+1.046e+04	+0.477
1.400	+4.359e+03	+5.317e+03	+1.034e+04	+0.550
1.500	+5.721e+03	+4.812e+03	+9.985e+03	+0.457
1.600	+5.394e+03	+3.521e+03	+9.290e+03	+0.395
1.700	+5.161e+03	+4.720e+03	+1.006e+04	+0.478
1.800	+6.001e+03	+4.226e+03	+9.758e+03	+0.413
1.900	+4.775e+03	+5.099e+03	+1.109e+04	+0.516
2.000	+4.069e+03	+3.682e+03	+9.574e+03	+0.475
2.100	+5.277e+03	+4.471e+03	+9.708e+03	+0.459
2.200	+4.988e+03	+5.432e+03	+1.038e+04	+0.521
2.300	+5.248e+03	+5.811e+03	+1.008e+04	+0.525
2.400	+5.384e+03	+4.791e+03	+9.276e+03	+0.471
2.500	+3.839e+03	+4.214e+03	+9.187e+03	+0.523
2.600	+4.767e+03	+5.141e+03	+1.095e+04	+0.519
2.700	+5.757e+03	+4.795e+03	+8.797e+03	+0.454
2.800	+5.170e+03	+5.204e+03	+8.845e+03	+0.502
2.900	+4.437e+03	+4.935e+03	+1.023e+04	+0.527
3.000	+4.993e+03	+3.772e+03	+1.108e+04	+0.430
3.100	+6.030e+03	+5.393e+03	+1.104e+04	+0.472
