%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.730e+00
1	1	+2.730e+00	+1.186e+01
2	2	+1.459e+01	+3.374e+00
1	1	+1.796e+01	+2.225e+01
2	2	+4.021e+01	+1.310e+01
1	1	+5.331e+01	+4.014e+00
2	2	+5.732e+01	+5.177e+00
1	1	+6.250e+01	+3.901e-02
2	2	+6.254e+01	+2.918e+00
1	1	+6.546e+01	+3.709e+00
2	2	+6.917e+01	+2.284e+00
1	1	+7.145e+01	+1.000e+00
2	2	+7.245e+01	+6.096e+00
1	1	+7.855e+01	+7.265e+00
2	2	+8.581e+01	+1.590e+00
1	1	+8.740e+01	+4.040e-01
2	2	+8.781e+01	+3.889e+00
1	1	+9.170e+01	+2.059e+00
2	2	+9.375e+01	+3.800e+00
1	1	+9.755e+01	+4.508e+00
2	2	+1.021e+02	+3.762e+00
1	1	+1.058e+02	+3.383e+00
3	3	+1.092e+02	+8.398e+00
2	2	+1.176e+02	+1.273e+01
1	1	+1.303e+02	+3.312e+00
2	2	+1.336e+02	+4.295e-01
1	1	+1.341e+02	+1.107e+00
3	3	+1.352e+02	+3.730e+00
2	2	+1.389e+02	+8.421e+00
1	1	+1.473e+02	+3.242e+01
2	2	+1.798e+02	+1.363e+01
1	1	+1.934e+02	+9.280e-02
3	3	+1.935e+02	+5.435e+00
2	2	+1.989e+02	+4.822e-01
1	1	+1.994e+02	+6.104e-01
0	0	+2.000e+02	+Inf
