%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.794e+03	+2.468e+03	+9.362e+03	+0.266
0.100	+6.629e+03	+2.755e+03	+1.085e+04	+0.294
0.200	+7.759e+03	+1.676e+03	+1.074e+04	+0.178
0.300	+6.438e+03	+4.797e+03	+1.047e+04	+0.427
0.400	+5.298e+03	+6.172e+03	+1.109e+04	+0.538
0.500	+4.233e+03	+4.713e+03	+9.908e+03	+0.527
0.600	+4.925e+03	+4.768e+03	+1.063e+04	+0.492
0.700	+5.044e+03	+4.661e+03	+1.022e+04	+0.480
0.800	+5.521e+03	+4.051e+03	+9.542e+03	+0.423
0.900	+6.249e+03	+4.508e+03	+9.559e+03	+0.419
1.000	+4.411e+03	+5.622e+03	+1.021e+04	+0.560
1.100	+6.421e+03	+4.332e+03	+1.001e+04	+0.403
1.200	+5.321e+03	+6.338e+03	+1.015e+04	+0.544
1.300	+6.361e+03	+4.896e+03	+8.426e+03	+0.435
1.400	+5.705e+03	+5.341e+03	+1.056e+04	+0.484
1.500	+5.320e+03	+3.491e+03	+1.154e+04	+0.396
1.600	+4.483e+03	+4.479e+03	+1.122e+04	+0.500
1.700	+4.951e+03	+5.786e+03	+1.032e+04	+0.539
1.800	+5.058e+03	+5.786e+03	+9.564e+03	+0.534
1.900	+5.842e+03	+4.615e+03	+1.042e+04	+0.441
2.000	+5.432e+03	+5.251e+03	+1.011e+04	+0.491
2.100	+5.098e+03	+4.497e+03	+9.549e+03	+0.469
2.200	+3.994e+03	+5.731e+03	+8.832e+03	+0.589
2.300	+4.164e+03	+4.078e+03	+1.074e+04	+0.495
2.400	+5.677e+03	+5.114e+03	+8.979e+03	+0.474
2.500	+5.743e+03	+3.892e+03	+9.494e+03	+0.404
2.600	+5.418e+03	+6.269e+03	+9.767e+03	+0.536
2.700	+4.923e+03	+5.281e+03	+1.016e+04	+0.518
2.800	+3.938e+03	+5.536e+03	+9.647e+03	+0.584
2.900	+5.442e+03	+6.741e+03	+1.095e+04	+0.553
3.000	+5.301e+03	+2.542e+03	+1.058e+04	+0.324
3.100	+7.682e+03	+2.284e+03	+1.008e+04	+0.229
3.200	+7.833e+03	+2.097e+03	+9.923e+03	+0.211
3.300	+7.793e+03	+3.211e+03	+1.018e+04	+0.292
3.400	+8.081e+03	+2.677e+03	+9.581e+03	+0.249
3.500	+6.148e+03	+2.154e+03	+9.860e+03	+0.259
3.600	+7.943e+03	+3.258e+03	+8.355e+03	+0.291
3.700	+8.856e+03	+1.589e+03	+1.090e+04	+0.152
3.800	+7.450e+03	+2.336e+03	+8.856e+03	+0.239
3.900	+7.901e+03	+3.334e+03	+1.145e+04	+0.297
4.000	+8.139e+03	+2.580e+03	+1.057e+04	+0.241
4.100	+7.605e+03	+2.403e+03	+1.091e+04	+0.240
4.200	+6.985e+03	+2.526e+03	+8.445e+03	+0.266
4.300	+7.074e+03	+2.819e+03	+8.851e+03	+0.285
4.400	+7.236e+03	+1.514e+03	+1.092e+04	+0.173
4.500	+7.247e+03	+2.165e+03	+9.864e+03	+0.230
4.600	+7.104e+03	+2.371e+03	+1.029e+04	+0.250
4.700	+7.731e+03	+1.331e+03	+9.912e+03	+0.147
4.800	+8.116e+03	+3.376e+03	+9.433e+03	+0.294
4.900	+7.178e+03	+2.754e+03	+1.005e+04	+0.277
5.000	+7.973e+03	+2.004e+03	+9.669e+03	+0.201
5.100	+5.978e+03	+2.005e+03	+9.886e+03	+0.251
5.200	+7.884e+03	+2.420e+03	+9.873e+03	+0.235
5.300	+7.862e+03	+3.211e+03	+9.794e+03	+0.290
5.400	+7.479e+03	+2.435e+03	+8.862e+03	+0.246
5.500	+6.330e+03	+3.364e+03	+1.028e+04	+0.347
5.600	+6.993e+03	+2.252e+03	+1.029e+04	+0.244
5.700	+7.268e+03	+2.031e+03	+8.712e+03	+0.218
5.800	+6.898e+03	+1.055e+03	+1.019e+04	+0.133
5.900	+6.407e+03	+2.838e+03	+9.492e+03	+0.307
6.000	+7.549e+03	+2.721e+03	+1.031e+04	+0.265
6.100	+8.012e+03	+8.422e+02	+9.872e+03	+0.095
6.200	+7.193e+03	+3.399e+03	+1.081e+04	+0.321
6.300	+7.757e+03	+2.770e+03	+9.779e+03	+0.263
6.400	+6.592e+03	+2.376e+03	+8.786e+03	+0.265
6.500	+7.088e+03	+2.726e+03	+9.375e+03	+0.278
6.600	+8.351e+03	+2.172e+03	+8.584e+03	+0.206
6.700	+9.389e+03	+2.200e+03	+1.064e+04	+0.190
6.800	+6.728e+03	+2.580e+03	+8.855e+03	+0.277
6.900	+6.155e+03	+3.368e+03	+9.763e+03	+0.354
7.000	+7.753e+03	+3.581e+03	+9.587e+03	+0.316
7.100	+8.141e+03	+1.181e+03	+9.404e+03	+0.127
7.200	+8.377e+03	+3.144e+03	+9.802e+03	+0.273
7.300	+7.703e+03	+2.801e+03	+9.845e+03	+0.267
