%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.141e+03	+5.255e+03	+1.047e+04	+0.559
0.100	+4.778e+03	+3.995e+03	+1.057e+04	+0.455
0.200	+4.886e+03	+4.515e+03	+9.819e+03	+0.480
0.300	+4.912e+03	+4.587e+03	+1.065e+04	+0.483
0.400	+5.671e+03	+5.001e+03	+1.072e+04	+0.469
0.500	+5.105e+03	+5.841e+03	+1.006e+04	+0.534
0.600	+5.666e+03	+4.720e+03	+1.019e+04	+0.454
0.700	+6.067e+03	+5.332e+03	+1.066e+04	+0.468
0.800	+5.080e+03	+3.997e+03	+1.037e+04	+0.440
0.900	+5.999e+03	+6.049e+03	+1.020e+04	+0.502
1.000	+3.800e+03	+5.102e+03	+9.136e+03	+0.573
1.100	+4.162e+03	+5.489e+03	+1.020e+04	+0.569
1.200	+6.071e+03	+4.924e+03	+1.008e+04	+0.448
1.300	+4.837e+03	+2.675e+03	+8.359e+03	+0.356
1.400	+4.128e+03	+4.103e+03	+9.053e+03	+0.498
1.500	+5.610e+03	+5.275e+03	+1.028e+04	+0.485
1.600	+5.867e+03	+4.668e+03	+9.159e+03	+0.443
1.700	+7.619e+03	+2.875e+03	+9.487e+03	+0.274
1.800	+7.193e+03	+2.290e+03	+1.020e+04	+0.241
1.900	+7.848e+03	+3.284e+03	+9.945e+03	+0.295
2.000	+7.945e+03	+2.899e+03	+1.001e+04	+0.267
2.100	+6.463e+03	+2.059e+03	+1.115e+04	+0.242
2.200	+8.348e+03	+2.533e+03	+8.900e+03	+0.233
2.300	+6.610e+03	+2.138e+03	+9.577e+03	+0.244
2.400	+7.850e+03	+2.368e+03	+1.016e+04	+0.232
2.500	+8.726e+03	+2.131e+03	+9.921e+03	+0.196
2.600	+6.434e+03	+2.656e+03	+1.030e+04	+0.292
2.700	+7.852e+03	+2.646e+03	+1.042e+04	+0.252
2.800	+6.584e+03	+2.689e+03	+9.110e+03	+0.290
2.900	+5.815e+03	+2.771e+03	+1.147e+04	+0.323
3.000	+7.293e+03	+3.864e+03	+9.897e+03	+0.346
3.100	+7.784e+03	+3.483e+03	+9.174e+03	+0.309
3.200	+8.214e+03	+1.872e+03	+9.859e+03	+0.186
3.300	+6.992e+03	+3.002e+03	+9.358e+03	+0.300
3.400	+7.078e+03	+2.841e+03	+1.043e+04	+0.286
3.500	+7.491e+03	+3.041e+03	+1.026e+04	+0.289
3.600	+6.776e+03	+3.398e+03	+9.380e+03	+0.334
3.700	+7.822e+03	+2.460e+03	+9.969e+03	+0.239
3.800	+6.223e+03	+2.817e+03	+1.044e+04	+0.312
3.900	+6.740e+03	+3.323e+03	+1.092e+04	+0.330
4.000	+6.675e+03	+3.134e+03	+9.233e+03	+0.319
4.100	+6.510e+03	+1.871e+03	+1.090e+04	+0.223
4.200	+8.685e+03	+1.471e+03	+9.064e+03	+0.145
4.300	+8.354e+03	+3.475e+03	+1.054e+04	+0.294
4.400	+8.076e+03	+2.712e+03	+8.885e+03	+0.251
4.500	+7.685e+03	+2.030e+03	+9.712e+03	+0.209
4.600	+7.502e+03	+2.363e+03	+9.981e+03	+0.240
4.700	+7.569e+03	+2.285e+03	+9.367e+03	+0.232
4.800	+7.799e+03	+2.272e+03	+1.071e+04	+0.226
4.900	+7.961e+03	+3.240e+03	+1.055e+04	+0.289
5.000	+6.918e+03	+4.054e+03	+9.754e+03	+0.369
5.100	+8.256e+03	+1.808e+03	+1.026e+04	+0.180
5.200	+6.661e+03	+2.781e+03	+9.700e+03	+0.295
5.300	+8.445e+03	+1.887e+03	+1.059e+04	+0.183
5.400	+7.533e+03	+2.444e+03	+9.556e+03	+0.245
5.500	+5.768e+03	+3.728e+03	+9.978e+03	+0.393
5.600	+4.994e+03	+5.722e+03	+1.041e+04	+0.534
5.700	+3.965e+03	+5.431e+03	+1.054e+04	+0.578
5.800	+3.661e+03	+5.128e+03	+1.027e+04	+0.583
5.900	+5.705e+03	+4.461e+03	+9.948e+03	+0.439
6.000	+4.661e+03	+4.578e+03	+9.270e+03	+0.496
6.100	+5.001e+03	+5.720e+03	+9.159e+03	+0.534
6.200	+4.247e+03	+4.938e+03	+1.005e+04	+0.538
6.300	+6.256e+03	+6.280e+03	+1.057e+04	+0.501
6.400	+4.078e+03	+5.164e+03	+9.986e+03	+0.559
6.500	+5.311e+03	+5.760e+03	+1.042e+04	+0.520
6.600	+4.386e+03	+4.809e+03	+1.066e+04	+0.523
6.700	+3.929e+03	+5.289e+03	+8.993e+03	+0.574
6.800	+3.154e+03	+3.588e+03	+1.147e+04	+0.532
6.900	+4.299e+03	+6.278e+03	+1.035e+04	+0.594
7.000	+3.590e+03	+4.831e+03	+1.076e+04	+0.574
7.100	+4.656e+03	+5.168e+03	+9.636e+03	+0.526
7.200	+4.870e+03	+5.543e+03	+9.145e+03	+0.532
7.300	+4.871e+03	+4.340e+03	+1.107e+04	+0.471
7.400	+4.147e+03	+5.503e+03	+1.068e+04	+0.570
7.500	+6.059e+03	+3.151e+03	+1.007e+04	+0.342
7.600	+7.409e+03	+1.796e+03	+9.975e+03	+0.195
7.700	+7.288e+03	+2.212e+03	+1.082e+04	+0.233
7.800	+5.464e+03	+5.117e+03	+9.913e+03	+0.484
7.900	+5.326e+03	+4.551e+03	+9.397e+03	+0.461
8.000	+4.690e+03	+5.256e+03	+1.014e+04	+0.528
8.100	+5.678e+03	+6.128e+03	+1.139e+04	+0.519
8.200	+5.573e+03	+4.378e+03	+1.042e+04	+0.440
8.300	+4.249e+03	+5.100e+03	+1.027e+04	+0.546
8.400	+4.778e+03	+6.680e+03	+9.834e+03	+0.583
8.500	+4.730e+03	+5.334e+03	+1.035e+04	+0.530
8.600	+4.660e+03	+5.465e+03	+1.031e+04	+0.540
8.700	+5.240e+03	+4.743e+03	+1.034e+04	+0.475
8.800	+4.151e+03	+5.735e+03	+8.771e+03	+0.580
8.900	+4.170e+03	+5.555e+03	+1.001e+04	+0.571
9.000	+5.574e+03	+5.225e+03	+1.022e+04	+0.484
9.100	+7.640e+03	+1.484e+03	+9.881e+03	+0.163
9.200	+9.179e+03	+2.579e+03	+1.038e+04	+0.219
9.300	+7.980e+03	+3.156e+03	+1.010e+04	+0.283
9.400	+6.351e+03	+3.089e+03	+9.812e+03	+0.327
9.500	+7.478e+03	+3.745e+03	+1.015e+04	+0.334
9.600	+7.440e+03	+2.078e+03	+1.082e+04	+0.218
9.700	+6.009e+03	+3.435e+03	+1.041e+04	+0.364
9.800	+5.607e+03	+5.999e+03	+9.978e+03	+0.517
9.900	+4.847e+03	+4.782e+03	+1.029e+04	+0.497
10.000	+5.090e+03	+6.312e+03	+1.057e+04	+0.554
10.100	+4.965e+03	+4.247e+03	+9.694e+03	+0.461
10.200	+6.006e+03	+4.937e+03	+1.015e+04	+0.451
10.300	+4.788e+03	+5.668e+03	+1.061e+04	+0.542
10.400	+4.860e+03	+4.807e+03	+1.033e+04	+0.497
10.500	+4.000e+03	+5.160e+03	+1.038e+04	+0.563
10.600	+5.071e+03	+5.570e+03	+1.002e+04	+0.523
10.700	+5.784e+03	+6.336e+03	+1.108e+04	+0.523
10.800	+5.451e+03	+5.077e+03	+1.112e+04	+0.482
10.900	+5.105e+03	+4.047e+03	+9.840e+03	+0.442
11.000	+5.819e+03	+5.467e+03	+9.746e+03	+0.484
11.100	+4.586e+03	+5.270e+03	+9.824e+03	+0.535
11.200	+4.650e+03	+4.551e+03	+9.999e+03	+0.495
11.300	+5.016e+03	+5.609e+03	+9.913e+03	+0.528
