%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.072e+03	+3.303e+03	+9.327e+03	+0.290
0.100	+7.102e+03	+1.866e+03	+1.089e+04	+0.208
0.200	+7.749e+03	+2.262e+03	+1.061e+04	+0.226
0.300	+7.471e+03	+2.634e+03	+9.707e+03	+0.261
0.400	+7.321e+03	+2.320e+03	+1.006e+04	+0.241
0.500	+8.003e+03	+2.737e+03	+9.789e+03	+0.255
0.600	+8.614e+03	+1.714e+03	+9.826e+03	+0.166
0.700	+6.348e+03	+1.824e+03	+1.005e+04	+0.223
0.800	+6.662e+03	+2.283e+03	+9.374e+03	+0.255
0.900	+8.443e+03	+3.072e+03	+9.749e+03	+0.267
1.000	+7.411e+03	+3.215e+03	+8.327e+03	+0.303
1.100	+7.109e+03	+2.853e+03	+1.030e+04	+0.286
1.200	+6.851e+03	+3.271e+03	+1.066e+04	+0.323
1.300	+8.397e+03	+2.495e+03	+9.377e+03	+0.229
1.400	+7.277e+03	+1.751e+03	+9.944e+03	+0.194
1.500	+6.774e+03	+2.660e+03	+1.029e+04	+0.282
1.600	+7.077e+03	+2.235e+03	+1.069e+04	+0.240
1.700	+6.971e+03	+3.206e+03	+8.458e+03	+0.315
1.800	+8.093e+03	+1.712e+03	+1.017e+04	+0.175
1.900	+8.602e+03	+1.801e+03	+9.700e+03	+0.173
2.000	+7.167e+03	+1.713e+03	+1.088e+04	+0.193
2.100	+8.721e+03	+2.197e+03	+9.866e+03	+0.201
2.200	+7.247e+03	+2.238e+03	+9.444e+03	+0.236
2.300	+7.442e+03	+2.815e+03	+8.877e+03	+0.274
2.400	+7.652e+03	+1.720e+03	+9.588e+03	+0.183
2.500	+7.022e+03	+2.554e+03	+8.980e+03	+0.267
2.600	+7.128e+03	+1.956e+03	+9.090e+03	+0.215
2.700	+6.927e+03	+1.842e+03	+1.051e+04	+0.210
2.800	+7.272e+03	+2.866e+03	+9.605e+03	+0.283
2.900	+6.626e+03	+3.369e+03	+9.197e+03	+0.337
3.000	+6.740e+03	+2.287e+03	+1.008e+04	+0.253
3.100	+7.282e+03	+2.765e+03	+9.954e+03	+0.275
3.200	+7.136e+03	+2.062e+03	+1.009e+04	+0.224
3.300	+7.830e+03	+1.353e+03	+9.745e+03	+0.147
3.400	+7.484e+03	+8.431e+02	+9.660e+03	+0.101
3.500	+7.007e+03	+2.173e+03	+1.055e+04	+0.237
3.600	+7.899e+03	+1.171e+03	+1.110e+04	+0.129
3.700	+7.301e+03	+2.283e+03	+1.032e+04	+0.238
3.800	+7.912e+03	+3.187e+03	+1.050e+04	+0.287
3.900	+6.512e+03	+2.398e+03	+8.885e+03	+0.269
4.000	+6.882e+03	+2.651e+03	+8.945e+03	+0.278
4.100	+7.207e+03	+3.594e+03	+1.090e+04	+0.333
4.200	+9.024e+03	+2.023e+03	+9.521e+03	+0.183
4.300	+7.456e+03	+4.487e+03	+9.482e+03	+0.376
4.400	+6.715e+03	+3.517e+03	+1.015e+04	+0.344
4.500	+7.923e+03	+1.821e+03	+1.080e+04	+0.187
4.600	+9.045e+03	+2.887e+03	+1.001e+04	+0.242
4.700	+8.730e+03	+2.015e+03	+9.794e+03	+0.188
4.800	+5.995e+03	+1.859e+03	+1.117e+04	+0.237
4.900	+7.707e+03	+3.252e+03	+1.033e+04	+0.297
5.000	+8.069e+03	+2.557e+03	+9.987e+03	+0.241
5.100	+7.795e+03	+2.436e+03	+8.658e+03	+0.238
5.200	+7.862e+03	+3.723e+03	+1.147e+04	+0.321
5.300	+7.375e+03	+3.838e+03	+9.806e+03	+0.342
5.400	+7.825e+03	+1.294e+03	+1.016e+04	+0.142
5.500	+7.505e+03	+2.993e+03	+1.067e+04	+0.285
5.600	+7.724e+03	+4.004e+03	+9.537e+03	+0.341
5.700	+8.424e+03	+2.989e+03	+1.068e+04	+0.262
5.800	+7.579e+03	+1.696e+03	+1.138e+04	+0.183
5.900	+5.187e+03	+5.057e+03	+1.026e+04	+0.494
6.000	+4.926e+03	+4.843e+03	+1.039e+04	+0.496
6.100	+5.220e+03	+5.179e+03	+9.700e+03	+0.498
6.200	+5.168e+03	+5.257e+03	+1.004e+04	+0.504
6.300	+4.572e+03	+4.212e+03	+1.115e+04	+0.479
6.400	+4.843e+03	+4.393e+03	+9.460e+03	+0.476
6.500	+5.511e+03	+4.205e+03	+1.082e+04	+0.433
6.600	+4.637e+03	+4.593e+03	+9.252e+03	+0.498
6.700	+4.379e+03	+4.094e+03	+1.131e+04	+0.483
6.800	+4.994e+03	+4.683e+03	+1.018e+04	+0.484
6.900	+5.240e+03	+5.428e+03	+1.049e+04	+0.509
7.000	+3.708e+03	+5.038e+03	+9.467e+03	+0.576
7.100	+6.233e+03	+5.770e+03	+1.081e+04	+0.481
7.200	+5.279e+03	+5.103e+03	+1.097e+04	+0.492
7.300	+4.600e+03	+6.085e+03	+1.103e+04	+0.569
7.400	+5.007e+03	+4.187e+03	+9.019e+03	+0.455
7.500	+5.229e+03	+4.688e+03	+9.786e+03	+0.473
