%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.960e+03	+5.814e+03	+9.582e+03	+0.663
0.100	+4.608e+03	+4.583e+03	+8.665e+03	+0.499
0.200	+5.949e+03	+4.299e+03	+9.658e+03	+0.419
0.300	+5.197e+03	+5.320e+03	+9.454e+03	+0.506
0.400	+5.071e+03	+4.097e+03	+1.034e+04	+0.447
0.500	+4.002e+03	+5.080e+03	+9.678e+03	+0.559
0.600	+4.289e+03	+4.651e+03	+9.571e+03	+0.520
0.700	+6.335e+03	+4.338e+03	+1.070e+04	+0.406
0.800	+5.993e+03	+4.823e+03	+9.776e+03	+0.446
0.900	+5.434e+03	+2.639e+03	+9.378e+03	+0.327
1.000	+5.317e+03	+5.534e+03	+1.000e+04	+0.510
1.100	+5.970e+03	+3.901e+03	+1.029e+04	+0.395
1.200	+3.982e+03	+5.397e+03	+8.944e+03	+0.575
1.300	+5.087e+03	+5.317e+03	+1.013e+04	+0.511
1.400	+4.290e+03	+5.837e+03	+1.028e+04	+0.576
1.500	+4.517e+03	+5.608e+03	+1.076e+04	+0.554
1.600	+5.419e+03	+5.129e+03	+9.682e+03	+0.486
1.700	+5.570e+03	+6.710e+03	+8.689e+03	+0.546
1.800	+4.689e+03	+5.214e+03	+9.526e+03	+0.527
1.900	+4.759e+03	+5.264e+03	+1.091e+04	+0.525
2.000	+5.458e+03	+5.342e+03	+1.027e+04	+0.495
2.100	+3.916e+03	+4.791e+03	+9.530e+03	+0.550
2.200	+5.192e+03	+4.127e+03	+9.686e+03	+0.443
2.300	+5.368e+03	+5.137e+03	+9.608e+03	+0.489
2.400	+5.485e+03	+4.468e+03	+9.434e+03	+0.449
2.500	+5.198e+03	+4.740e+03	+9.710e+03	+0.477
2.600	+5.491e+03	+4.365e+03	+8.775e+03	+0.443
2.700	+5.350e+03	+4.282e+03	+1.065e+04	+0.445
2.800	+4.740e+03	+5.703e+03	+9.024e+03	+0.546
2.900	+5.280e+03	+4.129e+03	+1.065e+04	+0.439
3.000	+4.669e+03	+5.136e+03	+9.961e+03	+0.524
3.100	+3.733e+03	+5.073e+03	+9.826e+03	+0.576
3.200	+4.209e+03	+4.645e+03	+1.071e+04	+0.525
3.300	+6.377e+03	+5.357e+03	+9.848e+03	+0.457
3.400	+5.442e+03	+5.523e+03	+1.032e+04	+0.504
3.500	+5.481e+03	+5.079e+03	+9.399e+03	+0.481
3.600	+5.394e+03	+4.626e+03	+9.700e+03	+0.462
3.700	+5.632e+03	+5.206e+03	+9.817e+03	+0.480
3.800	+5.036e+03	+4.394e+03	+1.069e+04	+0.466
3.900	+4.491e+03	+5.359e+03	+9.694e+03	+0.544
4.000	+5.522e+03	+5.906e+03	+1.010e+04	+0.517
4.100	+3.609e+03	+5.533e+03	+9.704e+03	+0.605
4.200	+5.010e+03	+5.252e+03	+8.696e+03	+0.512
4.300	+5.835e+03	+4.834e+03	+1.089e+04	+0.453
4.400	+5.831e+03	+5.046e+03	+9.857e+03	+0.464
4.500	+5.265e+03	+4.680e+03	+1.030e+04	+0.471
4.600	+4.691e+03	+6.103e+03	+1.020e+04	+0.565
4.700	+5.699e+03	+4.993e+03	+9.730e+03	+0.467
4.800	+4.843e+03	+4.880e+03	+1.011e+04	+0.502
4.900	+4.986e+03	+5.192e+03	+1.034e+04	+0.510
5.000	+5.516e+03	+4.384e+03	+9.660e+03	+0.443
5.100	+4.033e+03	+4.195e+03	+1.043e+04	+0.510
5.200	+5.894e+03	+4.474e+03	+9.578e+03	+0.431
5.300	+5.773e+03	+5.400e+03	+1.056e+04	+0.483
5.400	+5.147e+03	+5.749e+03	+9.719e+03	+0.528
5.500	+3.521e+03	+5.838e+03	+8.762e+03	+0.624
5.600	+5.184e+03	+4.909e+03	+9.949e+03	+0.486
5.700	+5.028e+03	+4.238e+03	+9.094e+03	+0.457
5.800	+3.705e+03	+6.113e+03	+1.106e+04	+0.623
5.900	+5.249e+03	+5.070e+03	+1.040e+04	+0.491
6.000	+4.195e+03	+5.499e+03	+9.045e+03	+0.567
6.100	+4.071e+03	+5.357e+03	+9.326e+03	+0.568
6.200	+5.561e+03	+5.481e+03	+1.019e+04	+0.496
6.300	+4.522e+03	+5.559e+03	+9.992e+03	+0.551
6.400	+5.338e+03	+4.795e+03	+9.610e+03	+0.473
6.500	+5.233e+03	+4.847e+03	+1.061e+04	+0.481
6.600	+4.198e+03	+5.764e+03	+1.108e+04	+0.579
6.700	+4.715e+03	+4.308e+03	+9.772e+03	+0.477
6.800	+4.813e+03	+5.418e+03	+1.033e+04	+0.530
6.900	+6.936e+03	+5.104e+03	+1.092e+04	+0.424
7.000	+4.763e+03	+3.827e+03	+8.991e+03	+0.445
7.100	+4.730e+03	+4.379e+03	+1.066e+04	+0.481
7.200	+6.138e+03	+3.973e+03	+1.020e+04	+0.393
7.300	+4.736e+03	+5.470e+03	+8.876e+03	+0.536
7.400	+4.603e+03	+5.128e+03	+9.867e+03	+0.527
7.500	+4.586e+03	+4.311e+03	+1.012e+04	+0.485
7.600	+4.231e+03	+4.416e+03	+1.007e+04	+0.511
7.700	+6.732e+03	+5.088e+03	+1.074e+04	+0.430
7.800	+4.631e+03	+5.350e+03	+9.859e+03	+0.536
7.900	+5.034e+03	+5.303e+03	+8.767e+03	+0.513
8.000	+4.749e+03	+5.288e+03	+9.315e+03	+0.527
8.100	+4.282e+03	+4.547e+03	+9.902e+03	+0.515
8.200	+6.296e+03	+5.184e+03	+9.877e+03	+0.452
8.300	+6.000e+03	+4.949e+03	+9.600e+03	+0.452
8.400	+5.348e+03	+5.082e+03	+1.071e+04	+0.487
8.500	+4.237e+03	+5.076e+03	+9.938e+03	+0.545
8.600	+5.530e+03	+4.229e+03	+1.032e+04	+0.433
8.700	+5.947e+03	+5.017e+03	+1.107e+04	+0.458
8.800	+5.058e+03	+4.293e+03	+1.154e+04	+0.459
8.900	+5.171e+03	+4.520e+03	+9.443e+03	+0.466
9.000	+5.497e+03	+5.489e+03	+1.004e+04	+0.500
9.100	+5.337e+03	+5.789e+03	+1.078e+04	+0.520
9.200	+3.470e+03	+5.301e+03	+1.063e+04	+0.604
9.300	+4.548e+03	+3.943e+03	+1.051e+04	+0.464
9.400	+4.555e+03	+4.632e+03	+1.079e+04	+0.504
9.500	+5.768e+03	+5.278e+03	+9.264e+03	+0.478
9.600	+3.706e+03	+5.740e+03	+9.137e+03	+0.608
9.700	+4.912e+03	+4.692e+03	+8.975e+03	+0.489
9.800	+5.528e+03	+5.360e+03	+9.907e+03	+0.492
9.900	+4.628e+03	+3.528e+03	+1.079e+04	+0.433
10.000	+4.754e+03	+5.791e+03	+9.896e+03	+0.549
10.100	+4.717e+03	+3.867e+03	+9.796e+03	+0.450
10.200	+6.124e+03	+5.644e+03	+9.447e+03	+0.480
10.300	+5.346e+03	+4.876e+03	+1.117e+04	+0.477
10.400	+5.423e+03	+3.904e+03	+9.563e+03	+0.419
10.500	+4.861e+03	+6.085e+03	+1.114e+04	+0.556
10.600	+5.807e+03	+5.859e+03	+1.099e+04	+0.502
10.700	+5.244e+03	+3.928e+03	+9.839e+03	+0.428
10.800	+4.454e+03	+5.138e+03	+1.102e+04	+0.536
10.900	+4.468e+03	+4.779e+03	+9.273e+03	+0.517
11.000	+4.170e+03	+4.224e+03	+1.018e+04	+0.503
11.100	+5.599e+03	+4.761e+03	+1.019e+04	+0.460
11.200	+4.148e+03	+5.823e+03	+9.918e+03	+0.584
11.300	+4.806e+03	+4.908e+03	+1.089e+04	+0.505
11.400	+4.643e+03	+5.949e+03	+9.726e+03	+0.562
11.500	+4.411e+03	+3.810e+03	+1.058e+04	+0.463
11.600	+3.022e+03	+5.550e+03	+9.484e+03	+0.647
11.700	+6.129e+03	+4.539e+03	+1.041e+04	+0.425
11.800	+6.029e+03	+4.822e+03	+1.042e+04	+0.444
11.900	+5.442e+03	+5.888e+03	+1.027e+04	+0.520
12.000	+5.558e+03	+6.250e+03	+9.934e+03	+0.529
