%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.603e+03	+8.057e+03	+1.155e+04	+0.756
0.100	+4.104e+03	+7.918e+03	+9.957e+03	+0.659
0.200	+2.746e+03	+8.689e+03	+9.160e+03	+0.760
0.300	+1.481e+03	+7.833e+03	+8.976e+03	+0.841
0.400	+1.020e+03	+8.510e+03	+9.096e+03	+0.893
0.500	+1.225e+03	+8.101e+03	+9.427e+03	+0.869
0.600	-6.453e+01	+9.017e+03	+1.053e+04	+1.007
0.700	+1.544e+03	+7.415e+03	+8.917e+03	+0.828
0.800	+9.339e+02	+8.920e+03	+1.062e+04	+0.905
0.900	+2.952e+03	+8.877e+03	+9.509e+03	+0.750
1.000	+1.702e+03	+7.818e+03	+1.049e+04	+0.821
1.100	+2.294e+03	+7.744e+03	+1.040e+04	+0.771
1.200	+1.428e+03	+8.608e+03	+9.580e+03	+0.858
1.300	+1.446e+03	+7.361e+03	+9.222e+03	+0.836
1.400	+2.398e+03	+8.523e+03	+9.184e+03	+0.780
1.500	+1.675e+03	+6.872e+03	+1.103e+04	+0.804
1.600	+1.836e+03	+8.265e+03	+1.041e+04	+0.818
1.700	+2.758e+03	+8.071e+03	+9.600e+03	+0.745
1.800	+1.806e+03	+8.099e+03	+9.795e+03	+0.818
1.900	+3.940e+03	+7.536e+03	+9.858e+03	+0.657
2.000	+2.112e+03	+7.355e+03	+9.775e+03	+0.777
2.100	+1.139e+03	+6.880e+03	+1.075e+04	+0.858
2.200	+6.077e+02	+9.287e+03	+9.799e+03	+0.939
2.300	+1.922e+03	+7.356e+03	+9.326e+03	+0.793
2.400	+1.566e+03	+7.677e+03	+1.076e+04	+0.831
2.500	+4.388e+03	+4.466e+03	+1.031e+04	+0.504
2.600	+4.981e+03	+4.418e+03	+1.015e+04	+0.470
2.700	+4.520e+03	+5.111e+03	+9.756e+03	+0.531
2.800	+4.618e+03	+4.347e+03	+8.844e+03	+0.485
2.900	+5.019e+03	+6.714e+03	+9.674e+03	+0.572
3.000	+7.285e+03	+3.374e+03	+9.158e+03	+0.317
3.100	+6.422e+03	+1.896e+03	+9.353e+03	+0.228
3.200	+6.489e+03	+2.338e+03	+1.078e+04	+0.265
3.300	+6.782e+03	+3.467e+03	+1.094e+04	+0.338
3.400	+6.818e+03	+2.589e+03	+1.148e+04	+0.275
3.500	+7.836e+03	+1.942e+03	+9.369e+03	+0.199
3.600	+8.052e+03	+1.323e+03	+9.750e+03	+0.141
3.700	+7.488e+03	+2.354e+03	+1.028e+04	+0.239
3.800	+7.213e+03	+2.165e+03	+9.100e+03	+0.231
3.900	+8.090e+03	+1.810e+03	+9.847e+03	+0.183
4.000	+7.139e+03	+2.563e+03	+1.051e+04	+0.264
4.100	+7.646e+03	+3.769e+03	+1.030e+04	+0.330
4.200	+7.993e+03	+3.122e+03	+1.093e+04	+0.281
4.300	+7.994e+03	+1.934e+03	+9.005e+03	+0.195
4.400	+7.760e+03	+2.545e+03	+9.924e+03	+0.247
4.500	+8.137e+03	+2.550e+03	+9.531e+03	+0.239
4.600	+6.802e+03	+3.386e+03	+1.042e+04	+0.332
4.700	+7.826e+03	+2.085e+03	+1.073e+04	+0.210
4.800	+6.307e+03	+2.557e+03	+1.113e+04	+0.288
4.900	+7.611e+03	+2.709e+03	+8.728e+03	+0.262
5.000	+8.213e+03	+2.547e+03	+8.938e+03	+0.237
5.100	+7.833e+03	+1.916e+03	+9.864e+03	+0.196
5.200	+7.479e+03	+2.607e+03	+9.543e+03	+0.258
5.300	+7.174e+03	+3.179e+03	+1.037e+04	+0.307
5.400	+7.644e+03	+2.772e+03	+9.736e+03	+0.266
5.500	+8.691e+03	+2.970e+03	+1.063e+04	+0.255
5.600	+7.584e+03	+3.606e+03	+9.399e+03	+0.322
5.700	+6.860e+03	+2.981e+03	+1.099e+04	+0.303
5.800	+6.874e+03	+2.013e+03	+9.632e+03	+0.227
5.900	+6.659e+03	+2.724e+03	+9.431e+03	+0.290
6.000	+7.322e+03	+3.445e+03	+9.551e+03	+0.320
6.100	+5.356e+03	+4.866e+03	+9.958e+03	+0.476
6.200	+5.566e+03	+6.572e+03	+1.023e+04	+0.541
6.300	+5.391e+03	+4.388e+03	+1.002e+04	+0.449
6.400	+5.322e+03	+4.101e+03	+1.083e+04	+0.435
6.500	+3.776e+03	+5.059e+03	+1.045e+04	+0.573
6.600	+5.545e+03	+4.572e+03	+1.026e+04	+0.452
6.700	+4.372e+03	+4.700e+03	+9.373e+03	+0.518
6.800	+5.813e+03	+4.216e+03	+1.014e+04	+0.420
6.900	+4.127e+03	+4.989e+03	+1.011e+04	+0.547
7.000	+4.232e+03	+4.055e+03	+9.859e+03	+0.489
7.100	+4.360e+03	+5.470e+03	+1.066e+04	+0.556
7.200	+6.593e+03	+5.144e+03	+1.094e+04	+0.438
7.300	+3.926e+03	+5.325e+03	+9.798e+03	+0.576
7.400	+6.352e+03	+6.517e+03	+1.034e+04	+0.506
7.500	+4.757e+03	+4.239e+03	+9.969e+03	+0.471
7.600	+6.005e+03	+3.221e+03	+1.046e+04	+0.349
7.700	+8.383e+03	+2.448e+03	+8.457e+03	+0.226
7.800	+8.578e+03	+2.039e+03	+1.078e+04	+0.192
7.900	+5.982e+03	+3.953e+03	+1.016e+04	+0.398
8.000	+5.579e+03	+5.445e+03	+8.876e+03	+0.494
8.100	+5.288e+03	+5.846e+03	+1.048e+04	+0.525
8.200	+4.589e+03	+3.407e+03	+1.003e+04	+0.426
8.300	+4.898e+03	+6.044e+03	+8.860e+03	+0.552
8.400	+6.023e+03	+4.731e+03	+9.844e+03	+0.440
8.500	+5.092e+03	+4.761e+03	+1.002e+04	+0.483
8.600	+4.260e+03	+5.214e+03	+1.048e+04	+0.550
8.700	+5.136e+03	+5.082e+03	+1.005e+04	+0.497
8.800	+5.091e+03	+4.497e+03	+1.086e+04	+0.469
8.900	+4.416e+03	+3.747e+03	+8.783e+03	+0.459
9.000	+4.842e+03	+4.407e+03	+9.611e+03	+0.476
9.100	+4.135e+03	+4.666e+03	+9.889e+03	+0.530
9.200	+6.979e+03	+5.367e+03	+1.006e+04	+0.435
9.300	+4.314e+03	+5.561e+03	+9.208e+03	+0.563
9.400	+4.478e+03	+5.300e+03	+1.085e+04	+0.542
9.500	+4.707e+03	+3.951e+03	+1.095e+04	+0.456
9.600	+6.551e+03	+4.972e+03	+9.676e+03	+0.431
9.700	+4.130e+03	+5.073e+03	+9.682e+03	+0.551
9.800	+6.151e+03	+3.492e+03	+1.068e+04	+0.362
9.900	+5.702e+03	+5.231e+03	+9.888e+03	+0.478
10.000	+6.214e+03	+4.838e+03	+9.820e+03	+0.438
10.100	+4.849e+03	+6.092e+03	+1.061e+04	+0.557
10.200	+7.060e+03	+4.148e+03	+1.016e+04	+0.370
10.300	+4.601e+03	+3.424e+03	+1.007e+04	+0.427
10.400	+4.864e+03	+5.668e+03	+9.679e+03	+0.538
10.500	+4.603e+03	+5.301e+03	+1.189e+04	+0.535
10.600	+6.846e+03	+3.966e+03	+9.271e+03	+0.367
10.700	+6.850e+03	+2.299e+03	+9.747e+03	+0.251
10.800	+8.104e+03	+2.189e+03	+9.487e+03	+0.213
10.900	+6.885e+03	+2.947e+03	+9.665e+03	+0.300
11.000	+7.065e+03	+2.544e+03	+9.302e+03	+0.265
11.100	+7.852e+03	+2.791e+03	+1.019e+04	+0.262
11.200	+7.860e+03	+2.821e+03	+9.302e+03	+0.264
11.300	+6.978e+03	+2.132e+03	+1.032e+04	+0.234
11.400	+7.586e+03	+3.160e+03	+8.280e+03	+0.294
11.500	+8.084e+03	+3.084e+03	+1.011e+04	+0.276
11.600	+8.131e+03	+3.966e+03	+1.014e+04	+0.328
11.700	+8.434e+03	+1.819e+03	+9.218e+03	+0.177
11.800	+7.718e+03	+1.568e+03	+9.284e+03	+0.169
11.900	+7.872e+03	+1.835e+03	+1.024e+04	+0.189
12.000	+6.148e+03	+2.443e+03	+9.553e+03	+0.284
12.100	+7.963e+03	+2.575e+03	+1.090e+04	+0.244
12.200	+6.381e+03	+2.574e+03	+9.877e+03	+0.287
12.300	+7.601e+03	+2.938e+03	+9.529e+03	+0.279
12.400	+7.795e+03	+2.441e+03	+1.090e+04	+0.239
12.500	+7.205e+03	+2.733e+03	+9.139e+03	+0.275
12.600	+6.515e+03	+2.663e+03	+1.081e+04	+0.290
12.700	+6.941e+03	+1.659e+03	+9.623e+03	+0.193
12.800	+8.131e+03	+1.064e+03	+1.111e+04	+0.116
12.900	+7.513e+03	+2.058e+03	+1.007e+04	+0.215
13.000	+8.213e+03	+3.087e+03	+1.033e+04	+0.273
13.100	+7.982e+03	+1.927e+03	+1.076e+04	+0.194
13.200	+7.100e+03	+1.226e+03	+9.655e+03	+0.147
13.300	+8.763e+03	+2.755e+03	+9.786e+03	+0.239
13.400	+7.564e+03	+1.101e+03	+9.381e+03	+0.127
13.500	+7.658e+03	+1.746e+03	+1.091e+04	+0.186
13.600	+6.526e+03	+2.396e+03	+1.179e+04	+0.269
13.700	+8.802e+03	+2.828e+03	+1.011e+04	+0.243
13.800	+7.490e+03	+2.526e+03	+1.010e+04	+0.252
13.900	+7.182e+03	+2.912e+03	+9.431e+03	+0.288
14.000	+7.000e+03	+2.549e+03	+1.153e+04	+0.267
14.100	+6.808e+03	+2.571e+03	+1.030e+04	+0.274
14.200	+8.342e+03	+2.731e+03	+1.010e+04	+0.247
14.300	+8.469e+03	+2.365e+03	+1.086e+04	+0.218
14.400	+8.283e+03	+2.539e+03	+1.028e+04	+0.235
14.500	+7.173e+03	+3.349e+03	+1.123e+04	+0.318
14.600	+7.629e+03	+3.439e+03	+9.815e+03	+0.311
14.700	+8.287e+03	+2.022e+03	+9.708e+03	+0.196
14.800	+8.247e+03	+2.557e+03	+1.010e+04	+0.237
14.900	+7.844e+03	+1.609e+03	+1.071e+04	+0.170
15.000	+6.645e+03	+2.478e+03	+1.013e+04	+0.272
15.100	+7.966e+03	+1.994e+03	+9.814e+03	+0.200
15.200	+7.740e+03	+3.097e+03	+1.041e+04	+0.286
15.300	+8.723e+03	+2.963e+03	+9.863e+03	+0.254
15.400	+8.202e+03	+2.560e+03	+1.082e+04	+0.238
15.500	+8.170e+03	+2.633e+03	+9.784e+03	+0.244
15.600	+7.073e+03	+2.133e+03	+9.068e+03	+0.232
15.700	+8.677e+03	+1.218e+03	+9.819e+03	+0.123
15.800	+7.429e+03	+1.270e+03	+9.804e+03	+0.146
15.900	+8.259e+03	+2.291e+03	+1.015e+04	+0.217
16.000	+7.459e+03	+3.700e+03	+9.223e+03	+0.332
16.100	+7.629e+03	+3.031e+03	+1.054e+04	+0.284
16.200	+7.324e+03	+3.561e+03	+8.690e+03	+0.327
16.300	+8.090e+03	+2.758e+03	+1.015e+04	+0.254
16.400	+6.430e+03	+1.612e+03	+9.959e+03	+0.200
16.500	+7.614e+03	+3.430e+03	+1.060e+04	+0.311
16.600	+7.512e+03	+3.818e+03	+1.015e+04	+0.337
16.700	+8.033e+03	+1.849e+03	+9.628e+03	+0.187
16.800	+6.621e+03	+2.395e+03	+1.036e+04	+0.266
16.900	+7.029e+03	+3.108e+03	+9.582e+03	+0.307
17.000	+8.087e+03	+3.061e+03	+9.693e+03	+0.275
17.100	+7.710e+03	+3.258e+03	+1.010e+04	+0.297
17.200	+7.041e+03	+2.186e+03	+9.454e+03	+0.237
17.300	+7.686e+03	+2.336e+03	+1.049e+04	+0.233
17.400	+7.919e+03	+2.139e+03	+1.107e+04	+0.213
17.500	+6.761e+03	+3.842e+03	+9.657e+03	+0.362
17.600	+8.645e+03	+2.482e+03	+1.015e+04	+0.223
17.700	+7.787e+03	+3.784e+03	+1.121e+04	+0.327
17.800	+7.276e+03	+1.522e+03	+9.277e+03	+0.173
17.900	+8.524e+03	+3.123e+03	+1.022e+04	+0.268
18.000	+6.672e+03	+3.014e+03	+9.556e+03	+0.311
18.100	+7.442e+03	+2.118e+03	+9.434e+03	+0.222
18.200	+7.704e+03	+2.711e+03	+9.882e+03	+0.260
18.300	+7.186e+03	+3.347e+03	+9.726e+03	+0.318
18.400	+8.045e+03	+1.618e+03	+9.207e+03	+0.167
18.500	+7.621e+03	+2.081e+03	+1.046e+04	+0.214
18.600	+7.771e+03	+1.447e+03	+1.034e+04	+0.157
18.700	+6.616e+03	+3.002e+03	+1.062e+04	+0.312
18.800	+8.633e+03	+2.625e+03	+1.016e+04	+0.233
18.900	+8.076e+03	+1.893e+03	+9.720e+03	+0.190
19.000	+6.601e+03	+2.534e+03	+1.115e+04	+0.277
19.100	+7.750e+03	+2.319e+03	+1.017e+04	+0.230
19.200	+7.940e+03	+2.437e+03	+1.031e+04	+0.235
19.300	+7.766e+03	+2.121e+03	+9.466e+03	+0.215
19.400	+6.797e+03	+2.164e+03	+9.132e+03	+0.241
19.500	+6.855e+03	+1.419e+03	+8.935e+03	+0.171
19.600	+7.685e+03	+1.899e+03	+1.020e+04	+0.198
19.700	+6.946e+03	+3.003e+03	+9.462e+03	+0.302
19.800	+6.757e+03	+2.699e+03	+1.017e+04	+0.285
19.900	+7.797e+03	+1.859e+03	+9.547e+03	+0.193
20.000	+7.453e+03	+2.135e+03	+1.024e+04	+0.223
20.100	+6.724e+03	+3.468e+03	+9.708e+03	+0.340
20.200	+7.268e+03	+2.541e+03	+9.705e+03	+0.259
20.300	+7.008e+03	+2.683e+03	+9.967e+03	+0.277
20.400	+6.991e+03	+1.451e+03	+9.518e+03	+0.172
20.500	+7.232e+03	+2.361e+03	+1.072e+04	+0.246
20.600	+7.677e+03	+2.120e+03	+1.014e+04	+0.216
20.700	+6.970e+03	+3.682e+03	+9.184e+03	+0.346
20.800	+7.965e+03	+1.219e+03	+1.079e+04	+0.133
20.900	+6.937e+03	+1.985e+03	+1.056e+04	+0.222
21.000	+8.011e+03	+2.943e+03	+9.612e+03	+0.269
21.100	+6.543e+03	+1.082e+03	+1.109e+04	+0.142
21.200	+8.414e+03	+2.178e+03	+9.912e+03	+0.206
21.300	+6.767e+03	+2.969e+03	+1.066e+04	+0.305
21.400	+5.962e+03	+2.721e+03	+8.935e+03	+0.313
21.500	+8.160e+03	+3.126e+03	+9.999e+03	+0.277
21.600	+7.368e+03	+1.873e+03	+1.032e+04	+0.203
21.700	+7.145e+03	+2.933e+03	+9.594e+03	+0.291
21.800	+6.989e+03	+3.736e+03	+9.000e+03	+0.348
21.900	+7.945e+03	+2.137e+03	+9.361e+03	+0.212
22.000	+8.402e+03	+1.085e+03	+9.899e+03	+0.114
22.100	+6.770e+03	+2.977e+03	+1.048e+04	+0.305
22.200	+6.942e+03	+3.433e+03	+1.031e+04	+0.331
22.300	+7.208e+03	+1.816e+03	+1.093e+04	+0.201
22.400	+7.495e+03	+4.122e+03	+1.018e+04	+0.355
22.500	+8.651e+03	+3.407e+03	+9.867e+03	+0.283
22.600	+7.595e+03	+2.621e+03	+9.710e+03	+0.257
22.700	+7.248e+03	+3.053e+03	+9.418e+03	+0.296
22.800	+6.251e+03	+2.173e+03	+9.453e+03	+0.258
22.900	+6.756e+03	+2.565e+03	+9.002e+03	+0.275
23.000	+6.282e+03	+1.623e+03	+1.023e+04	+0.205
23.100	+7.558e+03	+3.032e+03	+9.618e+03	+0.286
23.200	+7.456e+03	+3.274e+03	+9.834e+03	+0.305
23.300	+7.459e+03	+2.451e+03	+9.270e+03	+0.247
23.400	+6.593e+03	+2.630e+03	+9.499e+03	+0.285
23.500	+6.736e+03	+3.284e+03	+9.331e+03	+0.328
23.600	+4.974e+03	+4.821e+03	+1.053e+04	+0.492
23.700	+5.354e+03	+5.717e+03	+1.078e+04	+0.516
23.800	+5.527e+03	+6.230e+03	+8.693e+03	+0.530
23.900	+5.975e+03	+5.968e+03	+9.749e+03	+0.500
24.000	+5.462e+03	+5.641e+03	+9.000e+03	+0.508
24.100	+4.903e+03	+5.595e+03	+9.945e+03	+0.533
24.200	+5.838e+03	+4.932e+03	+1.047e+04	+0.458
24.300	+4.284e+03	+5.165e+03	+1.023e+04	+0.547
24.400	+6.801e+03	+4.973e+03	+8.818e+03	+0.422
24.500	+4.177e+03	+5.417e+03	+1.024e+04	+0.565
24.600	+5.258e+03	+4.709e+03	+1.133e+04	+0.472
24.700	+4.485e+03	+5.266e+03	+9.002e+03	+0.540
24.800	+5.024e+03	+4.225e+03	+9.413e+03	+0.457
24.900	+4.484e+03	+5.300e+03	+9.674e+03	+0.542
25.000	+3.717e+03	+3.764e+03	+8.630e+03	+0.503
25.100	+5.553e+03	+4.742e+03	+9.567e+03	+0.461
25.200	+6.504e+03	+4.239e+03	+1.123e+04	+0.395
25.300	+4.534e+03	+4.566e+03	+1.039e+04	+0.502
25.400	+3.988e+03	+5.279e+03	+1.038e+04	+0.570
25.500	+5.362e+03	+4.651e+03	+1.005e+04	+0.465
25.600	+3.861e+03	+5.064e+03	+1.045e+04	+0.567
25.700	+5.929e+03	+6.168e+03	+8.576e+03	+0.510
25.800	+4.176e+03	+4.591e+03	+1.113e+04	+0.524
25.900	+5.193e+03	+5.081e+03	+1.066e+04	+0.495
26.000	+4.838e+03	+5.580e+03	+1.015e+04	+0.536
26.100	+3.947e+03	+5.172e+03	+9.990e+03	+0.567
