%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.871e+03	+8.532e+03	+1.111e+04	+0.820
0.100	+2.207e+03	+9.183e+03	+8.726e+03	+0.806
0.200	+2.281e+03	+8.427e+03	+1.011e+04	+0.787
0.300	+2.279e+03	+8.346e+03	+9.682e+03	+0.785
0.400	+2.464e+03	+7.458e+03	+1.099e+04	+0.752
0.500	+2.273e+03	+6.721e+03	+1.052e+04	+0.747
0.600	+9.526e+02	+7.064e+03	+9.747e+03	+0.881
0.700	+2.661e+03	+6.642e+03	+9.659e+03	+0.714
0.800	+1.714e+03	+7.673e+03	+9.282e+03	+0.817
0.900	+2.128e+03	+7.831e+03	+1.071e+04	+0.786
1.000	+1.005e+03	+7.644e+03	+1.021e+04	+0.884
1.100	+2.769e+03	+7.917e+03	+9.571e+03	+0.741
1.200	+1.129e+03	+8.631e+03	+1.057e+04	+0.884
1.300	+2.001e+03	+9.074e+03	+1.061e+04	+0.819
1.400	+1.635e+03	+8.575e+03	+9.114e+03	+0.840
1.500	+3.175e+03	+8.132e+03	+1.091e+04	+0.719
1.600	+2.736e+03	+9.185e+03	+9.138e+03	+0.771
1.700	+2.369e+03	+7.318e+03	+9.955e+03	+0.755
1.800	+2.444e+03	+9.059e+03	+8.458e+03	+0.788
1.900	+7.172e+02	+8.891e+03	+9.655e+03	+0.925
2.000	+1.826e+03	+8.546e+03	+1.145e+04	+0.824
2.100	+3.376e+03	+7.178e+03	+9.409e+03	+0.680
2.200	+1.575e+03	+8.275e+03	+1.091e+04	+0.840
2.300	+1.703e+03	+9.103e+03	+1.000e+04	+0.842
2.400	+1.965e+03	+8.871e+03	+1.065e+04	+0.819
2.500	+1.720e+03	+7.460e+03	+9.289e+03	+0.813
2.600	+1.939e+03	+7.791e+03	+9.519e+03	+0.801
2.700	+2.162e+03	+6.558e+03	+9.847e+03	+0.752
2.800	+2.894e+03	+7.760e+03	+9.760e+03	+0.728
