%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.471e+03	+9.442e+03	+1.038e+04	+0.865
0.100	+1.928e+03	+8.248e+03	+1.098e+04	+0.811
0.200	+3.013e+03	+7.705e+03	+9.949e+03	+0.719
0.300	+2.784e+03	+8.161e+03	+9.927e+03	+0.746
0.400	+2.680e+03	+8.155e+03	+1.081e+04	+0.753
0.500	+2.511e+03	+8.165e+03	+8.438e+03	+0.765
0.600	+2.061e+03	+7.212e+03	+1.070e+04	+0.778
0.700	+2.602e+03	+7.623e+03	+1.087e+04	+0.746
0.800	+2.311e+03	+6.971e+03	+8.973e+03	+0.751
0.900	+2.458e+03	+8.093e+03	+1.002e+04	+0.767
1.000	+2.553e+03	+7.806e+03	+1.000e+04	+0.754
1.100	+2.516e+03	+8.696e+03	+9.601e+03	+0.776
1.200	+3.266e+03	+7.928e+03	+9.030e+03	+0.708
1.300	+3.424e+03	+6.886e+03	+8.943e+03	+0.668
1.400	+1.476e+03	+8.455e+03	+1.014e+04	+0.851
1.500	+1.831e+03	+7.517e+03	+1.018e+04	+0.804
1.600	+2.173e+03	+6.407e+03	+1.021e+04	+0.747
1.700	+2.223e+03	+8.245e+03	+9.904e+03	+0.788
1.800	+1.749e+03	+8.796e+03	+9.088e+03	+0.834
1.900	+2.086e+03	+7.006e+03	+1.005e+04	+0.771
2.000	+2.702e+03	+7.097e+03	+9.922e+03	+0.724
2.100	+3.037e+02	+8.234e+03	+9.647e+03	+0.964
2.200	+3.641e+03	+8.484e+03	+9.034e+03	+0.700
2.300	+1.512e+03	+8.218e+03	+9.736e+03	+0.845
2.400	+1.847e+03	+8.419e+03	+1.112e+04	+0.820
2.500	+8.444e+02	+8.615e+03	+1.006e+04	+0.911
2.600	+2.067e+03	+8.469e+03	+9.472e+03	+0.804
2.700	+2.857e+03	+7.002e+03	+9.685e+03	+0.710
2.800	+1.869e+03	+8.077e+03	+1.064e+04	+0.812
2.900	+1.129e+03	+6.740e+03	+1.040e+04	+0.857
3.000	+1.847e+03	+7.856e+03	+1.104e+04	+0.810
3.100	+3.067e+03	+7.632e+03	+1.029e+04	+0.713
3.200	+1.305e+03	+6.639e+03	+9.698e+03	+0.836
3.300	+1.850e+03	+8.865e+03	+9.903e+03	+0.827
3.400	+2.322e+03	+7.214e+03	+8.563e+03	+0.756
3.500	+2.378e+03	+9.032e+03	+9.972e+03	+0.792
3.600	+1.448e+03	+7.975e+03	+9.013e+03	+0.846
3.700	+3.346e+03	+7.810e+03	+1.079e+04	+0.700
3.800	+1.323e+03	+8.354e+03	+1.103e+04	+0.863
3.900	+1.412e+03	+7.997e+03	+1.083e+04	+0.850
4.000	+2.550e+03	+6.836e+03	+1.027e+04	+0.728
4.100	+3.559e+03	+9.037e+03	+9.998e+03	+0.717
4.200	+2.722e+03	+7.949e+03	+1.043e+04	+0.745
4.300	+2.468e+03	+7.373e+03	+1.067e+04	+0.749
4.400	+1.636e+03	+7.058e+03	+1.005e+04	+0.812
4.500	+1.985e+03	+8.264e+03	+1.012e+04	+0.806
4.600	+2.064e+03	+8.832e+03	+9.712e+03	+0.811
4.700	+1.432e+03	+7.633e+03	+8.485e+03	+0.842
4.800	+1.260e+03	+7.222e+03	+9.417e+03	+0.851
4.900	+2.202e+03	+7.289e+03	+9.266e+03	+0.768
5.000	+2.690e+03	+7.716e+03	+8.520e+03	+0.741
5.100	+2.388e+03	+7.763e+03	+9.745e+03	+0.765
5.200	+2.435e+03	+8.442e+03	+1.040e+04	+0.776
5.300	+2.278e+03	+8.008e+03	+1.031e+04	+0.779
5.400	+2.425e+03	+8.485e+03	+9.984e+03	+0.778
5.500	+2.494e+03	+7.738e+03	+1.059e+04	+0.756
5.600	+1.176e+03	+7.681e+03	+1.003e+04	+0.867
5.700	+6.396e+02	+8.745e+03	+1.076e+04	+0.932
5.800	+2.357e+03	+8.469e+03	+8.705e+03	+0.782
5.900	+1.969e+03	+7.180e+03	+1.081e+04	+0.785
6.000	+3.191e+03	+7.323e+03	+1.020e+04	+0.697
6.100	+2.202e+03	+7.254e+03	+1.016e+04	+0.767
6.200	+1.043e+03	+8.320e+03	+9.508e+03	+0.889
6.300	+2.604e+03	+9.403e+03	+9.993e+03	+0.783
6.400	+2.606e+03	+7.939e+03	+8.717e+03	+0.753
6.500	+1.948e+03	+7.287e+03	+1.027e+04	+0.789
6.600	+4.545e+03	+6.258e+03	+9.549e+03	+0.579
6.700	+4.622e+03	+4.677e+03	+9.696e+03	+0.503
6.800	+5.591e+03	+5.554e+03	+1.085e+04	+0.498
6.900	+4.973e+03	+5.214e+03	+9.289e+03	+0.512
7.000	+4.002e+03	+5.498e+03	+1.143e+04	+0.579
7.100	+4.947e+03	+4.729e+03	+1.011e+04	+0.489
7.200	+4.545e+03	+5.869e+03	+9.936e+03	+0.564
7.300	+4.245e+03	+3.425e+03	+8.967e+03	+0.447
7.400	+6.050e+03	+4.975e+03	+9.775e+03	+0.451
7.500	+7.235e+03	+4.061e+03	+1.077e+04	+0.360
7.600	+8.428e+03	+1.394e+03	+8.484e+03	+0.142
7.700	+7.787e+03	+2.294e+03	+9.728e+03	+0.228
7.800	+6.479e+03	+7.075e+02	+1.076e+04	+0.098
7.900	+7.929e+03	+2.826e+03	+1.035e+04	+0.263
8.000	+7.613e+03	+2.826e+03	+9.574e+03	+0.271
8.100	+6.125e+03	+1.569e+03	+9.269e+03	+0.204
8.200	+9.088e+03	+1.644e+03	+9.951e+03	+0.153
8.300	+7.571e+03	+2.187e+03	+1.007e+04	+0.224
8.400	+8.210e+03	+2.571e+03	+1.095e+04	+0.238
8.500	+7.506e+03	+2.476e+03	+9.455e+03	+0.248
8.600	+7.673e+03	+3.010e+03	+1.102e+04	+0.282
8.700	+7.655e+03	+3.169e+03	+9.805e+03	+0.293
8.800	+6.432e+03	+3.981e+03	+9.977e+03	+0.382
8.900	+3.687e+03	+4.997e+03	+9.824e+03	+0.575
9.000	+4.902e+03	+5.008e+03	+9.538e+03	+0.505
