%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.746e+03	+5.230e+03	+9.327e+03	+0.437
0.100	+5.004e+03	+4.321e+03	+9.392e+03	+0.463
0.200	+4.088e+03	+4.958e+03	+9.146e+03	+0.548
0.300	+6.041e+03	+2.928e+03	+9.638e+03	+0.326
0.400	+8.223e+03	+2.593e+03	+1.016e+04	+0.240
0.500	+7.568e+03	+1.646e+03	+1.049e+04	+0.179
0.600	+7.691e+03	+2.122e+03	+1.013e+04	+0.216
0.700	+7.526e+03	+1.463e+03	+9.885e+03	+0.163
0.800	+6.522e+03	+3.190e+03	+1.093e+04	+0.328
0.900	+7.688e+03	+1.752e+03	+1.050e+04	+0.186
1.000	+8.400e+03	+1.666e+03	+1.073e+04	+0.166
1.100	+8.296e+03	+2.749e+03	+1.053e+04	+0.249
1.200	+7.343e+03	+2.867e+03	+9.908e+03	+0.281
1.300	+6.969e+03	+1.932e+03	+1.013e+04	+0.217
1.400	+7.260e+03	+2.343e+03	+9.417e+03	+0.244
1.500	+7.971e+03	+2.797e+03	+1.018e+04	+0.260
1.600	+8.184e+03	+2.638e+03	+9.288e+03	+0.244
1.700	+7.450e+03	+2.839e+03	+1.062e+04	+0.276
1.800	+7.633e+03	+1.448e+03	+9.836e+03	+0.159
1.900	+5.832e+03	+4.957e+03	+9.811e+03	+0.459
2.000	+4.358e+03	+6.099e+03	+9.321e+03	+0.583
2.100	+6.296e+03	+4.782e+03	+1.105e+04	+0.432
2.200	+5.454e+03	+4.827e+03	+9.659e+03	+0.470
2.300	+5.179e+03	+4.867e+03	+9.412e+03	+0.484
2.400	+6.005e+03	+5.012e+03	+8.710e+03	+0.455
2.500	+5.790e+03	+4.869e+03	+1.203e+04	+0.457
2.600	+4.996e+03	+4.942e+03	+1.044e+04	+0.497
2.700	+3.936e+03	+4.028e+03	+9.375e+03	+0.506
2.800	+5.269e+03	+5.150e+03	+9.669e+03	+0.494
2.900	+4.979e+03	+5.343e+03	+9.339e+03	+0.518
3.000	+5.405e+03	+4.472e+03	+9.816e+03	+0.453
3.100	+5.252e+03	+4.546e+03	+1.001e+04	+0.464
3.200	+4.368e+03	+4.491e+03	+9.271e+03	+0.507
3.300	+5.096e+03	+5.088e+03	+1.099e+04	+0.500
3.400	+5.296e+03	+4.854e+03	+1.008e+04	+0.478
3.500	+4.240e+03	+4.428e+03	+1.066e+04	+0.511
3.600	+5.300e+03	+5.811e+03	+1.093e+04	+0.523
3.700	+5.936e+03	+3.339e+03	+9.119e+03	+0.360
3.800	+4.722e+03	+4.873e+03	+1.012e+04	+0.508
3.900	+4.937e+03	+5.542e+03	+9.283e+03	+0.529
4.000	+5.135e+03	+4.618e+03	+8.021e+03	+0.473
4.100	+5.765e+03	+4.808e+03	+1.028e+04	+0.455
4.200	+4.550e+03	+5.400e+03	+9.817e+03	+0.543
4.300	+7.095e+03	+2.986e+03	+9.716e+03	+0.296
4.400	+8.023e+03	+2.999e+03	+1.021e+04	+0.272
4.500	+7.064e+03	+3.023e+03	+1.007e+04	+0.300
4.600	+6.614e+03	+1.602e+03	+9.753e+03	+0.195
4.700	+8.473e+03	+3.201e+03	+1.060e+04	+0.274
4.800	+7.478e+03	+3.333e+03	+1.095e+04	+0.308
4.900	+8.122e+03	+1.691e+03	+8.726e+03	+0.172
5.000	+8.125e+03	+2.993e+03	+1.011e+04	+0.269
5.100	+7.406e+03	+1.758e+03	+9.717e+03	+0.192
5.200	+6.828e+03	+3.751e+03	+9.540e+03	+0.355
5.300	+7.945e+03	+3.029e+03	+9.760e+03	+0.276
5.400	+5.913e+03	+2.318e+03	+9.370e+03	+0.282
5.500	+7.643e+03	+2.011e+03	+9.339e+03	+0.208
5.600	+7.220e+03	+9.138e+02	+9.936e+03	+0.112
5.700	+8.803e+03	+2.106e+03	+9.689e+03	+0.193
5.800	+7.322e+03	+1.701e+03	+8.802e+03	+0.189
5.900	+5.900e+03	+1.896e+03	+1.088e+04	+0.243
6.000	+7.523e+03	+3.458e+03	+9.145e+03	+0.315
6.100	+8.029e+03	+3.194e+03	+1.132e+04	+0.285
6.200	+7.771e+03	+2.836e+03	+9.419e+03	+0.267
6.300	+8.148e+03	+9.782e+02	+1.009e+04	+0.107
6.400	+8.086e+03	+2.336e+03	+9.486e+03	+0.224
6.500	+7.371e+03	+2.853e+03	+9.521e+03	+0.279
6.600	+7.290e+03	+2.198e+03	+9.184e+03	+0.232
6.700	+6.090e+03	+2.697e+03	+1.028e+04	+0.307
6.800	+7.623e+03	+2.363e+03	+8.801e+03	+0.237
6.900	+7.201e+03	+1.963e+03	+1.009e+04	+0.214
7.000	+8.510e+03	+2.546e+03	+1.056e+04	+0.230
7.100	+7.914e+03	+3.557e+03	+1.029e+04	+0.310
7.200	+6.853e+03	+1.639e+03	+8.914e+03	+0.193
7.300	+8.364e+03	+3.243e+03	+1.143e+04	+0.279
7.400	+5.887e+03	+2.806e+03	+9.980e+03	+0.323
7.500	+8.946e+03	+2.189e+03	+9.240e+03	+0.197
7.600	+7.353e+03	+3.078e+03	+9.188e+03	+0.295
7.700	+7.222e+03	+3.422e+03	+1.113e+04	+0.321
7.800	+7.682e+03	+2.630e+03	+1.019e+04	+0.255
7.900	+7.831e+03	+3.045e+03	+9.070e+03	+0.280
8.000	+7.164e+03	+2.466e+03	+1.013e+04	+0.256
8.100	+8.165e+03	+2.128e+03	+1.017e+04	+0.207
8.200	+6.497e+03	+3.240e+03	+1.006e+04	+0.333
8.300	+4.967e+03	+4.026e+03	+9.020e+03	+0.448
8.400	+8.553e+02	+7.138e+03	+9.496e+03	+0.893
8.500	+2.148e+03	+7.122e+03	+9.890e+03	+0.768
8.600	+2.562e+03	+8.161e+03	+9.261e+03	+0.761
8.700	+2.326e+03	+7.570e+03	+9.588e+03	+0.765
8.800	+1.758e+03	+8.024e+03	+1.030e+04	+0.820
8.900	+2.976e+03	+7.902e+03	+8.360e+03	+0.726
9.000	+2.026e+03	+9.033e+03	+9.747e+03	+0.817
9.100	+1.877e+03	+8.702e+03	+1.010e+04	+0.823
9.200	+1.332e+03	+8.420e+03	+1.000e+04	+0.863
9.300	+2.092e+03	+7.898e+03	+1.044e+04	+0.791
9.400	+2.561e+03	+7.145e+03	+1.085e+04	+0.736
9.500	+1.127e+03	+7.906e+03	+9.638e+03	+0.875
9.600	+8.313e+02	+8.366e+03	+9.077e+03	+0.910
9.700	+9.070e+02	+8.742e+03	+1.095e+04	+0.906
9.800	+1.111e+03	+8.272e+03	+1.072e+04	+0.882
9.900	+2.474e+03	+7.900e+03	+1.047e+04	+0.762
10.000	+6.843e+02	+7.522e+03	+9.962e+03	+0.917
10.100	+2.563e+03	+7.966e+03	+9.822e+03	+0.757
10.200	+1.950e+03	+6.650e+03	+9.627e+03	+0.773
10.300	+2.107e+03	+7.480e+03	+9.283e+03	+0.780
10.400	+2.700e+03	+7.394e+03	+1.008e+04	+0.733
10.500	+1.820e+03	+7.023e+03	+1.128e+04	+0.794
10.600	+2.704e+03	+7.330e+03	+9.173e+03	+0.731
10.700	+2.596e+03	+7.829e+03	+9.192e+03	+0.751
10.800	+1.676e+03	+6.912e+03	+1.061e+04	+0.805
10.900	+1.656e+03	+8.725e+03	+1.092e+04	+0.841
11.000	+2.515e+03	+8.391e+03	+8.764e+03	+0.769
11.100	+1.283e+03	+7.217e+03	+1.038e+04	+0.849
11.200	+1.100e+03	+8.710e+03	+1.017e+04	+0.888
11.300	+2.062e+02	+7.098e+03	+1.048e+04	+0.972
11.400	+1.519e+03	+8.540e+03	+9.944e+03	+0.849
11.500	+2.359e+03	+7.702e+03	+9.944e+03	+0.766
11.600	+3.217e+03	+7.066e+03	+9.269e+03	+0.687
11.700	+1.497e+03	+7.760e+03	+1.084e+04	+0.838
