%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.683e+03	+2.284e+03	+1.018e+04	+0.229
0.100	+7.446e+03	+3.093e+03	+9.568e+03	+0.294
0.200	+7.636e+03	+2.729e+03	+8.195e+03	+0.263
0.300	+7.921e+03	+3.053e+03	+1.009e+04	+0.278
0.400	+7.122e+03	+2.208e+03	+9.353e+03	+0.237
0.500	+7.269e+03	+2.673e+03	+9.983e+03	+0.269
0.600	+8.041e+03	+2.222e+03	+8.930e+03	+0.217
0.700	+8.843e+03	+2.256e+03	+9.990e+03	+0.203
0.800	+7.395e+03	+1.112e+03	+9.593e+03	+0.131
0.900	+5.790e+03	+1.212e+03	+9.903e+03	+0.173
1.000	+6.257e+03	+1.750e+03	+9.396e+03	+0.219
1.100	+6.979e+03	+1.921e+03	+9.590e+03	+0.216
1.200	+8.207e+03	+2.375e+03	+1.005e+04	+0.224
1.300	+1.480e+03	+7.161e+03	+9.600e+03	+0.829
1.400	+3.448e+03	+8.219e+03	+9.242e+03	+0.704
1.500	+1.997e+03	+7.964e+03	+1.072e+04	+0.800
1.600	+2.454e+03	+7.335e+03	+9.887e+03	+0.749
1.700	+2.168e+03	+7.443e+03	+1.046e+04	+0.774
1.800	+2.151e+03	+8.984e+03	+1.025e+04	+0.807
1.900	+1.032e+03	+7.923e+03	+1.072e+04	+0.885
2.000	+2.071e+03	+7.961e+03	+1.045e+04	+0.794
2.100	+2.045e+03	+9.078e+03	+1.033e+04	+0.816
2.200	+3.021e+03	+7.284e+03	+1.035e+04	+0.707
2.300	+2.249e+03	+8.623e+03	+1.035e+04	+0.793
2.400	+1.990e+03	+9.335e+03	+8.580e+03	+0.824
2.500	+2.516e+03	+6.918e+03	+1.012e+04	+0.733
2.600	+1.376e+03	+7.617e+03	+1.111e+04	+0.847
2.700	+2.225e+03	+7.705e+03	+9.575e+03	+0.776
2.800	+2.156e+03	+7.907e+03	+1.102e+04	+0.786
2.900	+1.532e+03	+7.141e+03	+1.030e+04	+0.823
3.000	+2.469e+03	+8.301e+03	+9.774e+03	+0.771
3.100	+1.933e+03	+7.773e+03	+9.644e+03	+0.801
3.200	+1.475e+03	+7.899e+03	+9.900e+03	+0.843
3.300	+2.443e+03	+8.138e+03	+1.018e+04	+0.769
3.400	+1.771e+03	+8.265e+03	+1.014e+04	+0.824
3.500	+1.970e+03	+8.748e+03	+9.606e+03	+0.816
3.600	+3.401e+03	+7.936e+03	+1.007e+04	+0.700
3.700	+2.434e+03	+7.032e+03	+1.004e+04	+0.743
3.800	+3.024e+03	+9.321e+03	+1.016e+04	+0.755
3.900	+1.849e+03	+8.603e+03	+1.164e+04	+0.823
4.000	+8.845e+02	+8.596e+03	+1.011e+04	+0.907
4.100	+1.278e+03	+8.130e+03	+1.007e+04	+0.864
4.200	+1.216e+03	+8.244e+03	+1.067e+04	+0.871
4.300	+1.239e+03	+7.936e+03	+9.611e+03	+0.865
4.400	+2.587e+03	+8.094e+03	+1.020e+04	+0.758
4.500	+1.851e+03	+8.425e+03	+9.829e+03	+0.820
4.600	+2.706e+03	+7.735e+03	+9.772e+03	+0.741
4.700	+3.045e+03	+8.509e+03	+9.710e+03	+0.736
4.800	+2.290e+03	+7.688e+03	+1.147e+04	+0.771
4.900	+2.591e+03	+6.127e+03	+9.703e+03	+0.703
5.000	+1.816e+03	+6.319e+03	+1.028e+04	+0.777
5.100	+2.427e+03	+7.058e+03	+9.866e+03	+0.744
5.200	+2.359e+03	+8.491e+03	+1.059e+04	+0.783
5.300	+1.449e+03	+8.063e+03	+1.113e+04	+0.848
5.400	+6.513e+02	+7.746e+03	+9.937e+03	+0.922
5.500	+2.964e+03	+8.288e+03	+9.294e+03	+0.737
5.600	+1.527e+03	+6.555e+03	+1.044e+04	+0.811
5.700	+1.410e+03	+8.200e+03	+9.876e+03	+0.853
5.800	+2.909e+03	+7.710e+03	+9.941e+03	+0.726
5.900	+1.769e+03	+8.410e+03	+9.640e+03	+0.826
6.000	+9.190e+02	+5.387e+03	+1.116e+04	+0.854
6.100	+1.818e+03	+8.944e+03	+1.024e+04	+0.831
6.200	+6.988e+02	+6.914e+03	+9.996e+03	+0.908
6.300	+2.500e+03	+7.949e+03	+9.886e+03	+0.761
6.400	+1.097e+03	+8.319e+03	+1.044e+04	+0.883
6.500	+1.736e+03	+7.677e+03	+1.030e+04	+0.816
6.600	+1.877e+03	+8.537e+03	+9.729e+03	+0.820
6.700	+1.820e+03	+7.879e+03	+1.093e+04	+0.812
6.800	+2.104e+03	+8.462e+03	+9.679e+03	+0.801
6.900	+1.873e+03	+8.991e+03	+1.037e+04	+0.828
7.000	+3.576e+02	+9.738e+03	+1.103e+04	+0.965
7.100	+1.758e+03	+7.829e+03	+1.015e+04	+0.817
7.200	+2.335e+03	+8.460e+03	+1.041e+04	+0.784
7.300	+1.419e+03	+7.796e+03	+1.010e+04	+0.846
7.400	+1.293e+03	+7.515e+03	+1.091e+04	+0.853
7.500	+2.171e+03	+8.417e+03	+9.595e+03	+0.795
7.600	+8.017e+02	+7.105e+03	+1.013e+04	+0.899
7.700	+1.871e+03	+7.343e+03	+1.112e+04	+0.797
7.800	+1.557e+03	+6.767e+03	+9.673e+03	+0.813
7.900	+1.958e+03	+7.726e+03	+1.103e+04	+0.798
8.000	+1.389e+03	+7.764e+03	+9.773e+03	+0.848
8.100	+1.848e+03	+7.401e+03	+9.146e+03	+0.800
8.200	+2.323e+03	+8.150e+03	+9.774e+03	+0.778
8.300	+5.719e+02	+8.013e+03	+9.494e+03	+0.933
8.400	+2.307e+03	+7.707e+03	+1.079e+04	+0.770
8.500	+1.747e+03	+7.612e+03	+1.045e+04	+0.813
8.600	+1.392e+03	+8.777e+03	+9.802e+03	+0.863
8.700	+2.696e+03	+8.200e+03	+9.418e+03	+0.753
8.800	+2.284e+02	+7.726e+03	+1.120e+04	+0.971
8.900	+2.187e+03	+7.915e+03	+8.781e+03	+0.783
9.000	+1.451e+03	+8.851e+03	+1.132e+04	+0.859
9.100	+8.188e+02	+8.076e+03	+1.090e+04	+0.908
9.200	+2.853e+03	+8.712e+03	+1.091e+04	+0.753
