%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.031e+03	+3.876e+03	+9.337e+03	+0.355
0.100	+6.361e+03	+2.429e+03	+9.864e+03	+0.276
0.200	+8.156e+03	+2.666e+03	+1.098e+04	+0.246
0.300	+7.658e+03	+3.941e+03	+1.043e+04	+0.340
0.400	+6.521e+03	+3.122e+03	+1.028e+04	+0.324
0.500	+7.256e+03	+2.434e+03	+9.345e+03	+0.251
0.600	+7.293e+03	+2.670e+03	+9.343e+03	+0.268
0.700	+8.302e+03	+3.476e+03	+9.645e+03	+0.295
0.800	+8.381e+03	+3.120e+03	+9.525e+03	+0.271
0.900	+7.690e+03	+2.282e+03	+1.052e+04	+0.229
1.000	+6.685e+03	+2.035e+03	+1.074e+04	+0.233
1.100	+7.861e+03	+1.619e+03	+1.166e+04	+0.171
1.200	+8.045e+03	+2.165e+03	+9.910e+03	+0.212
1.300	+7.609e+03	+2.430e+03	+1.071e+04	+0.242
1.400	+7.432e+03	+2.431e+03	+8.801e+03	+0.246
1.500	+7.267e+03	+2.172e+03	+1.002e+04	+0.230
1.600	+7.201e+03	+3.284e+03	+1.134e+04	+0.313
1.700	+7.202e+03	+3.084e+03	+9.037e+03	+0.300
1.800	+7.114e+03	+2.923e+03	+9.904e+03	+0.291
1.900	+7.925e+03	+2.750e+03	+1.012e+04	+0.258
2.000	+6.629e+03	+1.942e+03	+9.201e+03	+0.227
2.100	+8.533e+03	+4.283e+03	+1.077e+04	+0.334
2.200	+7.814e+03	+3.600e+03	+1.007e+04	+0.315
2.300	+7.628e+03	+2.782e+03	+1.027e+04	+0.267
2.400	+6.989e+03	+3.501e+03	+8.937e+03	+0.334
2.500	+6.175e+03	+1.632e+03	+1.065e+04	+0.209
2.600	+7.682e+03	+2.064e+03	+9.534e+03	+0.212
2.700	+8.308e+03	+2.074e+03	+9.130e+03	+0.200
2.800	+7.563e+03	+3.008e+03	+9.938e+03	+0.285
2.900	+6.752e+03	+3.441e+03	+9.248e+03	+0.338
3.000	+8.725e+03	+1.996e+03	+1.112e+04	+0.186
3.100	+6.668e+03	+2.238e+03	+1.012e+04	+0.251
3.200	+6.888e+03	+1.688e+03	+1.095e+04	+0.197
3.300	+7.882e+03	+2.367e+03	+1.010e+04	+0.231
3.400	+8.619e+03	+2.796e+03	+1.002e+04	+0.245
