%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.349e+03	+1.522e+03	+1.011e+04	+0.172
0.100	+5.893e+03	+2.812e+03	+8.943e+03	+0.323
0.200	+6.563e+03	+1.646e+03	+1.012e+04	+0.200
0.300	+8.695e+03	+2.405e+03	+9.015e+03	+0.217
0.400	+7.764e+03	+2.877e+03	+8.888e+03	+0.270
0.500	+7.114e+03	+3.026e+03	+9.324e+03	+0.298
0.600	+7.167e+03	+2.936e+03	+1.084e+04	+0.291
0.700	+7.620e+03	+2.385e+03	+1.032e+04	+0.238
0.800	+7.842e+03	+1.869e+03	+9.698e+03	+0.192
0.900	+6.487e+03	+2.691e+03	+1.025e+04	+0.293
1.000	+7.191e+03	+3.326e+03	+1.025e+04	+0.316
1.100	+7.682e+03	+2.677e+03	+9.084e+03	+0.258
1.200	+7.867e+03	+3.035e+03	+1.049e+04	+0.278
1.300	+7.490e+03	+2.168e+03	+9.086e+03	+0.225
1.400	+6.735e+03	+3.687e+03	+9.743e+03	+0.354
1.500	+7.431e+03	+1.908e+03	+9.239e+03	+0.204
1.600	+7.723e+03	+2.646e+03	+1.013e+04	+0.255
1.700	+7.247e+03	+2.977e+03	+1.079e+04	+0.291
1.800	+8.679e+03	+1.771e+03	+8.983e+03	+0.169
1.900	+8.267e+03	+2.959e+03	+1.002e+04	+0.264
2.000	+8.063e+03	+2.492e+03	+9.778e+03	+0.236
2.100	+8.251e+03	+1.211e+03	+1.011e+04	+0.128
2.200	+7.272e+03	+3.065e+03	+1.005e+04	+0.297
2.300	+6.918e+03	+1.769e+03	+8.474e+03	+0.204
2.400	+8.952e+03	+2.926e+03	+9.936e+03	+0.246
2.500	+7.762e+03	+2.783e+03	+1.021e+04	+0.264
2.600	+6.389e+03	+3.315e+03	+8.426e+03	+0.342
2.700	+6.935e+03	+3.143e+03	+8.776e+03	+0.312
2.800	+7.915e+03	+2.117e+03	+8.749e+03	+0.211
2.900	+6.506e+03	+2.395e+03	+1.053e+04	+0.269
3.000	+6.614e+03	+9.913e+02	+9.942e+03	+0.130
3.100	+8.328e+03	+3.133e+03	+1.149e+04	+0.273
3.200	+7.028e+03	+3.795e+03	+9.644e+03	+0.351
3.300	+8.065e+03	+1.586e+03	+1.087e+04	+0.164
3.400	+7.738e+03	+3.283e+03	+1.080e+04	+0.298
3.500	+7.180e+03	+3.233e+03	+1.019e+04	+0.310
3.600	+7.524e+03	+1.844e+03	+1.063e+04	+0.197
3.700	+6.589e+03	+3.738e+03	+9.076e+03	+0.362
3.800	+7.317e+03	+1.341e+03	+1.090e+04	+0.155
3.900	+7.933e+03	+3.490e+03	+9.533e+03	+0.306
4.000	+7.930e+03	+1.730e+03	+9.934e+03	+0.179
4.100	+7.365e+03	+2.903e+03	+9.866e+03	+0.283
4.200	+7.354e+03	+2.455e+03	+9.178e+03	+0.250
4.300	+8.019e+03	+2.109e+03	+1.069e+04	+0.208
4.400	+8.790e+03	+2.081e+03	+8.755e+03	+0.191
4.500	+7.512e+03	+2.960e+03	+9.628e+03	+0.283
4.600	+6.322e+03	+1.653e+03	+1.031e+04	+0.207
4.700	+7.317e+03	+3.141e+03	+9.848e+03	+0.300
4.800	+7.898e+03	+2.821e+03	+9.309e+03	+0.263
4.900	+9.267e+03	+2.702e+03	+9.694e+03	+0.226
5.000	+7.670e+03	+2.532e+03	+1.126e+04	+0.248
5.100	+7.586e+03	+2.884e+03	+1.083e+04	+0.275
5.200	+6.097e+03	+1.602e+03	+1.010e+04	+0.208
5.300	+7.516e+03	+2.521e+03	+1.060e+04	+0.251
5.400	+7.172e+03	+2.309e+03	+1.020e+04	+0.244
5.500	+7.723e+03	+2.219e+03	+1.004e+04	+0.223
5.600	+7.171e+03	+3.175e+03	+1.094e+04	+0.307
5.700	+8.223e+03	+1.195e+03	+1.139e+04	+0.127
5.800	+6.951e+03	+2.563e+03	+8.983e+03	+0.269
5.900	+8.144e+03	+2.655e+03	+9.964e+03	+0.246
6.000	+6.954e+03	+3.595e+03	+9.249e+03	+0.341
6.100	+6.924e+03	+1.734e+03	+9.013e+03	+0.200
6.200	+8.572e+03	+2.063e+03	+1.035e+04	+0.194
6.300	+6.948e+03	+3.228e+03	+1.104e+04	+0.317
6.400	+7.494e+03	+2.304e+03	+9.649e+03	+0.235
6.500	+8.324e+03	+2.592e+03	+8.934e+03	+0.237
6.600	+7.239e+03	+2.811e+03	+9.965e+03	+0.280
6.700	+7.066e+03	+2.235e+03	+9.518e+03	+0.240
6.800	+6.144e+03	+3.260e+03	+1.058e+04	+0.347
6.900	+8.000e+03	+2.300e+03	+1.022e+04	+0.223
7.000	+7.463e+03	+2.489e+03	+9.909e+03	+0.250
7.100	+7.531e+03	+3.098e+03	+9.691e+03	+0.291
7.200	+6.410e+03	+3.391e+03	+1.004e+04	+0.346
7.300	+8.217e+03	+2.467e+03	+1.056e+04	+0.231
7.400	+8.763e+03	+3.343e+03	+9.917e+03	+0.276
7.500	+8.023e+03	+1.506e+03	+9.486e+03	+0.158
7.600	+8.413e+03	+2.731e+03	+9.009e+03	+0.245
7.700	+8.275e+03	+2.446e+03	+9.314e+03	+0.228
7.800	+6.174e+03	+1.418e+03	+9.662e+03	+0.187
7.900	+6.622e+03	+3.312e+03	+8.727e+03	+0.333
8.000	+8.609e+03	+2.631e+03	+9.945e+03	+0.234
8.100	+7.107e+03	+3.084e+03	+1.006e+04	+0.303
8.200	+6.365e+03	+2.861e+03	+1.063e+04	+0.310
8.300	+8.609e+03	+2.321e+03	+9.102e+03	+0.212
8.400	+8.000e+03	+3.343e+03	+1.114e+04	+0.295
8.500	+7.328e+03	+2.266e+03	+1.001e+04	+0.236
8.600	+7.221e+03	+1.689e+03	+1.058e+04	+0.190
8.700	+7.364e+03	+1.332e+03	+1.040e+04	+0.153
8.800	+7.972e+03	+3.226e+03	+1.081e+04	+0.288
8.900	+8.163e+03	+1.728e+03	+9.409e+03	+0.175
9.000	+7.979e+03	+2.027e+03	+9.484e+03	+0.203
9.100	+7.276e+03	+2.259e+03	+7.907e+03	+0.237
9.200	+6.522e+03	+2.327e+03	+1.064e+04	+0.263
9.300	+8.815e+03	+1.886e+03	+9.524e+03	+0.176
9.400	+8.845e+03	+2.558e+03	+1.007e+04	+0.224
9.500	+7.619e+03	+1.046e+03	+1.117e+04	+0.121
9.600	+8.940e+03	+3.532e+03	+1.007e+04	+0.283
9.700	+8.689e+03	+1.686e+03	+9.156e+03	+0.163
9.800	+7.795e+03	+9.412e+02	+9.144e+03	+0.108
9.900	+8.311e+03	+3.254e+03	+1.028e+04	+0.281
10.000	+7.167e+03	+2.669e+03	+9.902e+03	+0.271
10.100	+5.697e+03	+7.485e+02	+9.881e+03	+0.116
10.200	+7.078e+03	+2.492e+03	+9.523e+03	+0.260
10.300	+8.042e+03	+2.020e+03	+9.304e+03	+0.201
10.400	+7.468e+03	+2.270e+03	+9.530e+03	+0.233
10.500	+6.860e+03	+2.872e+03	+1.062e+04	+0.295
10.600	+7.531e+03	+2.696e+03	+9.034e+03	+0.264
10.700	+8.501e+03	+2.447e+03	+1.051e+04	+0.224
10.800	+6.518e+03	+2.684e+03	+9.908e+03	+0.292
10.900	+8.697e+03	+3.506e+03	+1.128e+04	+0.287
11.000	+7.036e+03	+2.602e+03	+1.098e+04	+0.270
11.100	+7.483e+03	+3.288e+03	+1.003e+04	+0.305
11.200	+6.078e+03	+1.198e+03	+9.224e+03	+0.165
11.300	+6.153e+03	+2.467e+03	+9.633e+03	+0.286
11.400	+6.692e+03	+1.709e+03	+1.027e+04	+0.203
11.500	+6.359e+03	+2.163e+03	+8.158e+03	+0.254
11.600	+6.793e+03	+1.600e+03	+9.255e+03	+0.191
11.700	+8.753e+03	+1.871e+03	+1.078e+04	+0.176
11.800	+7.671e+03	+3.137e+03	+1.047e+04	+0.290
11.900	+7.448e+03	+2.196e+03	+1.102e+04	+0.228
12.000	+7.447e+03	+2.923e+03	+9.086e+03	+0.282
12.100	+7.172e+03	+2.848e+03	+1.075e+04	+0.284
12.200	+7.720e+03	+3.551e+03	+9.716e+03	+0.315
12.300	+6.609e+03	+3.148e+03	+9.655e+03	+0.323
12.400	+5.703e+03	+4.592e+03	+9.995e+03	+0.446
12.500	+5.419e+03	+4.455e+03	+1.032e+04	+0.451
12.600	+4.754e+03	+4.754e+03	+9.680e+03	+0.500
12.700	+5.959e+03	+5.269e+03	+9.146e+03	+0.469
12.800	+5.528e+03	+4.688e+03	+9.956e+03	+0.459
12.900	+5.024e+03	+4.693e+03	+1.036e+04	+0.483
13.000	+4.747e+03	+5.399e+03	+9.848e+03	+0.532
13.100	+6.319e+03	+5.601e+03	+9.604e+03	+0.470
13.200	+4.869e+03	+5.733e+03	+1.008e+04	+0.541
13.300	+4.902e+03	+6.620e+03	+1.098e+04	+0.575
13.400	+5.597e+03	+4.784e+03	+1.021e+04	+0.461
13.500	+4.772e+03	+4.738e+03	+1.111e+04	+0.498
13.600	+5.053e+03	+5.083e+03	+1.056e+04	+0.501
13.700	+5.147e+03	+4.560e+03	+1.109e+04	+0.470
13.800	+6.019e+03	+5.746e+03	+9.489e+03	+0.488
13.900	+5.771e+03	+5.282e+03	+1.006e+04	+0.478
14.000	+5.066e+03	+4.380e+03	+9.888e+03	+0.464
14.100	+4.759e+03	+4.723e+03	+1.065e+04	+0.498
14.200	+4.092e+03	+5.149e+03	+1.090e+04	+0.557
14.300	+5.677e+03	+4.220e+03	+1.020e+04	+0.426
14.400	+4.826e+03	+5.240e+03	+9.721e+03	+0.521
14.500	+3.786e+03	+4.378e+03	+1.045e+04	+0.536
14.600	+6.408e+03	+4.257e+03	+9.114e+03	+0.399
14.700	+3.458e+03	+4.729e+03	+1.092e+04	+0.578
14.800	+5.275e+03	+4.690e+03	+8.762e+03	+0.471
14.900	+8.230e+03	+2.446e+03	+1.052e+04	+0.229
15.000	+8.183e+03	+3.046e+03	+9.453e+03	+0.271
15.100	+7.169e+03	+2.057e+03	+1.140e+04	+0.223
15.200	+8.072e+03	+2.355e+03	+8.351e+03	+0.226
15.300	+8.593e+03	+2.840e+03	+9.587e+03	+0.248
15.400	+9.217e+03	+3.146e+03	+1.040e+04	+0.254
15.500	+6.938e+03	+2.877e+03	+9.427e+03	+0.293
15.600	+6.862e+03	+2.130e+03	+1.001e+04	+0.237
15.700	+6.832e+03	+2.839e+03	+1.005e+04	+0.294
15.800	+8.266e+03	+2.395e+03	+9.824e+03	+0.225
15.900	+7.100e+03	+2.514e+03	+1.048e+04	+0.261
16.000	+7.423e+03	+1.548e+03	+1.015e+04	+0.173
16.100	+7.051e+03	+2.700e+03	+9.989e+03	+0.277
16.200	+7.800e+03	+1.956e+03	+9.741e+03	+0.200
16.300	+8.390e+03	+2.242e+03	+9.893e+03	+0.211
16.400	+9.079e+03	+1.701e+03	+1.083e+04	+0.158
16.500	+7.175e+03	+3.028e+03	+9.573e+03	+0.297
16.600	+8.146e+03	+2.881e+03	+1.013e+04	+0.261
16.700	+7.194e+03	+2.065e+03	+9.706e+03	+0.223
16.800	+8.229e+03	+2.278e+03	+1.096e+04	+0.217
16.900	+8.179e+03	+7.332e+02	+1.054e+04	+0.082
17.000	+7.003e+03	+3.408e+03	+1.138e+04	+0.327
17.100	+8.045e+03	+3.611e+03	+1.111e+04	+0.310
17.200	+4.703e+03	+4.163e+03	+9.701e+03	+0.470
17.300	+5.604e+03	+6.174e+03	+9.394e+03	+0.524
17.400	+5.651e+03	+5.207e+03	+1.044e+04	+0.480
17.500	+4.330e+03	+5.551e+03	+1.040e+04	+0.562
17.600	+4.489e+03	+3.682e+03	+1.052e+04	+0.451
17.700	+5.586e+03	+5.123e+03	+1.045e+04	+0.478
17.800	+4.659e+03	+5.433e+03	+1.095e+04	+0.538
17.900	+5.171e+03	+5.352e+03	+9.999e+03	+0.509
18.000	+4.684e+03	+4.994e+03	+1.081e+04	+0.516
18.100	+5.234e+03	+5.386e+03	+8.302e+03	+0.507
18.200	+5.343e+03	+3.953e+03	+1.011e+04	+0.425
18.300	+4.771e+03	+5.657e+03	+9.299e+03	+0.543
18.400	+3.618e+03	+4.888e+03	+1.079e+04	+0.575
18.500	+4.323e+03	+4.182e+03	+9.631e+03	+0.492
18.600	+3.436e+03	+6.054e+03	+9.487e+03	+0.638
18.700	+4.855e+03	+5.454e+03	+1.009e+04	+0.529
18.800	+4.928e+03	+4.666e+03	+1.005e+04	+0.486
18.900	+5.340e+03	+5.080e+03	+1.004e+04	+0.488
19.000	+5.210e+03	+4.476e+03	+9.531e+03	+0.462
19.100	+4.490e+03	+4.145e+03	+1.029e+04	+0.480
19.200	+6.400e+03	+4.755e+03	+9.774e+03	+0.426
19.300	+4.644e+03	+5.346e+03	+1.030e+04	+0.535
19.400	+5.140e+03	+5.227e+03	+9.736e+03	+0.504
19.500	+5.202e+03	+3.914e+03	+1.033e+04	+0.429
19.600	+4.925e+03	+4.216e+03	+1.061e+04	+0.461
19.700	+4.298e+03	+4.968e+03	+9.591e+03	+0.536
19.800	+5.490e+03	+4.699e+03	+9.492e+03	+0.461
19.900	+5.687e+03	+5.762e+03	+9.264e+03	+0.503
20.000	+6.152e+03	+4.333e+03	+9.402e+03	+0.413
20.100	+5.449e+03	+4.417e+03	+1.010e+04	+0.448
20.200	+4.640e+03	+4.281e+03	+9.087e+03	+0.480
20.300	+5.457e+03	+4.467e+03	+1.015e+04	+0.450
