%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.030e+01
2	2	+1.030e+01	+6.378e+00
1	1	+1.667e+01	+1.233e+01
3	3	+2.900e+01	+1.210e+01
2	2	+4.111e+01	+5.040e+00
1	1	+4.614e+01	+3.653e+00
2	2	+4.980e+01	+3.042e+00
1	1	+5.284e+01	+6.181e+00
2	2	+5.902e+01	+1.015e+00
1	1	+6.004e+01	+5.258e+00
3	3	+6.529e+01	+4.058e+00
2	2	+6.935e+01	+9.197e+00
1	1	+7.855e+01	+2.349e+00
2	2	+8.090e+01	+1.873e+00
1	1	+8.277e+01	+1.932e+01
2	2	+1.021e+02	+1.177e+00
1	1	+1.033e+02	+7.936e+00
2	2	+1.112e+02	+7.396e+00
1	1	+1.186e+02	+3.690e+00
2	2	+1.223e+02	+3.229e+00
1	1	+1.255e+02	+1.042e+01
2	2	+1.359e+02	+1.182e+01
1	1	+1.478e+02	+7.477e-01
2	2	+1.485e+02	+1.012e+00
1	1	+1.495e+02	+2.265e+00
2	2	+1.518e+02	+7.754e+00
1	1	+1.595e+02	+5.242e+00
3	3	+1.648e+02	+6.796e+00
1	1	+1.716e+02	+1.106e+01
3	3	+1.826e+02	+1.035e-01
1	1	+1.827e+02	+5.232e+00
2	2	+1.880e+02	+6.240e-01
1	1	+1.886e+02	+2.616e-01
2	2	+1.889e+02	+2.080e+00
1	1	+1.909e+02	+3.730e+00
2	2	+1.947e+02	+3.233e+00
1	1	+1.979e+02	+2.096e+00
0	0	+2.000e+02	+Inf
