%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.325e+03	+3.105e+03	+1.009e+04	+0.298
0.100	+8.043e+03	+2.950e+03	+9.555e+03	+0.268
0.200	+7.054e+03	+2.328e+03	+1.026e+04	+0.248
0.300	+7.034e+03	+1.868e+03	+1.202e+04	+0.210
0.400	+7.516e+03	+3.120e+03	+9.639e+03	+0.293
0.500	+6.659e+03	+2.430e+03	+1.070e+04	+0.267
0.600	+7.599e+03	+4.144e+03	+1.056e+04	+0.353
0.700	+7.418e+03	+1.784e+03	+1.121e+04	+0.194
0.800	+8.114e+03	+2.346e+03	+9.650e+03	+0.224
0.900	+5.482e+03	+1.300e+03	+9.855e+03	+0.192
1.000	+7.696e+03	+1.695e+03	+1.098e+04	+0.180
1.100	+7.204e+03	+3.526e+03	+1.004e+04	+0.329
1.200	+6.930e+03	+3.004e+03	+1.006e+04	+0.302
1.300	+7.734e+03	+4.424e+03	+1.127e+04	+0.364
1.400	+7.388e+03	+2.531e+03	+1.007e+04	+0.255
1.500	+6.979e+03	+3.496e+03	+1.064e+04	+0.334
1.600	+7.857e+03	+2.670e+03	+9.727e+03	+0.254
1.700	+7.334e+03	+2.307e+03	+1.100e+04	+0.239
1.800	+6.793e+03	+2.921e+03	+9.237e+03	+0.301
1.900	+7.321e+03	+2.487e+03	+1.038e+04	+0.254
2.000	+6.661e+03	+2.743e+03	+1.011e+04	+0.292
2.100	+7.600e+03	+2.669e+03	+1.023e+04	+0.260
2.200	+6.971e+03	+1.708e+03	+9.320e+03	+0.197
2.300	+8.105e+03	+3.293e+03	+1.077e+04	+0.289
2.400	+8.118e+03	+2.227e+03	+1.120e+04	+0.215
2.500	+8.210e+03	+1.703e+03	+1.018e+04	+0.172
2.600	+8.214e+03	+2.795e+03	+8.675e+03	+0.254
2.700	+7.241e+03	+2.284e+03	+1.045e+04	+0.240
2.800	+7.675e+03	+2.576e+03	+9.265e+03	+0.251
2.900	+7.788e+03	+2.497e+03	+1.125e+04	+0.243
3.000	+7.364e+03	+1.653e+03	+1.071e+04	+0.183
3.100	+6.654e+03	+3.606e+03	+1.060e+04	+0.351
3.200	+6.520e+03	+1.296e+03	+9.429e+03	+0.166
3.300	+8.700e+03	+2.585e+03	+9.532e+03	+0.229
3.400	+8.321e+03	+2.817e+03	+9.564e+03	+0.253
3.500	+7.054e+03	+1.746e+03	+1.167e+04	+0.198
3.600	+9.124e+03	+4.106e+03	+1.052e+04	+0.310
3.700	+6.982e+03	+2.252e+03	+1.030e+04	+0.244
3.800	+7.058e+03	+2.256e+03	+9.674e+03	+0.242
3.900	+7.934e+03	+2.629e+03	+1.167e+04	+0.249
4.000	+7.461e+03	+1.982e+03	+1.034e+04	+0.210
4.100	+7.765e+03	+1.235e+03	+1.042e+04	+0.137
4.200	+7.792e+03	+2.039e+03	+1.157e+04	+0.207
4.300	+7.645e+03	+2.631e+03	+1.022e+04	+0.256
4.400	+6.737e+03	+2.355e+03	+9.633e+03	+0.259
4.500	+8.125e+03	+1.945e+03	+1.052e+04	+0.193
4.600	+7.266e+03	+2.903e+03	+9.992e+03	+0.285
4.700	+6.981e+03	+2.182e+03	+9.361e+03	+0.238
4.800	+8.211e+03	+2.547e+03	+9.817e+03	+0.237
4.900	+6.358e+03	+1.930e+03	+9.724e+03	+0.233
5.000	+6.736e+03	+3.462e+03	+9.729e+03	+0.339
5.100	+7.139e+03	+2.523e+03	+9.895e+03	+0.261
5.200	+7.202e+03	+2.938e+03	+1.015e+04	+0.290
5.300	+7.322e+03	+2.149e+03	+9.850e+03	+0.227
5.400	+8.505e+03	+3.066e+03	+1.025e+04	+0.265
5.500	+7.202e+03	+2.791e+03	+9.045e+03	+0.279
5.600	+7.435e+03	+2.328e+03	+9.583e+03	+0.238
5.700	+9.373e+03	+2.874e+03	+1.052e+04	+0.235
5.800	+7.156e+03	+3.063e+03	+1.049e+04	+0.300
5.900	+8.368e+03	+3.135e+03	+9.628e+03	+0.273
6.000	+8.680e+03	+1.406e+03	+1.006e+04	+0.139
6.100	+8.415e+03	+3.544e+03	+1.001e+04	+0.296
6.200	+6.576e+03	+3.842e+03	+9.969e+03	+0.369
6.300	+3.897e+03	+5.341e+03	+1.138e+04	+0.578
6.400	+3.797e+03	+6.652e+03	+1.061e+04	+0.637
6.500	+4.694e+03	+4.430e+03	+9.393e+03	+0.486
6.600	+4.571e+03	+6.191e+03	+9.673e+03	+0.575
6.700	+4.236e+03	+5.281e+03	+8.914e+03	+0.555
6.800	+5.055e+03	+4.368e+03	+9.391e+03	+0.464
6.900	+5.352e+03	+5.003e+03	+1.020e+04	+0.483
7.000	+4.710e+03	+5.106e+03	+8.913e+03	+0.520
7.100	+4.597e+03	+4.113e+03	+9.631e+03	+0.472
7.200	+4.761e+03	+5.314e+03	+1.066e+04	+0.527
7.300	+4.008e+03	+4.393e+03	+1.011e+04	+0.523
7.400	+5.720e+03	+3.621e+03	+1.013e+04	+0.388
7.500	+4.773e+03	+5.101e+03	+1.002e+04	+0.517
7.600	+5.350e+03	+4.840e+03	+9.423e+03	+0.475
7.700	+4.432e+03	+5.540e+03	+9.153e+03	+0.556
7.800	+3.945e+03	+5.497e+03	+9.172e+03	+0.582
7.900	+5.072e+03	+5.212e+03	+1.097e+04	+0.507
8.000	+4.707e+03	+5.526e+03	+1.028e+04	+0.540
8.100	+4.196e+03	+5.014e+03	+9.970e+03	+0.544
