%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.093e+00
1	1	+2.093e+00	+8.357e+00
2	2	+1.045e+01	+2.412e+00
1	1	+1.286e+01	+1.166e+01
3	3	+2.452e+01	+1.853e+00
2	2	+2.638e+01	+4.146e+00
1	1	+3.052e+01	+9.087e-01
3	3	+3.143e+01	+2.998e+00
2	2	+3.443e+01	+6.207e+00
1	1	+4.063e+01	+9.997e+00
2	2	+5.063e+01	+2.183e+00
1	1	+5.281e+01	+5.252e+00
2	2	+5.807e+01	+6.503e+00
1	1	+6.457e+01	+2.642e+00
3	3	+6.721e+01	+6.296e+00
2	2	+7.351e+01	+4.141e+00
1	1	+7.765e+01	+2.547e+01
3	3	+1.031e+02	+1.532e+00
2	2	+1.047e+02	+4.774e-01
1	1	+1.051e+02	+1.515e+00
2	2	+1.066e+02	+8.185e+00
1	1	+1.148e+02	+2.240e+00
2	2	+1.171e+02	+2.545e-02
1	1	+1.171e+02	+1.600e+00
2	2	+1.187e+02	+1.421e+01
1	1	+1.329e+02	+2.370e+01
2	2	+1.566e+02	+1.675e+01
1	1	+1.734e+02	+4.543e+00
2	2	+1.779e+02	+9.231e-01
1	1	+1.788e+02	+8.116e-01
2	2	+1.796e+02	+4.533e+00
1	1	+1.842e+02	+1.445e+01
2	2	+1.986e+02	+1.384e+00
0	0	+2.000e+02	+Inf
