%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.406e+03	+6.177e+03	+1.142e+04	+0.533
0.100	+5.126e+03	+6.839e+03	+1.007e+04	+0.572
0.200	+4.341e+03	+4.468e+03	+1.117e+04	+0.507
0.300	+4.471e+03	+6.454e+03	+1.047e+04	+0.591
0.400	+6.127e+03	+5.435e+03	+9.961e+03	+0.470
0.500	+5.380e+03	+4.468e+03	+1.029e+04	+0.454
0.600	+5.045e+03	+3.726e+03	+1.076e+04	+0.425
0.700	+4.024e+03	+5.207e+03	+1.027e+04	+0.564
0.800	+4.392e+03	+5.030e+03	+1.019e+04	+0.534
0.900	+5.037e+03	+5.124e+03	+9.902e+03	+0.504
1.000	+5.944e+03	+4.365e+03	+8.389e+03	+0.423
1.100	+4.712e+03	+4.635e+03	+9.987e+03	+0.496
1.200	+6.820e+03	+4.642e+03	+1.056e+04	+0.405
1.300	+5.237e+03	+6.245e+03	+1.023e+04	+0.544
1.400	+6.177e+03	+4.877e+03	+8.717e+03	+0.441
1.500	+6.196e+03	+4.170e+03	+9.950e+03	+0.402
1.600	+5.067e+03	+4.722e+03	+9.771e+03	+0.482
1.700	+4.773e+03	+5.471e+03	+1.059e+04	+0.534
1.800	+3.805e+03	+5.459e+03	+1.126e+04	+0.589
1.900	+5.185e+03	+5.471e+03	+1.042e+04	+0.513
2.000	+5.677e+03	+4.917e+03	+9.821e+03	+0.464
2.100	+6.125e+03	+5.303e+03	+1.049e+04	+0.464
2.200	+6.461e+03	+3.606e+03	+9.222e+03	+0.358
2.300	+6.922e+03	+2.826e+03	+9.059e+03	+0.290
2.400	+6.867e+03	+1.691e+03	+1.098e+04	+0.198
2.500	+7.828e+03	+2.015e+03	+1.043e+04	+0.205
2.600	+7.307e+03	+2.766e+03	+9.898e+03	+0.275
2.700	+7.132e+03	+1.292e+03	+1.076e+04	+0.153
2.800	+7.900e+03	+3.981e+03	+9.214e+03	+0.335
2.900	+8.095e+03	+2.490e+03	+1.106e+04	+0.235
3.000	+6.506e+03	+1.578e+03	+9.773e+03	+0.195
3.100	+7.796e+03	+2.785e+03	+9.884e+03	+0.263
3.200	+8.054e+03	+2.064e+03	+1.091e+04	+0.204
3.300	+6.745e+03	+3.287e+03	+9.662e+03	+0.328
3.400	+6.405e+03	+3.290e+03	+1.118e+04	+0.339
3.500	+6.721e+03	+2.101e+03	+9.498e+03	+0.238
3.600	+5.898e+03	+3.344e+03	+9.385e+03	+0.362
3.700	+8.243e+03	+1.636e+03	+9.939e+03	+0.166
3.800	+6.953e+03	+3.165e+03	+9.671e+03	+0.313
3.900	+7.968e+03	+2.743e+03	+1.044e+04	+0.256
4.000	+8.173e+03	+2.281e+03	+1.046e+04	+0.218
4.100	+7.576e+03	+2.683e+03	+1.005e+04	+0.262
4.200	+7.541e+03	+2.565e+03	+1.026e+04	+0.254
4.300	+7.227e+03	+3.073e+03	+1.142e+04	+0.298
4.400	+8.337e+03	+2.643e+03	+1.121e+04	+0.241
4.500	+8.358e+03	+3.251e+03	+9.892e+03	+0.280
4.600	+7.643e+03	+1.782e+03	+1.014e+04	+0.189
4.700	+7.920e+03	+3.788e+03	+1.043e+04	+0.324
4.800	+7.286e+03	+3.515e+03	+8.583e+03	+0.325
4.900	+7.499e+03	+3.908e+03	+8.282e+03	+0.343
5.000	+7.664e+03	+3.195e+03	+1.101e+04	+0.294
5.100	+7.952e+03	+2.404e+03	+1.061e+04	+0.232
5.200	+8.353e+03	+3.004e+03	+1.075e+04	+0.264
5.300	+7.564e+03	+2.188e+03	+9.581e+03	+0.224
5.400	+8.406e+03	+1.884e+03	+9.362e+03	+0.183
5.500	+6.559e+03	+4.630e+03	+1.036e+04	+0.414
5.600	+8.020e+03	+3.998e+03	+9.503e+03	+0.333
5.700	+8.012e+03	+2.185e+03	+1.079e+04	+0.214
5.800	+7.134e+03	+2.171e+03	+8.577e+03	+0.233
5.900	+7.746e+03	+2.232e+03	+1.026e+04	+0.224
6.000	+6.699e+03	+2.989e+03	+1.152e+04	+0.309
6.100	+7.424e+03	+2.838e+03	+9.465e+03	+0.277
6.200	+7.033e+03	+2.776e+03	+1.025e+04	+0.283
6.300	+7.618e+03	+2.228e+03	+1.016e+04	+0.226
6.400	+6.336e+03	+2.183e+03	+9.392e+03	+0.256
6.500	+8.597e+03	+2.064e+03	+1.010e+04	+0.194
6.600	+8.857e+03	+1.720e+03	+9.695e+03	+0.163
6.700	+6.989e+03	+2.412e+03	+1.103e+04	+0.257
6.800	+7.513e+03	+2.112e+03	+1.043e+04	+0.219
6.900	+8.516e+03	+3.340e+03	+9.936e+03	+0.282
7.000	+8.655e+03	+2.533e+03	+1.005e+04	+0.226
7.100	+7.880e+03	+2.123e+03	+1.037e+04	+0.212
7.200	+7.313e+03	+2.763e+03	+9.912e+03	+0.274
7.300	+7.619e+03	+1.941e+03	+1.054e+04	+0.203
7.400	+7.637e+03	+9.102e+02	+9.682e+03	+0.106
7.500	+7.285e+03	+3.342e+03	+9.803e+03	+0.314
7.600	+7.141e+03	+2.142e+03	+1.114e+04	+0.231
7.700	+8.263e+03	+1.951e+03	+1.062e+04	+0.191
7.800	+6.542e+03	+1.853e+03	+1.016e+04	+0.221
7.900	+7.549e+03	+1.442e+03	+1.048e+04	+0.160
8.000	+7.424e+03	+3.639e+03	+1.128e+04	+0.329
8.100	+7.630e+03	+2.537e+03	+9.945e+03	+0.250
8.200	+8.558e+03	+3.317e+03	+1.015e+04	+0.279
8.300	+7.440e+03	+1.324e+03	+1.032e+04	+0.151
8.400	+6.994e+03	+3.106e+03	+9.306e+03	+0.308
8.500	+7.473e+03	+2.607e+03	+9.591e+03	+0.259
8.600	+8.528e+03	+2.356e+03	+1.074e+04	+0.216
8.700	+6.932e+03	+2.044e+03	+1.009e+04	+0.228
8.800	+7.320e+03	+1.615e+03	+1.078e+04	+0.181
8.900	+8.039e+03	+2.758e+03	+9.513e+03	+0.255
9.000	+7.178e+03	+2.800e+03	+1.019e+04	+0.281
9.100	+7.922e+03	+2.568e+03	+9.996e+03	+0.245
9.200	+7.655e+03	+2.316e+03	+9.898e+03	+0.232
9.300	+8.289e+03	+1.259e+03	+8.555e+03	+0.132
9.400	+8.314e+03	+3.098e+03	+9.408e+03	+0.271
9.500	+7.089e+03	+1.928e+03	+9.362e+03	+0.214
9.600	+7.371e+03	+2.581e+03	+1.126e+04	+0.259
9.700	+5.805e+03	+2.714e+03	+1.064e+04	+0.319
9.800	+6.611e+03	+2.120e+03	+8.955e+03	+0.243
9.900	+6.882e+03	+2.278e+03	+9.568e+03	+0.249
10.000	+7.795e+03	+2.142e+03	+8.545e+03	+0.216
10.100	+6.813e+03	+2.000e+03	+9.979e+03	+0.227
10.200	+7.963e+03	+2.574e+03	+1.022e+04	+0.244
10.300	+7.743e+03	+2.621e+03	+1.064e+04	+0.253
10.400	+6.575e+03	+1.996e+03	+1.087e+04	+0.233
10.500	+7.454e+03	+3.196e+03	+1.225e+04	+0.300
10.600	+8.511e+03	+2.350e+03	+1.058e+04	+0.216
10.700	+6.917e+03	+1.866e+03	+9.301e+03	+0.212
10.800	+6.993e+03	+1.888e+03	+9.375e+03	+0.213
10.900	+8.061e+03	+2.845e+03	+1.096e+04	+0.261
11.000	+7.303e+03	+2.758e+03	+1.059e+04	+0.274
11.100	+6.456e+03	+3.037e+03	+1.061e+04	+0.320
11.200	+7.818e+03	+1.403e+03	+9.845e+03	+0.152
11.300	+7.036e+03	+2.186e+03	+9.260e+03	+0.237
11.400	+6.167e+03	+3.128e+03	+1.129e+04	+0.337
11.500	+7.568e+03	+3.327e+03	+9.967e+03	+0.305
11.600	+6.891e+03	+1.805e+03	+1.002e+04	+0.208
11.700	+7.650e+03	+2.414e+03	+9.468e+03	+0.240
11.800	+7.089e+03	+2.991e+03	+1.127e+04	+0.297
11.900	+7.215e+03	+2.131e+03	+9.098e+03	+0.228
12.000	+8.110e+03	+3.489e+03	+1.084e+04	+0.301
12.100	+6.723e+03	+1.946e+03	+9.324e+03	+0.224
12.200	+7.158e+03	+2.090e+03	+1.026e+04	+0.226
12.300	+8.004e+03	+2.372e+03	+1.066e+04	+0.229
12.400	+7.837e+03	+2.753e+03	+9.453e+03	+0.260
12.500	+6.974e+03	+1.357e+03	+1.013e+04	+0.163
12.600	+7.390e+03	+2.119e+03	+1.007e+04	+0.223
12.700	+7.626e+03	+2.128e+03	+9.684e+03	+0.218
12.800	+7.364e+03	+1.798e+03	+9.303e+03	+0.196
12.900	+6.681e+03	+2.783e+03	+1.167e+04	+0.294
13.000	+8.364e+03	+2.091e+03	+1.061e+04	+0.200
13.100	+7.028e+03	+2.503e+03	+9.942e+03	+0.263
13.200	+7.129e+03	+2.710e+03	+8.729e+03	+0.275
13.300	+7.128e+03	+2.137e+03	+1.109e+04	+0.231
13.400	+8.316e+03	+1.777e+03	+9.717e+03	+0.176
13.500	+7.365e+03	+1.813e+03	+9.970e+03	+0.198
13.600	+7.918e+03	+2.615e+03	+9.063e+03	+0.248
13.700	+8.439e+03	+2.048e+03	+1.070e+04	+0.195
13.800	+8.782e+03	+3.058e+03	+1.046e+04	+0.258
13.900	+7.745e+03	+2.268e+03	+9.651e+03	+0.227
14.000	+6.988e+03	+1.445e+03	+9.744e+03	+0.171
14.100	+6.944e+03	+2.138e+03	+1.051e+04	+0.235
14.200	+6.879e+03	+2.523e+03	+1.110e+04	+0.268
14.300	+5.702e+03	+2.735e+03	+1.094e+04	+0.324
14.400	+7.962e+03	+2.949e+03	+9.077e+03	+0.270
14.500	+7.633e+03	+2.932e+03	+9.288e+03	+0.278
14.600	+7.235e+03	+2.240e+03	+1.081e+04	+0.236
14.700	+6.314e+03	+2.043e+03	+1.006e+04	+0.244
14.800	+8.835e+03	+2.313e+03	+9.249e+03	+0.207
14.900	+9.503e+03	+2.980e+03	+9.349e+03	+0.239
15.000	+7.786e+03	+2.118e+03	+9.963e+03	+0.214
15.100	+6.208e+03	+3.149e+03	+1.080e+04	+0.337
15.200	+7.607e+03	+3.468e+03	+9.862e+03	+0.313
15.300	+8.130e+03	+2.108e+03	+1.050e+04	+0.206
15.400	+9.226e+03	+3.078e+03	+1.032e+04	+0.250
15.500	+8.282e+03	+2.611e+03	+9.344e+03	+0.240
15.600	+8.308e+03	+3.225e+03	+9.457e+03	+0.280
15.700	+7.848e+03	+2.855e+03	+9.698e+03	+0.267
15.800	+6.779e+03	+2.617e+03	+9.850e+03	+0.279
15.900	+8.069e+03	+2.681e+03	+9.980e+03	+0.249
16.000	+7.854e+03	+1.934e+03	+9.057e+03	+0.198
16.100	+7.212e+03	+1.853e+03	+9.166e+03	+0.204
16.200	+8.397e+03	+2.344e+03	+9.951e+03	+0.218
16.300	+7.698e+03	+4.821e+02	+1.091e+04	+0.059
16.400	+6.523e+03	+7.519e+02	+9.751e+03	+0.103
16.500	+3.137e+03	+8.539e+03	+1.077e+04	+0.731
16.600	+1.387e+03	+7.875e+03	+1.025e+04	+0.850
16.700	+2.460e+03	+8.579e+03	+8.926e+03	+0.777
16.800	+1.706e+03	+8.139e+03	+1.017e+04	+0.827
16.900	+1.225e+03	+7.413e+03	+1.055e+04	+0.858
17.000	+3.257e+03	+8.364e+03	+1.052e+04	+0.720
17.100	+1.195e+03	+8.010e+03	+1.074e+04	+0.870
17.200	+2.627e+03	+9.504e+03	+8.988e+03	+0.783
17.300	+1.829e+03	+7.752e+03	+9.705e+03	+0.809
17.400	+2.885e+03	+7.178e+03	+9.991e+03	+0.713
