%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.489e+00
2	2	+2.489e+00	+2.057e-01
1	1	+2.695e+00	+1.416e+01
2	2	+1.685e+01	+1.100e+01
1	1	+2.786e+01	+1.305e+00
2	2	+2.916e+01	+4.632e+00
1	1	+3.379e+01	+3.672e+00
3	3	+3.747e+01	+6.540e+00
2	2	+4.401e+01	+9.679e+00
1	1	+5.369e+01	+2.707e+01
2	2	+8.076e+01	+3.198e+00
1	1	+8.396e+01	+3.489e+00
2	2	+8.744e+01	+2.251e+00
1	1	+8.970e+01	+9.105e+00
2	2	+9.880e+01	+6.738e+00
1	1	+1.055e+02	+3.649e-01
3	3	+1.059e+02	+1.053e+01
2	2	+1.164e+02	+6.475e+00
1	1	+1.229e+02	+1.424e-01
2	2	+1.231e+02	+2.139e+00
1	1	+1.252e+02	+1.370e+00
3	3	+1.266e+02	+9.720e+00
1	1	+1.363e+02	+7.740e-01
3	3	+1.371e+02	+3.600e+00
2	2	+1.407e+02	+6.374e-01
1	1	+1.413e+02	+1.276e+00
2	2	+1.426e+02	+3.061e+00
1	1	+1.456e+02	+3.834e+00
2	2	+1.495e+02	+5.887e+00
1	1	+1.554e+02	+8.989e+00
2	2	+1.643e+02	+1.833e+00
1	1	+1.662e+02	+8.319e+00
3	3	+1.745e+02	+2.484e+01
2	2	+1.993e+02	+6.604e-01
0	0	+2.000e+02	+Inf
