%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.260e+00
2	2	+1.260e+00	+2.631e+00
1	1	+3.892e+00	+7.368e+00
2	2	+1.126e+01	+1.279e+00
1	1	+1.254e+01	+1.581e+01
2	2	+2.835e+01	+7.692e+00
1	1	+3.605e+01	+5.668e+00
2	2	+4.171e+01	+5.807e+00
1	1	+4.752e+01	+1.352e+01
3	3	+6.104e+01	+9.040e+00
1	1	+7.008e+01	+6.667e+00
2	2	+7.674e+01	+1.102e+01
1	1	+8.776e+01	+1.933e+00
3	3	+8.970e+01	+2.748e+00
2	2	+9.245e+01	+6.985e+00
1	1	+9.943e+01	+2.036e+00
2	2	+1.015e+02	+3.949e+00
1	1	+1.054e+02	+7.257e+00
2	2	+1.127e+02	+4.825e-01
1	1	+1.132e+02	+4.767e+00
3	3	+1.179e+02	+3.314e+00
2	2	+1.212e+02	+3.508e-01
1	1	+1.216e+02	+5.685e+00
2	2	+1.273e+02	+1.333e+00
1	1	+1.286e+02	+1.137e+01
3	3	+1.400e+02	+1.282e+01
2	2	+1.528e+02	+6.289e+00
1	1	+1.591e+02	+1.678e+00
3	3	+1.608e+02	+4.190e+00
2	2	+1.649e+02	+1.197e+00
1	1	+1.661e+02	+7.805e+00
2	2	+1.740e+02	+7.894e+00
1	1	+1.818e+02	+2.310e-01
2	2	+1.821e+02	+1.909e+00
1	1	+1.840e+02	+1.602e+01
0	0	+2.000e+02	+Inf
