%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.632e+03	+7.917e+03	+1.003e+04	+0.750
0.100	+8.310e+02	+7.454e+03	+1.097e+04	+0.900
0.200	+1.959e+03	+8.799e+03	+9.236e+03	+0.818
0.300	+1.297e+03	+7.581e+03	+1.001e+04	+0.854
0.400	+2.167e+03	+8.796e+03	+1.131e+04	+0.802
0.500	+1.709e+03	+7.630e+03	+9.249e+03	+0.817
0.600	+2.358e+03	+7.570e+03	+1.043e+04	+0.763
0.700	+1.661e+03	+8.113e+03	+1.067e+04	+0.830
0.800	+1.918e+03	+9.190e+03	+9.624e+03	+0.827
0.900	+2.208e+03	+7.295e+03	+1.017e+04	+0.768
1.000	+8.578e+02	+8.159e+03	+8.743e+03	+0.905
1.100	+2.191e+03	+7.442e+03	+9.311e+03	+0.773
1.200	+1.865e+03	+8.266e+03	+1.005e+04	+0.816
1.300	+1.674e+03	+9.314e+03	+9.437e+03	+0.848
1.400	+2.491e+03	+7.492e+03	+1.085e+04	+0.751
1.500	+2.564e+03	+7.111e+03	+9.613e+03	+0.735
1.600	+1.174e+03	+8.078e+03	+9.936e+03	+0.873
1.700	+1.680e+03	+6.898e+03	+9.653e+03	+0.804
1.800	+1.037e+03	+8.936e+03	+9.003e+03	+0.896
1.900	+2.061e+03	+6.799e+03	+1.106e+04	+0.767
2.000	+2.333e+03	+9.161e+03	+1.061e+04	+0.797
2.100	+2.736e+03	+7.221e+03	+1.012e+04	+0.725
2.200	+1.540e+03	+8.993e+03	+9.988e+03	+0.854
2.300	+2.987e+03	+7.476e+03	+9.186e+03	+0.715
2.400	+1.994e+03	+8.066e+03	+1.064e+04	+0.802
2.500	+2.051e+03	+8.291e+03	+1.099e+04	+0.802
2.600	+1.570e+03	+7.451e+03	+8.961e+03	+0.826
2.700	+2.510e+03	+7.134e+03	+9.893e+03	+0.740
2.800	+1.951e+03	+8.040e+03	+1.103e+04	+0.805
2.900	+2.405e+03	+7.447e+03	+9.674e+03	+0.756
3.000	+2.646e+03	+7.650e+03	+1.058e+04	+0.743
3.100	+1.978e+03	+8.890e+03	+1.020e+04	+0.818
3.200	+2.280e+03	+9.862e+03	+9.807e+03	+0.812
3.300	+2.052e+03	+8.007e+03	+1.017e+04	+0.796
3.400	+2.318e+03	+7.595e+03	+9.854e+03	+0.766
3.500	+2.591e+03	+8.555e+03	+1.087e+04	+0.768
3.600	+1.512e+03	+7.405e+03	+8.941e+03	+0.830
3.700	+1.932e+03	+8.812e+03	+1.042e+04	+0.820
3.800	+1.869e+03	+8.076e+03	+9.432e+03	+0.812
3.900	+1.912e+03	+8.891e+03	+9.261e+03	+0.823
4.000	+2.272e+03	+8.234e+03	+1.079e+04	+0.784
4.100	+1.690e+03	+6.784e+03	+1.080e+04	+0.801
4.200	+2.791e+03	+8.814e+03	+9.015e+03	+0.760
4.300	+2.039e+03	+8.414e+03	+8.601e+03	+0.805
4.400	+3.636e+03	+7.552e+03	+1.046e+04	+0.675
4.500	+2.018e+03	+7.940e+03	+9.162e+03	+0.797
4.600	+2.821e+03	+7.772e+03	+1.003e+04	+0.734
4.700	+3.674e+03	+8.758e+03	+1.025e+04	+0.705
4.800	+2.484e+03	+7.161e+03	+9.986e+03	+0.742
4.900	+2.785e+03	+8.892e+03	+9.188e+03	+0.762
5.000	+2.041e+03	+7.187e+03	+1.031e+04	+0.779
5.100	+3.291e+03	+7.814e+03	+8.821e+03	+0.704
5.200	+2.336e+03	+7.385e+03	+1.017e+04	+0.760
5.300	+1.361e+03	+8.398e+03	+1.181e+04	+0.861
5.400	+2.365e+03	+7.731e+03	+8.950e+03	+0.766
5.500	+2.372e+03	+6.739e+03	+9.362e+03	+0.740
5.600	+1.814e+03	+8.721e+03	+1.052e+04	+0.828
5.700	+1.255e+03	+6.761e+03	+9.785e+03	+0.843
5.800	+2.483e+03	+7.547e+03	+9.807e+03	+0.752
5.900	+1.019e+03	+8.022e+03	+1.079e+04	+0.887
6.000	+1.819e+03	+7.943e+03	+1.034e+04	+0.814
