%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.158e+03	+7.678e+03	+9.618e+03	+0.781
0.100	+1.710e+03	+7.947e+03	+9.661e+03	+0.823
0.200	+2.439e+03	+7.513e+03	+1.009e+04	+0.755
0.300	+1.690e+03	+7.762e+03	+8.530e+03	+0.821
0.400	+1.302e+03	+7.068e+03	+9.959e+03	+0.844
0.500	+2.343e+03	+7.648e+03	+9.488e+03	+0.766
0.600	+1.865e+03	+6.937e+03	+9.862e+03	+0.788
0.700	+1.801e+03	+8.267e+03	+9.922e+03	+0.821
0.800	+2.635e+03	+7.669e+03	+1.101e+04	+0.744
0.900	+2.130e+03	+8.187e+03	+1.065e+04	+0.794
1.000	+2.372e+03	+8.374e+03	+9.642e+03	+0.779
1.100	+8.776e+02	+8.107e+03	+1.136e+04	+0.902
1.200	+1.026e+03	+8.470e+03	+1.048e+04	+0.892
1.300	+2.008e+03	+8.086e+03	+8.867e+03	+0.801
1.400	+2.501e+03	+8.391e+03	+1.060e+04	+0.770
1.500	+1.641e+03	+7.003e+03	+9.751e+03	+0.810
1.600	+7.921e+02	+8.613e+03	+1.078e+04	+0.916
1.700	+2.296e+03	+8.384e+03	+9.958e+03	+0.785
1.800	+3.433e+03	+6.924e+03	+1.042e+04	+0.669
1.900	+2.282e+03	+8.261e+03	+9.194e+03	+0.784
2.000	+1.546e+03	+7.054e+03	+9.195e+03	+0.820
2.100	+2.381e+03	+8.103e+03	+9.792e+03	+0.773
2.200	+2.936e+03	+7.492e+03	+9.916e+03	+0.718
2.300	+2.154e+03	+8.408e+03	+1.065e+04	+0.796
2.400	+2.250e+03	+7.126e+03	+1.036e+04	+0.760
2.500	+2.283e+03	+7.698e+03	+9.459e+03	+0.771
2.600	+2.244e+03	+8.265e+03	+1.002e+04	+0.786
2.700	+1.886e+03	+7.394e+03	+9.641e+03	+0.797
2.800	+1.713e+03	+6.628e+03	+1.115e+04	+0.795
2.900	+7.995e+02	+7.544e+03	+1.004e+04	+0.904
3.000	+7.566e+02	+7.207e+03	+9.689e+03	+0.905
3.100	+1.912e+03	+7.445e+03	+9.606e+03	+0.796
3.200	+1.932e+03	+7.444e+03	+1.021e+04	+0.794
3.300	+1.952e+03	+9.043e+03	+9.204e+03	+0.822
3.400	+1.337e+03	+7.162e+03	+1.101e+04	+0.843
3.500	+2.911e+03	+8.619e+03	+1.002e+04	+0.748
