%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.735e+03	+3.638e+03	+8.665e+03	+0.320
0.100	+9.108e+03	+1.799e+03	+9.989e+03	+0.165
0.200	+7.195e+03	+2.863e+03	+9.007e+03	+0.285
0.300	+6.194e+03	+1.088e+03	+1.048e+04	+0.149
0.400	+7.987e+03	+2.529e+03	+9.473e+03	+0.240
0.500	+8.647e+03	+1.708e+03	+9.162e+03	+0.165
0.600	+7.596e+03	+2.694e+03	+1.066e+04	+0.262
0.700	+6.639e+03	+2.270e+03	+1.008e+04	+0.255
0.800	+7.124e+03	+2.329e+03	+1.042e+04	+0.246
0.900	+7.367e+03	+2.639e+03	+9.932e+03	+0.264
1.000	+9.011e+03	+2.768e+03	+1.102e+04	+0.235
1.100	+7.375e+03	+2.985e+03	+1.044e+04	+0.288
1.200	+7.122e+03	+2.442e+03	+1.098e+04	+0.255
1.300	+7.800e+03	+2.712e+03	+9.905e+03	+0.258
1.400	+8.706e+03	+1.861e+03	+1.074e+04	+0.176
1.500	+7.755e+03	+2.800e+03	+1.127e+04	+0.265
1.600	+7.085e+03	+2.200e+03	+1.028e+04	+0.237
1.700	+7.635e+03	+3.350e+03	+1.004e+04	+0.305
1.800	+8.034e+03	+1.929e+03	+8.958e+03	+0.194
1.900	+8.297e+03	+3.225e+03	+1.013e+04	+0.280
2.000	+5.688e+03	+2.628e+03	+1.001e+04	+0.316
2.100	+7.678e+03	+2.434e+03	+1.041e+04	+0.241
2.200	+6.401e+03	+1.467e+03	+9.433e+03	+0.186
2.300	+7.981e+03	+2.390e+03	+1.117e+04	+0.230
2.400	+7.672e+03	+2.622e+03	+1.011e+04	+0.255
2.500	+7.098e+03	+2.322e+03	+8.967e+03	+0.247
2.600	+7.858e+03	+2.250e+03	+8.905e+03	+0.223
2.700	+6.464e+03	+2.369e+03	+1.077e+04	+0.268
2.800	+7.019e+03	+2.076e+03	+9.674e+03	+0.228
2.900	+8.183e+03	+1.693e+03	+9.967e+03	+0.171
3.000	+6.568e+03	+3.198e+03	+9.304e+03	+0.327
3.100	+8.083e+03	+1.632e+03	+9.384e+03	+0.168
3.200	+7.455e+03	+2.889e+03	+8.944e+03	+0.279
3.300	+8.113e+03	+3.087e+03	+9.567e+03	+0.276
3.400	+8.593e+03	+1.882e+03	+9.457e+03	+0.180
3.500	+8.451e+03	+3.380e+03	+1.006e+04	+0.286
3.600	+7.340e+03	+3.122e+03	+1.170e+04	+0.298
3.700	+6.377e+03	+3.027e+03	+1.090e+04	+0.322
3.800	+8.557e+03	+2.567e+03	+1.077e+04	+0.231
3.900	+7.125e+03	+2.326e+03	+8.966e+03	+0.246
4.000	+6.669e+03	+2.516e+03	+1.068e+04	+0.274
4.100	+6.703e+03	+9.979e+02	+9.426e+03	+0.130
4.200	+7.736e+03	+3.137e+03	+9.570e+03	+0.289
4.300	+6.992e+03	+2.340e+03	+8.785e+03	+0.251
4.400	+7.692e+03	+4.492e+03	+1.015e+04	+0.369
4.500	+6.743e+03	+2.852e+03	+8.956e+03	+0.297
4.600	+6.684e+03	+3.405e+03	+9.499e+03	+0.338
4.700	+7.316e+03	+3.113e+03	+9.967e+03	+0.298
4.800	+6.814e+03	+3.076e+03	+9.738e+03	+0.311
4.900	+7.723e+03	+2.304e+03	+1.103e+04	+0.230
5.000	+7.649e+03	+1.643e+03	+9.897e+03	+0.177
5.100	+7.368e+03	+3.483e+03	+1.030e+04	+0.321
5.200	+7.751e+03	+2.463e+03	+1.026e+04	+0.241
5.300	+6.971e+03	+1.971e+03	+1.052e+04	+0.220
5.400	+7.943e+03	+3.360e+03	+9.661e+03	+0.297
5.500	+8.103e+03	+3.007e+03	+1.054e+04	+0.271
5.600	+6.515e+03	+3.047e+03	+9.312e+03	+0.319
5.700	+7.690e+03	+3.315e+03	+9.065e+03	+0.301
5.800	+7.627e+03	+2.166e+03	+8.580e+03	+0.221
5.900	+8.246e+03	+2.132e+03	+9.436e+03	+0.205
6.000	+8.287e+03	+2.627e+03	+9.540e+03	+0.241
6.100	+7.282e+03	+3.555e+03	+1.012e+04	+0.328
6.200	+7.822e+03	+1.556e+03	+1.116e+04	+0.166
6.300	+6.704e+03	+2.782e+03	+8.432e+03	+0.293
6.400	+7.611e+03	+3.498e+03	+1.012e+04	+0.315
6.500	+7.496e+03	+1.958e+03	+1.055e+04	+0.207
6.600	+7.664e+03	+2.134e+03	+8.803e+03	+0.218
6.700	+7.465e+03	+3.407e+03	+1.031e+04	+0.313
6.800	+8.574e+03	+1.737e+03	+1.020e+04	+0.168
6.900	+7.705e+03	+2.770e+03	+1.047e+04	+0.264
7.000	+6.834e+03	+1.828e+03	+1.109e+04	+0.211
7.100	+8.326e+03	+2.936e+03	+1.003e+04	+0.261
7.200	+7.321e+03	+2.736e+03	+1.095e+04	+0.272
7.300	+7.915e+03	+1.007e+03	+1.076e+04	+0.113
7.400	+6.552e+03	+2.829e+03	+1.057e+04	+0.302
7.500	+5.980e+03	+2.753e+03	+8.885e+03	+0.315
7.600	+7.017e+03	+2.677e+03	+1.068e+04	+0.276
7.700	+7.461e+03	+1.033e+03	+9.321e+03	+0.122
7.800	+8.021e+03	+2.544e+03	+1.124e+04	+0.241
7.900	+7.499e+03	+3.570e+03	+9.697e+03	+0.323
8.000	+6.210e+03	+2.743e+03	+1.033e+04	+0.306
8.100	+6.523e+03	+3.558e+03	+1.012e+04	+0.353
8.200	+8.157e+03	+2.811e+03	+1.069e+04	+0.256
8.300	+7.732e+03	+1.626e+03	+9.546e+03	+0.174
8.400	+7.356e+03	+2.906e+03	+1.074e+04	+0.283
8.500	+7.580e+03	+3.043e+03	+8.978e+03	+0.286
8.600	+6.780e+03	+2.030e+03	+1.109e+04	+0.230
8.700	+7.103e+03	+2.363e+03	+1.087e+04	+0.250
8.800	+8.180e+03	+2.808e+03	+9.493e+03	+0.256
8.900	+8.060e+03	+3.437e+03	+1.021e+04	+0.299
9.000	+7.500e+03	+2.529e+03	+9.321e+03	+0.252
9.100	+6.920e+03	+2.708e+03	+1.038e+04	+0.281
9.200	+6.780e+03	+3.029e+03	+1.089e+04	+0.309
9.300	+7.752e+03	+3.232e+03	+9.353e+03	+0.294
9.400	+8.670e+03	+2.565e+03	+1.072e+04	+0.228
9.500	+7.323e+03	+2.078e+03	+1.019e+04	+0.221
9.600	+7.239e+03	+3.465e+03	+9.624e+03	+0.324
9.700	+8.662e+03	+1.408e+03	+1.006e+04	+0.140
9.800	+7.108e+03	+1.615e+03	+9.080e+03	+0.185
9.900	+8.796e+03	+3.959e+03	+8.956e+03	+0.310
10.000	+6.864e+03	+2.419e+03	+1.119e+04	+0.261
10.100	+7.959e+03	+1.851e+03	+1.033e+04	+0.189
10.200	+6.918e+03	+1.719e+03	+1.024e+04	+0.199
10.300	+8.155e+03	+1.872e+03	+1.002e+04	+0.187
10.400	+8.427e+03	+2.582e+03	+1.073e+04	+0.235
10.500	+8.006e+03	+2.285e+03	+9.327e+03	+0.222
10.600	+7.099e+03	+1.176e+03	+9.485e+03	+0.142
10.700	+6.932e+03	+2.824e+03	+1.009e+04	+0.289
10.800	+8.088e+03	+3.981e+03	+9.765e+03	+0.330
10.900	+8.162e+03	+2.377e+03	+9.967e+03	+0.226
11.000	+8.077e+03	+2.433e+03	+9.142e+03	+0.231
11.100	+7.876e+03	+4.113e+03	+1.048e+04	+0.343
11.200	+8.493e+03	+2.356e+03	+1.247e+04	+0.217
11.300	+7.329e+03	+2.498e+03	+8.589e+03	+0.254
11.400	+7.084e+03	+2.985e+03	+1.070e+04	+0.296
11.500	+8.425e+03	+2.417e+03	+9.502e+03	+0.223
11.600	+7.971e+03	+3.136e+03	+9.099e+03	+0.282
11.700	+8.390e+03	+2.367e+03	+9.204e+03	+0.220
11.800	+6.837e+03	+2.348e+03	+1.036e+04	+0.256
11.900	+8.979e+03	+2.886e+03	+9.515e+03	+0.243
12.000	+7.510e+03	+8.923e+02	+1.153e+04	+0.106
12.100	+7.141e+03	+2.065e+03	+1.014e+04	+0.224
12.200	+7.242e+03	+2.289e+03	+9.705e+03	+0.240
12.300	+7.952e+03	+3.886e+03	+9.521e+03	+0.328
12.400	+8.060e+03	+1.802e+03	+9.323e+03	+0.183
12.500	+7.424e+03	+1.606e+03	+9.995e+03	+0.178
12.600	+7.936e+03	+3.103e+03	+8.891e+03	+0.281
12.700	+8.114e+03	+1.920e+03	+9.630e+03	+0.191
12.800	+7.539e+03	+1.425e+03	+1.076e+04	+0.159
12.900	+8.650e+03	+2.327e+03	+9.418e+03	+0.212
13.000	+7.243e+03	+2.583e+03	+1.094e+04	+0.263
13.100	+8.225e+03	+2.779e+03	+7.991e+03	+0.253
13.200	+6.611e+03	+1.812e+03	+9.487e+03	+0.215
13.300	+7.800e+03	+2.339e+03	+9.712e+03	+0.231
13.400	+7.466e+03	+2.680e+03	+8.691e+03	+0.264
13.500	+7.526e+03	+2.142e+03	+8.911e+03	+0.222
13.600	+8.685e+03	+2.512e+03	+8.463e+03	+0.224
13.700	+7.233e+03	+2.166e+03	+9.657e+03	+0.230
13.800	+6.743e+03	+3.007e+03	+1.136e+04	+0.308
13.900	+8.585e+03	+2.491e+03	+9.684e+03	+0.225
14.000	+6.636e+03	+1.825e+03	+1.021e+04	+0.216
14.100	+6.412e+03	+3.406e+03	+1.077e+04	+0.347
14.200	+7.775e+03	+3.625e+03	+9.894e+03	+0.318
14.300	+7.030e+03	+2.567e+03	+9.314e+03	+0.267
14.400	+5.411e+03	+3.543e+03	+1.076e+04	+0.396
14.500	+8.134e+03	+3.068e+03	+9.521e+03	+0.274
14.600	+8.508e+03	+4.416e+03	+1.036e+04	+0.342
14.700	+7.534e+03	+1.425e+03	+9.360e+03	+0.159
14.800	+7.176e+03	+3.741e+03	+9.932e+03	+0.343
14.900	+7.785e+03	+3.756e+03	+1.031e+04	+0.325
15.000	+8.419e+03	+1.525e+03	+9.369e+03	+0.153
15.100	+7.322e+03	+1.882e+03	+1.122e+04	+0.204
15.200	+7.746e+03	+3.244e+03	+9.159e+03	+0.295
15.300	+7.542e+03	+2.639e+03	+9.215e+03	+0.259
15.400	+6.574e+03	+2.065e+03	+9.518e+03	+0.239
15.500	+8.041e+03	+1.533e+03	+9.706e+03	+0.160
15.600	+6.935e+03	+3.294e+03	+1.014e+04	+0.322
15.700	+7.300e+03	+3.248e+03	+8.419e+03	+0.308
15.800	+8.145e+03	+3.265e+03	+1.019e+04	+0.286
15.900	+7.429e+03	+2.294e+03	+9.797e+03	+0.236
16.000	+7.087e+03	+1.988e+03	+1.061e+04	+0.219
16.100	+7.867e+03	+3.028e+03	+9.469e+03	+0.278
16.200	+7.284e+03	+2.147e+03	+1.033e+04	+0.228
16.300	+8.119e+03	+2.377e+03	+1.064e+04	+0.226
16.400	+8.574e+03	+1.847e+03	+8.905e+03	+0.177
16.500	+7.012e+03	+2.421e+03	+1.105e+04	+0.257
16.600	+6.510e+03	+3.667e+03	+1.012e+04	+0.360
16.700	+7.340e+03	+2.075e+03	+9.282e+03	+0.220
16.800	+7.361e+03	+2.354e+03	+9.041e+03	+0.242
16.900	+7.704e+03	+3.253e+03	+1.037e+04	+0.297
17.000	+7.864e+03	+2.053e+03	+9.596e+03	+0.207
17.100	+7.723e+03	+2.503e+03	+1.019e+04	+0.245
17.200	+7.239e+03	+1.673e+03	+1.077e+04	+0.188
17.300	+7.621e+03	+2.407e+03	+9.601e+03	+0.240
17.400	+7.616e+03	+3.118e+03	+1.040e+04	+0.290
17.500	+7.825e+03	+3.325e+03	+1.043e+04	+0.298
17.600	+7.594e+03	+1.951e+03	+9.331e+03	+0.204
17.700	+7.267e+03	+2.064e+03	+1.045e+04	+0.221
17.800	+7.841e+03	+3.461e+03	+9.860e+03	+0.306
17.900	+7.292e+03	+3.078e+03	+9.998e+03	+0.297
18.000	+7.474e+03	+1.972e+03	+9.857e+03	+0.209
18.100	+7.259e+03	+2.134e+03	+9.940e+03	+0.227
18.200	+7.877e+03	+2.170e+03	+9.470e+03	+0.216
18.300	+7.696e+03	+2.366e+03	+1.100e+04	+0.235
18.400	+7.126e+03	+2.580e+03	+9.290e+03	+0.266
18.500	+8.076e+03	+2.435e+03	+9.176e+03	+0.232
18.600	+8.967e+03	+3.446e+03	+1.041e+04	+0.278
18.700	+9.046e+03	+2.190e+03	+1.034e+04	+0.195
18.800	+7.937e+03	+8.048e+02	+9.716e+03	+0.092
18.900	+8.317e+03	+2.869e+03	+8.294e+03	+0.256
19.000	+6.946e+03	+1.298e+03	+9.716e+03	+0.157
19.100	+6.454e+03	+2.526e+03	+1.011e+04	+0.281
19.200	+8.505e+03	+3.544e+03	+1.083e+04	+0.294
19.300	+6.348e+03	+2.163e+03	+9.578e+03	+0.254
19.400	+7.370e+03	+2.087e+03	+1.044e+04	+0.221
19.500	+6.841e+03	+3.163e+03	+1.099e+04	+0.316
19.600	+7.410e+03	+1.748e+03	+9.863e+03	+0.191
19.700	+6.950e+03	+3.170e+03	+1.039e+04	+0.313
19.800	+6.293e+03	+2.228e+03	+9.922e+03	+0.261
19.900	+8.033e+03	+3.382e+03	+9.786e+03	+0.296
20.000	+6.954e+03	+2.025e+03	+1.105e+04	+0.226
20.100	+8.215e+03	+1.873e+03	+1.016e+04	+0.186
20.200	+8.359e+03	+2.215e+03	+1.022e+04	+0.210
20.300	+8.100e+03	+2.929e+03	+1.051e+04	+0.266
20.400	+7.618e+03	+2.473e+03	+1.052e+04	+0.245
20.500	+6.513e+03	+2.314e+03	+9.325e+03	+0.262
20.600	+8.437e+03	+2.360e+03	+9.894e+03	+0.219
20.700	+8.553e+03	+2.072e+03	+9.130e+03	+0.195
20.800	+7.256e+03	+2.869e+03	+9.525e+03	+0.283
20.900	+6.981e+03	+2.163e+03	+1.008e+04	+0.237
21.000	+6.978e+03	+2.099e+03	+1.108e+04	+0.231
21.100	+7.315e+03	+3.378e+03	+1.022e+04	+0.316
21.200	+8.148e+03	+2.070e+03	+9.081e+03	+0.203
21.300	+8.136e+03	+2.999e+03	+1.015e+04	+0.269
21.400	+6.651e+03	+2.855e+03	+1.048e+04	+0.300
21.500	+8.469e+03	+3.273e+03	+9.749e+03	+0.279
21.600	+7.842e+03	+1.980e+03	+9.960e+03	+0.202
21.700	+7.248e+03	+3.125e+03	+1.093e+04	+0.301
21.800	+6.722e+03	+2.164e+03	+1.055e+04	+0.244
21.900	+7.675e+03	+2.527e+03	+1.067e+04	+0.248
22.000	+7.539e+03	+2.986e+03	+9.161e+03	+0.284
22.100	+7.080e+03	+3.198e+03	+1.063e+04	+0.311
22.200	+7.175e+03	+2.635e+03	+9.411e+03	+0.269
22.300	+6.516e+03	+1.813e+03	+1.126e+04	+0.218
22.400	+7.738e+03	+2.148e+03	+1.145e+04	+0.217
22.500	+8.013e+03	+2.455e+03	+1.001e+04	+0.235
22.600	+8.097e+03	+1.753e+03	+1.015e+04	+0.178
22.700	+7.843e+03	+1.861e+03	+1.126e+04	+0.192
22.800	+6.982e+03	+1.156e+03	+9.114e+03	+0.142
22.900	+7.888e+03	+3.041e+03	+8.670e+03	+0.278
23.000	+7.135e+03	+1.308e+03	+1.024e+04	+0.155
23.100	+7.318e+03	+1.817e+03	+1.011e+04	+0.199
23.200	+7.458e+03	+2.791e+03	+1.138e+04	+0.272
23.300	+8.514e+03	+2.440e+03	+9.638e+03	+0.223
