%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.220e+03	+6.107e+03	+9.876e+03	+0.591
0.100	+4.573e+03	+5.017e+03	+1.050e+04	+0.523
0.200	+4.649e+03	+3.934e+03	+8.728e+03	+0.458
0.300	+5.307e+03	+5.538e+03	+1.011e+04	+0.511
0.400	+5.568e+03	+5.394e+03	+1.004e+04	+0.492
0.500	+5.512e+03	+5.177e+03	+1.020e+04	+0.484
0.600	+4.670e+03	+4.324e+03	+9.352e+03	+0.481
0.700	+4.874e+03	+5.370e+03	+9.583e+03	+0.524
0.800	+4.904e+03	+4.564e+03	+1.016e+04	+0.482
0.900	+5.493e+03	+5.330e+03	+1.116e+04	+0.492
1.000	+3.573e+03	+5.130e+03	+1.029e+04	+0.589
1.100	+4.601e+03	+4.377e+03	+9.595e+03	+0.488
1.200	+5.109e+03	+5.030e+03	+1.037e+04	+0.496
1.300	+5.077e+03	+3.835e+03	+1.093e+04	+0.430
1.400	+4.061e+03	+5.692e+03	+9.381e+03	+0.584
1.500	+4.615e+03	+5.264e+03	+9.760e+03	+0.533
1.600	+4.357e+03	+3.343e+03	+9.787e+03	+0.434
1.700	+5.541e+03	+4.791e+03	+9.512e+03	+0.464
1.800	+5.493e+03	+4.263e+03	+9.143e+03	+0.437
1.900	+3.641e+03	+5.453e+03	+1.170e+04	+0.600
2.000	+4.538e+03	+4.456e+03	+9.730e+03	+0.495
2.100	+4.662e+03	+5.474e+03	+1.052e+04	+0.540
2.200	+4.314e+03	+5.770e+03	+1.026e+04	+0.572
2.300	+4.981e+03	+4.997e+03	+1.041e+04	+0.501
2.400	+6.232e+03	+4.614e+03	+1.005e+04	+0.425
2.500	+6.933e+03	+3.462e+03	+1.057e+04	+0.333
2.600	+7.084e+03	+2.957e+03	+1.030e+04	+0.295
2.700	+7.823e+03	+2.023e+03	+1.177e+04	+0.205
2.800	+7.357e+03	+3.521e+03	+9.453e+03	+0.324
2.900	+8.650e+03	+1.355e+03	+9.793e+03	+0.135
3.000	+7.615e+03	+3.114e+03	+9.451e+03	+0.290
3.100	+7.338e+03	+2.717e+03	+1.038e+04	+0.270
3.200	+8.101e+03	+2.661e+03	+9.526e+03	+0.247
3.300	+7.154e+03	+2.309e+03	+1.113e+04	+0.244
3.400	+6.326e+03	+3.267e+03	+9.226e+03	+0.341
3.500	+7.755e+03	+1.710e+03	+1.025e+04	+0.181
3.600	+8.253e+03	+1.880e+03	+1.031e+04	+0.186
3.700	+7.437e+03	+2.976e+03	+1.015e+04	+0.286
3.800	+7.930e+03	+2.019e+03	+1.000e+04	+0.203
3.900	+7.744e+03	+2.154e+03	+9.634e+03	+0.218
4.000	+8.260e+03	+2.067e+03	+9.507e+03	+0.200
4.100	+9.273e+03	+1.440e+03	+1.019e+04	+0.134
4.200	+6.581e+03	+1.882e+03	+1.002e+04	+0.222
4.300	+8.180e+03	+1.961e+03	+9.534e+03	+0.193
4.400	+7.516e+03	+1.824e+03	+9.977e+03	+0.195
4.500	+8.829e+03	+1.731e+03	+9.451e+03	+0.164
4.600	+6.650e+03	+1.946e+03	+9.967e+03	+0.226
4.700	+7.630e+03	+2.600e+03	+8.897e+03	+0.254
4.800	+7.189e+03	+1.408e+03	+1.059e+04	+0.164
4.900	+7.952e+03	+1.935e+03	+1.055e+04	+0.196
5.000	+7.111e+03	+2.344e+03	+8.959e+03	+0.248
5.100	+8.058e+03	+1.929e+03	+1.063e+04	+0.193
5.200	+7.513e+03	+3.097e+03	+1.105e+04	+0.292
5.300	+6.250e+03	+3.535e+03	+1.110e+04	+0.361
5.400	+7.077e+03	+2.304e+03	+1.065e+04	+0.246
5.500	+7.637e+03	+1.957e+03	+1.010e+04	+0.204
5.600	+6.839e+03	+2.748e+03	+9.497e+03	+0.287
5.700	+7.057e+03	+1.846e+03	+9.923e+03	+0.207
5.800	+7.417e+03	+2.532e+03	+9.547e+03	+0.254
5.900	+7.222e+03	+3.034e+03	+1.036e+04	+0.296
6.000	+6.571e+03	+5.851e+02	+9.939e+03	+0.082
6.100	+8.608e+03	+1.964e+03	+9.980e+03	+0.186
6.200	+7.989e+03	+3.157e+03	+9.696e+03	+0.283
6.300	+7.901e+03	+3.329e+03	+8.914e+03	+0.296
6.400	+7.420e+03	+3.395e+03	+9.214e+03	+0.314
6.500	+7.788e+03	+1.851e+03	+1.041e+04	+0.192
6.600	+8.088e+03	+2.178e+03	+9.138e+03	+0.212
6.700	+6.716e+03	+3.077e+03	+9.234e+03	+0.314
6.800	+7.259e+03	+2.871e+03	+9.677e+03	+0.283
6.900	+7.613e+03	+3.460e+03	+8.645e+03	+0.313
7.000	+6.586e+03	+2.669e+03	+9.207e+03	+0.288
7.100	+7.137e+03	+2.867e+03	+1.008e+04	+0.287
7.200	+8.445e+03	+3.138e+03	+9.583e+03	+0.271
7.300	+7.484e+03	+2.705e+03	+1.022e+04	+0.265
7.400	+7.262e+03	+2.140e+03	+1.059e+04	+0.228
7.500	+6.866e+03	+2.481e+03	+9.521e+03	+0.265
7.600	+8.425e+03	+3.114e+03	+1.048e+04	+0.270
7.700	+7.680e+03	+3.150e+03	+9.344e+03	+0.291
7.800	+7.832e+03	+2.353e+03	+9.813e+03	+0.231
7.900	+8.007e+03	+4.801e+02	+9.465e+03	+0.057
8.000	+6.992e+03	+2.534e+03	+1.048e+04	+0.266
8.100	+7.582e+03	+2.623e+03	+1.087e+04	+0.257
8.200	+7.286e+03	+3.144e+03	+1.008e+04	+0.301
8.300	+7.632e+03	+3.810e+03	+9.265e+03	+0.333
8.400	+7.695e+03	+2.524e+03	+9.643e+03	+0.247
8.500	+6.387e+03	+3.127e+03	+9.625e+03	+0.329
8.600	+6.235e+03	+2.377e+03	+8.599e+03	+0.276
