%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.013e+01
2	2	+1.013e+01	+4.854e+00
1	1	+1.498e+01	+1.190e+00
2	2	+1.617e+01	+1.506e+00
1	1	+1.768e+01	+4.231e+00
3	3	+2.191e+01	+8.815e+00
2	2	+3.072e+01	+3.751e+00
1	1	+3.447e+01	+3.151e+00
2	2	+3.763e+01	+1.358e+00
1	1	+3.898e+01	+9.924e+00
2	2	+4.891e+01	+4.928e+00
1	1	+5.384e+01	+1.391e+01
2	2	+6.775e+01	+1.646e+00
1	1	+6.939e+01	+1.826e+00
2	2	+7.122e+01	+8.724e+00
1	1	+7.994e+01	+1.185e+01
2	2	+9.179e+01	+5.045e+00
1	1	+9.684e+01	+6.392e+00
2	2	+1.032e+02	+7.459e-01
1	1	+1.040e+02	+2.586e+00
2	2	+1.066e+02	+3.583e+00
1	1	+1.101e+02	+2.350e+00
2	2	+1.125e+02	+1.278e+00
1	1	+1.138e+02	+1.129e+01
2	2	+1.251e+02	+7.158e-01
1	1	+1.258e+02	+8.767e+00
2	2	+1.345e+02	+5.664e-01
1	1	+1.351e+02	+7.586e+00
3	3	+1.427e+02	+2.174e-01
2	2	+1.429e+02	+3.107e+00
1	1	+1.460e+02	+1.268e+00
3	3	+1.473e+02	+4.743e+00
2	2	+1.520e+02	+1.208e+01
1	1	+1.641e+02	+8.767e+00
3	3	+1.729e+02	+5.090e+00
2	2	+1.780e+02	+2.610e+00
1	1	+1.806e+02	+3.528e+00
2	2	+1.841e+02	+1.751e+00
1	1	+1.859e+02	+9.173e+00
3	3	+1.950e+02	+4.667e+00
1	1	+1.997e+02	+1.080e-01
3	3	+1.998e+02	+1.982e-01
0	0	+2.000e+02	+Inf
