%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.374e+00
2	2	+4.374e+00	+1.816e+00
1	1	+6.190e+00	+4.907e-01
2	2	+6.681e+00	+2.987e+00
1	1	+9.668e+00	+3.680e-02
2	2	+9.705e+00	+7.741e+00
1	1	+1.745e+01	+8.560e+00
2	2	+2.600e+01	+6.134e+00
1	1	+3.214e+01	+5.638e+00
2	2	+3.778e+01	+5.843e+00
1	1	+4.362e+01	+6.137e+00
2	2	+4.976e+01	+3.205e+00
1	1	+5.296e+01	+8.285e+00
2	2	+6.125e+01	+1.807e+00
1	1	+6.305e+01	+1.344e+00
2	2	+6.440e+01	+2.055e+00
1	1	+6.645e+01	+2.868e+00
2	2	+6.932e+01	+4.551e+00
1	1	+7.387e+01	+2.602e+00
3	3	+7.647e+01	+1.108e+01
2	2	+8.755e+01	+6.875e-01
1	1	+8.824e+01	+2.741e+01
2	2	+1.156e+02	+6.223e+00
1	1	+1.219e+02	+4.302e+00
3	3	+1.262e+02	+1.903e+00
1	1	+1.281e+02	+1.144e+00
3	3	+1.292e+02	+4.569e+00
2	2	+1.338e+02	+8.958e-01
1	1	+1.347e+02	+1.861e+00
3	3	+1.365e+02	+6.084e+00
2	2	+1.426e+02	+9.428e-01
1	1	+1.436e+02	+6.600e+00
2	2	+1.502e+02	+3.799e-02
1	1	+1.502e+02	+2.977e+00
2	2	+1.532e+02	+3.902e+00
1	1	+1.571e+02	+9.993e+00
2	2	+1.671e+02	+1.719e+00
1	1	+1.688e+02	+3.401e+00
3	3	+1.722e+02	+2.780e+01
0	0	+2.000e+02	+Inf
