%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.153e-01
2	2	+3.153e-01	+1.178e+00
1	1	+1.494e+00	+2.562e-01
2	2	+1.750e+00	+1.453e-01
1	1	+1.895e+00	+1.406e+00
3	3	+3.301e+00	+2.401e+01
2	2	+2.731e+01	+2.498e-01
1	1	+2.756e+01	+6.930e+00
3	3	+3.449e+01	+4.493e+00
2	2	+3.899e+01	+5.233e+00
1	1	+4.422e+01	+6.333e+00
2	2	+5.055e+01	+1.462e+00
1	1	+5.201e+01	+9.298e-01
2	2	+5.294e+01	+1.507e+00
1	1	+5.445e+01	+3.446e-01
2	2	+5.480e+01	+1.359e+00
1	1	+5.616e+01	+5.673e+00
2	2	+6.183e+01	+7.214e+00
1	1	+6.904e+01	+2.200e+01
2	2	+9.105e+01	+4.347e+00
1	1	+9.539e+01	+1.195e+01
2	2	+1.073e+02	+1.050e+00
1	1	+1.084e+02	+7.783e+00
3	3	+1.162e+02	+7.320e+00
1	1	+1.235e+02	+9.336e+00
3	3	+1.328e+02	+1.385e+01
2	2	+1.467e+02	+1.234e+00
1	1	+1.479e+02	+3.710e+00
2	2	+1.516e+02	+1.819e+00
1	1	+1.534e+02	+2.711e+00
3	3	+1.562e+02	+1.728e+01
2	2	+1.734e+02	+5.851e+00
1	1	+1.793e+02	+3.844e+00
2	2	+1.831e+02	+2.017e+00
1	1	+1.851e+02	+2.531e+00
2	2	+1.877e+02	+1.044e+00
1	1	+1.887e+02	+1.128e+01
0	0	+2.000e+02	+Inf
