%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.955e+00
1	1	+3.955e+00	+3.891e+00
2	2	+7.846e+00	+8.622e+00
1	1	+1.647e+01	+4.672e+00
2	2	+2.114e+01	+1.088e+00
1	1	+2.223e+01	+2.247e-02
2	2	+2.225e+01	+1.192e+01
1	1	+3.417e+01	+5.376e+00
2	2	+3.955e+01	+3.509e+00
1	1	+4.306e+01	+9.112e-01
3	3	+4.397e+01	+5.908e-01
2	2	+4.456e+01	+7.739e-01
1	1	+4.533e+01	+2.801e-01
2	2	+4.561e+01	+5.732e+00
1	1	+5.135e+01	+9.412e+00
2	2	+6.076e+01	+1.005e+00
1	1	+6.176e+01	+6.618e+00
3	3	+6.838e+01	+3.368e+01
2	2	+1.021e+02	+2.073e+00
1	1	+1.041e+02	+1.159e+00
2	2	+1.053e+02	+2.663e-01
1	1	+1.056e+02	+8.400e+00
2	2	+1.140e+02	+5.264e+00
1	1	+1.192e+02	+9.322e-01
2	2	+1.202e+02	+7.566e-01
1	1	+1.209e+02	+8.021e+00
0	0	+1.289e+02	+Inf
