%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.152e+00
2	2	+3.152e+00	+5.884e-01
1	1	+3.741e+00	+6.467e+00
3	3	+1.021e+01	+2.225e+00
2	2	+1.243e+01	+9.572e-01
1	1	+1.339e+01	+1.079e+01
3	3	+2.418e+01	+1.113e+01
2	2	+3.531e+01	+3.239e-01
1	1	+3.563e+01	+1.431e+00
3	3	+3.706e+01	+2.984e+00
2	2	+4.005e+01	+2.584e+00
1	1	+4.263e+01	+2.505e+00
2	2	+4.514e+01	+2.936e+00
1	1	+4.807e+01	+2.483e+00
2	2	+5.056e+01	+6.789e-01
1	1	+5.123e+01	+1.016e+00
2	2	+5.225e+01	+5.115e+00
1	1	+5.737e+01	+3.824e+00
2	2	+6.119e+01	+1.714e+01
1	1	+7.833e+01	+8.836e+00
2	2	+8.716e+01	+4.632e-01
1	1	+8.763e+01	+2.474e+00
2	2	+9.010e+01	+4.412e+00
1	1	+9.451e+01	+1.249e+01
3	3	+1.070e+02	+9.434e+00
1	1	+1.164e+02	+1.209e-01
2	2	+1.166e+02	+3.190e+00
1	1	+1.197e+02	+3.799e-01
2	2	+1.201e+02	+3.744e+00
1	1	+1.239e+02	+4.206e+00
3	3	+1.281e+02	+9.886e-01
2	2	+1.291e+02	+8.074e+00
1	1	+1.371e+02	+2.990e+00
2	2	+1.401e+02	+8.606e+00
1	1	+1.487e+02	+3.430e+00
2	2	+1.522e+02	+5.342e+00
1	1	+1.575e+02	+1.672e+00
3	3	+1.592e+02	+1.935e+00
1	1	+1.611e+02	+6.083e+00
3	3	+1.672e+02	+1.192e+01
1	1	+1.791e+02	+5.275e+00
3	3	+1.844e+02	+8.656e-01
2	2	+1.853e+02	+7.159e+00
1	1	+1.924e+02	+6.659e+00
2	2	+1.991e+02	+1.448e-01
1	1	+1.992e+02	+7.801e-01
0	0	+2.000e+02	+Inf
