%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.196e+03	+4.430e+03	+1.123e+04	+0.460
0.100	+4.117e+03	+4.679e+03	+1.203e+04	+0.532
0.200	+3.632e+03	+4.559e+03	+9.171e+03	+0.557
0.300	+5.771e+03	+5.630e+03	+9.330e+03	+0.494
0.400	+5.535e+03	+3.887e+03	+1.021e+04	+0.413
0.500	+6.076e+03	+4.665e+03	+1.041e+04	+0.434
0.600	+4.833e+03	+5.006e+03	+9.521e+03	+0.509
0.700	+4.850e+03	+4.531e+03	+1.015e+04	+0.483
0.800	+4.052e+03	+5.886e+03	+8.001e+03	+0.592
0.900	+5.623e+03	+3.980e+03	+9.062e+03	+0.414
1.000	+5.308e+03	+4.730e+03	+1.025e+04	+0.471
1.100	+3.957e+03	+5.057e+03	+9.788e+03	+0.561
1.200	+4.987e+03	+5.634e+03	+9.681e+03	+0.530
1.300	+4.373e+03	+5.557e+03	+1.005e+04	+0.560
1.400	+5.137e+03	+4.699e+03	+1.107e+04	+0.478
1.500	+6.258e+03	+5.076e+03	+1.012e+04	+0.448
1.600	+4.924e+03	+4.383e+03	+8.437e+03	+0.471
1.700	+5.323e+03	+4.946e+03	+1.055e+04	+0.482
1.800	+4.858e+03	+4.639e+03	+1.018e+04	+0.488
1.900	+4.614e+03	+4.398e+03	+9.312e+03	+0.488
2.000	+5.366e+03	+3.642e+03	+9.027e+03	+0.404
2.100	+4.396e+03	+5.754e+03	+9.203e+03	+0.567
2.200	+4.266e+03	+3.600e+03	+1.100e+04	+0.458
2.300	+5.286e+03	+6.714e+03	+9.926e+03	+0.559
2.400	+4.155e+03	+4.254e+03	+9.983e+03	+0.506
2.500	+5.575e+03	+3.822e+03	+8.797e+03	+0.407
2.600	+3.490e+03	+6.168e+03	+1.091e+04	+0.639
2.700	+5.729e+03	+4.783e+03	+9.603e+03	+0.455
2.800	+5.347e+03	+4.722e+03	+1.008e+04	+0.469
2.900	+4.618e+03	+5.134e+03	+8.418e+03	+0.526
3.000	+5.172e+03	+4.352e+03	+9.308e+03	+0.457
3.100	+6.113e+03	+4.247e+03	+9.675e+03	+0.410
3.200	+4.837e+03	+4.623e+03	+1.016e+04	+0.489
3.300	+5.195e+03	+4.605e+03	+9.655e+03	+0.470
3.400	+4.948e+03	+5.191e+03	+1.122e+04	+0.512
3.500	+5.851e+03	+3.520e+03	+9.744e+03	+0.376
3.600	+7.265e+03	+1.762e+03	+1.099e+04	+0.195
3.700	+7.059e+03	+3.236e+03	+1.007e+04	+0.314
3.800	+7.383e+03	+2.301e+03	+1.171e+04	+0.238
3.900	+6.862e+03	+2.254e+03	+9.194e+03	+0.247
4.000	+7.192e+03	+2.642e+03	+9.760e+03	+0.269
4.100	+7.884e+03	+2.663e+03	+1.011e+04	+0.252
4.200	+5.951e+03	+1.845e+03	+1.122e+04	+0.237
4.300	+7.064e+03	+1.805e+03	+9.458e+03	+0.203
4.400	+7.785e+03	+1.523e+03	+1.027e+04	+0.164
4.500	+8.006e+03	+3.733e+03	+1.008e+04	+0.318
4.600	+8.057e+03	+2.413e+03	+1.134e+04	+0.230
4.700	+7.387e+03	+2.346e+03	+9.830e+03	+0.241
4.800	+6.819e+03	+4.423e+03	+9.975e+03	+0.393
4.900	+7.186e+03	+3.119e+03	+1.032e+04	+0.303
5.000	+7.266e+03	+2.375e+03	+8.143e+03	+0.246
5.100	+7.952e+03	+2.920e+03	+1.047e+04	+0.269
5.200	+6.861e+03	+3.341e+03	+1.092e+04	+0.327
5.300	+8.259e+03	+2.757e+03	+1.113e+04	+0.250
5.400	+7.707e+03	+2.388e+03	+1.070e+04	+0.237
5.500	+7.630e+03	+2.732e+03	+1.060e+04	+0.264
5.600	+7.773e+03	+2.255e+03	+9.535e+03	+0.225
5.700	+7.769e+03	+1.820e+03	+9.752e+03	+0.190
5.800	+7.599e+03	+2.387e+03	+9.601e+03	+0.239
5.900	+7.946e+03	+2.688e+03	+9.629e+03	+0.253
6.000	+7.697e+03	+5.456e+02	+1.094e+04	+0.066
6.100	+7.423e+03	+1.924e+03	+1.123e+04	+0.206
6.200	+8.075e+03	+2.647e+03	+8.961e+03	+0.247
6.300	+7.161e+03	+2.842e+03	+1.003e+04	+0.284
6.400	+7.616e+03	+2.428e+03	+9.552e+03	+0.242
6.500	+7.097e+03	+1.105e+03	+9.739e+03	+0.135
6.600	+8.016e+03	+3.166e+03	+1.000e+04	+0.283
6.700	+6.309e+03	+3.526e+03	+1.035e+04	+0.359
6.800	+7.837e+03	+3.462e+03	+9.917e+03	+0.306
6.900	+7.768e+03	+2.261e+03	+1.141e+04	+0.225
7.000	+8.577e+03	+3.032e+03	+1.031e+04	+0.261
7.100	+7.125e+03	+2.830e+03	+1.013e+04	+0.284
7.200	+7.418e+03	+4.368e+03	+9.779e+03	+0.371
7.300	+7.084e+03	+2.644e+03	+9.816e+03	+0.272
7.400	+6.856e+03	+3.833e+03	+8.930e+03	+0.359
7.500	+7.190e+03	+1.639e+03	+1.029e+04	+0.186
7.600	+7.381e+03	+2.625e+03	+9.505e+03	+0.262
7.700	+6.174e+03	+2.661e+03	+9.743e+03	+0.301
