%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.838e+03	+3.081e+03	+1.084e+04	+0.282
0.100	+7.623e+03	+3.045e+03	+9.673e+03	+0.285
0.200	+7.240e+03	+2.441e+03	+9.774e+03	+0.252
0.300	+7.619e+03	+3.404e+03	+9.909e+03	+0.309
0.400	+7.874e+03	+9.611e+02	+9.788e+03	+0.109
0.500	+8.115e+03	+3.243e+03	+1.133e+04	+0.286
0.600	+6.870e+03	+2.401e+03	+9.768e+03	+0.259
0.700	+7.910e+03	+1.724e+03	+1.029e+04	+0.179
0.800	+8.028e+03	+3.995e+03	+1.018e+04	+0.332
0.900	+7.950e+03	+2.926e+03	+1.055e+04	+0.269
1.000	+7.446e+03	+1.798e+03	+1.021e+04	+0.195
1.100	+7.760e+03	+1.883e+03	+1.050e+04	+0.195
1.200	+7.846e+03	+2.068e+03	+9.461e+03	+0.209
1.300	+6.199e+03	+2.414e+03	+1.027e+04	+0.280
1.400	+6.742e+03	+2.157e+03	+1.111e+04	+0.242
1.500	+8.953e+03	+2.175e+03	+1.040e+04	+0.195
1.600	+6.478e+03	+2.449e+03	+1.082e+04	+0.274
1.700	+6.980e+03	+2.456e+03	+9.431e+03	+0.260
1.800	+6.834e+03	+2.768e+03	+9.270e+03	+0.288
1.900	+6.748e+03	+3.932e+03	+8.906e+03	+0.368
2.000	+6.874e+03	+2.881e+03	+1.092e+04	+0.295
2.100	+7.811e+03	+2.321e+03	+9.179e+03	+0.229
2.200	+7.288e+03	+2.202e+03	+9.196e+03	+0.232
2.300	+7.484e+03	+1.962e+03	+1.107e+04	+0.208
2.400	+6.603e+03	+5.925e+02	+1.010e+04	+0.082
2.500	+7.484e+03	+2.461e+03	+9.442e+03	+0.247
2.600	+8.698e+03	+2.291e+03	+9.053e+03	+0.208
2.700	+8.497e+03	+2.199e+03	+1.107e+04	+0.206
2.800	+7.407e+03	+3.010e+03	+1.085e+04	+0.289
2.900	+7.764e+03	+1.752e+03	+8.588e+03	+0.184
3.000	+7.822e+03	+2.044e+03	+1.044e+04	+0.207
3.100	+8.063e+03	+1.710e+03	+1.051e+04	+0.175
3.200	+7.177e+03	+3.292e+03	+9.848e+03	+0.314
3.300	+7.873e+03	+3.204e+03	+1.100e+04	+0.289
3.400	+7.293e+03	+2.923e+03	+1.035e+04	+0.286
3.500	+7.542e+03	+3.193e+03	+1.032e+04	+0.297
3.600	+7.694e+03	+3.266e+03	+1.091e+04	+0.298
3.700	+7.505e+03	+1.125e+03	+1.025e+04	+0.130
3.800	+7.589e+03	+2.570e+03	+1.051e+04	+0.253
3.900	+6.954e+03	+2.159e+03	+9.005e+03	+0.237
4.000	+7.178e+03	+2.659e+03	+1.064e+04	+0.270
4.100	+9.024e+03	+2.475e+03	+9.906e+03	+0.215
4.200	+7.282e+03	+3.490e+03	+8.880e+03	+0.324
4.300	+7.881e+03	+2.087e+03	+1.112e+04	+0.209
4.400	+7.673e+03	+1.934e+03	+9.528e+03	+0.201
4.500	+6.269e+03	+3.516e+03	+8.961e+03	+0.359
4.600	+8.409e+03	+2.309e+03	+1.045e+04	+0.215
4.700	+7.200e+03	+2.491e+03	+1.115e+04	+0.257
4.800	+7.197e+03	+2.807e+03	+1.056e+04	+0.281
4.900	+6.619e+03	+2.796e+03	+9.686e+03	+0.297
5.000	+8.663e+03	+1.270e+03	+9.874e+03	+0.128
5.100	+7.772e+03	+2.635e+03	+1.022e+04	+0.253
5.200	+8.984e+03	+2.357e+03	+9.702e+03	+0.208
5.300	+7.203e+03	+3.229e+03	+8.934e+03	+0.309
5.400	+7.714e+03	+1.756e+03	+9.501e+03	+0.185
5.500	+8.063e+03	+1.915e+03	+9.405e+03	+0.192
5.600	+6.042e+03	+2.425e+03	+9.069e+03	+0.286
5.700	+7.835e+03	+2.743e+03	+9.319e+03	+0.259
5.800	+7.203e+03	+3.260e+03	+1.062e+04	+0.312
5.900	+7.785e+03	+2.695e+03	+1.113e+04	+0.257
6.000	+7.318e+03	+2.219e+03	+9.682e+03	+0.233
6.100	+7.389e+03	+3.273e+03	+1.074e+04	+0.307
6.200	+6.924e+03	+1.821e+03	+9.068e+03	+0.208
6.300	+7.026e+03	+1.717e+03	+1.089e+04	+0.196
6.400	+6.408e+03	+3.407e+03	+1.058e+04	+0.347
6.500	+8.071e+03	+2.503e+03	+8.906e+03	+0.237
6.600	+7.043e+03	+1.901e+03	+9.209e+03	+0.213
6.700	+7.110e+03	+2.671e+03	+9.815e+03	+0.273
6.800	+6.427e+03	+2.822e+03	+9.214e+03	+0.305
6.900	+6.282e+03	+2.627e+03	+9.733e+03	+0.295
7.000	+8.805e+03	+2.311e+03	+9.768e+03	+0.208
7.100	+6.321e+03	+1.720e+03	+9.608e+03	+0.214
7.200	+9.032e+03	+2.678e+03	+9.776e+03	+0.229
7.300	+7.119e+03	+2.762e+03	+1.050e+04	+0.280
7.400	+7.202e+03	+2.490e+03	+9.873e+03	+0.257
7.500	+7.284e+03	+2.125e+03	+1.013e+04	+0.226
7.600	+8.641e+03	+1.816e+03	+1.006e+04	+0.174
7.700	+6.879e+03	+3.559e+03	+9.443e+03	+0.341
7.800	+7.502e+03	+1.543e+03	+1.049e+04	+0.171
7.900	+7.242e+03	+2.011e+03	+1.022e+04	+0.217
8.000	+8.250e+03	+2.158e+03	+1.073e+04	+0.207
8.100	+7.830e+03	+3.478e+03	+1.005e+04	+0.308
8.200	+7.062e+03	+2.766e+03	+1.027e+04	+0.281
8.300	+7.562e+03	+2.103e+03	+1.159e+04	+0.218
8.400	+9.259e+03	+2.342e+03	+1.002e+04	+0.202
8.500	+7.132e+03	+2.417e+03	+1.082e+04	+0.253
8.600	+6.792e+03	+2.732e+03	+1.033e+04	+0.287
8.700	+6.860e+03	+1.672e+03	+1.005e+04	+0.196
8.800	+7.755e+03	+3.158e+03	+1.112e+04	+0.289
8.900	+8.770e+03	+3.275e+03	+9.444e+03	+0.272
9.000	+7.751e+03	+1.732e+03	+1.091e+04	+0.183
9.100	+7.501e+03	+2.352e+03	+9.027e+03	+0.239
9.200	+7.011e+03	+1.174e+03	+9.497e+03	+0.143
9.300	+7.660e+03	+2.453e+03	+1.176e+04	+0.243
9.400	+7.885e+03	+1.353e+03	+1.107e+04	+0.146
9.500	+7.013e+03	+2.657e+03	+1.030e+04	+0.275
9.600	+6.382e+03	+2.083e+03	+1.198e+04	+0.246
9.700	+8.706e+03	+2.039e+03	+1.008e+04	+0.190
9.800	+7.517e+03	+3.529e+03	+1.033e+04	+0.319
9.900	+8.124e+03	+2.151e+03	+9.972e+03	+0.209
10.000	+7.615e+03	+2.054e+03	+1.043e+04	+0.212
10.100	+7.215e+03	+2.019e+03	+9.965e+03	+0.219
10.200	+6.619e+03	+2.098e+03	+9.238e+03	+0.241
10.300	+8.249e+03	+2.994e+03	+1.044e+04	+0.266
10.400	+7.910e+03	+2.499e+03	+1.061e+04	+0.240
10.500	+7.396e+03	+2.527e+03	+1.009e+04	+0.255
10.600	+7.420e+03	+2.989e+03	+1.040e+04	+0.287
10.700	+7.580e+03	+2.397e+03	+9.773e+03	+0.240
10.800	+8.547e+03	+2.268e+03	+9.687e+03	+0.210
10.900	+7.555e+03	+2.420e+03	+1.050e+04	+0.243
11.000	+8.267e+03	+2.886e+03	+9.981e+03	+0.259
11.100	+8.239e+03	+3.057e+03	+1.045e+04	+0.271
11.200	+8.143e+03	+3.650e+03	+1.030e+04	+0.310
11.300	+7.984e+03	+9.874e+02	+1.007e+04	+0.110
11.400	+8.306e+03	+1.392e+03	+1.058e+04	+0.144
11.500	+7.993e+03	+2.889e+03	+1.046e+04	+0.265
11.600	+7.622e+03	+2.021e+03	+9.319e+03	+0.210
11.700	+8.244e+03	+2.602e+03	+9.392e+03	+0.240
11.800	+8.251e+03	+2.183e+03	+1.116e+04	+0.209
11.900	+7.501e+03	+2.560e+03	+1.027e+04	+0.254
12.000	+7.591e+03	+2.657e+03	+9.010e+03	+0.259
12.100	+7.787e+03	+1.742e+03	+1.140e+04	+0.183
12.200	+7.589e+03	+3.064e+03	+9.692e+03	+0.288
