%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.700e+00
2	2	+3.700e+00	+1.188e+01
1	1	+1.558e+01	+1.190e+01
2	2	+2.748e+01	+3.452e-01
1	1	+2.783e+01	+4.584e+00
2	2	+3.241e+01	+1.225e+00
1	1	+3.364e+01	+1.167e+01
2	2	+4.531e+01	+4.866e+00
1	1	+5.018e+01	+8.362e-01
2	2	+5.101e+01	+8.256e-02
1	1	+5.109e+01	+5.861e+00
2	2	+5.696e+01	+2.519e+00
1	1	+5.948e+01	+8.663e-02
2	2	+5.956e+01	+6.059e+00
1	1	+6.562e+01	+1.487e+01
2	2	+8.049e+01	+2.897e+00
1	1	+8.339e+01	+3.965e-02
2	2	+8.343e+01	+5.824e-01
1	1	+8.401e+01	+4.055e+00
3	3	+8.807e+01	+9.253e+00
2	2	+9.732e+01	+7.368e-01
1	1	+9.806e+01	+1.019e+00
3	3	+9.907e+01	+1.202e+01
2	2	+1.111e+02	+6.298e+00
1	1	+1.174e+02	+6.450e-01
2	2	+1.180e+02	+1.720e+00
1	1	+1.198e+02	+2.580e+01
2	2	+1.456e+02	+3.509e+00
1	1	+1.491e+02	+3.785e+00
2	2	+1.529e+02	+3.345e-01
1	1	+1.532e+02	+2.637e+00
3	3	+1.558e+02	+7.938e-01
1	1	+1.566e+02	+9.912e+00
2	2	+1.665e+02	+5.655e-01
1	1	+1.671e+02	+7.488e+00
2	2	+1.746e+02	+4.965e+00
1	1	+1.795e+02	+2.479e+00
3	3	+1.820e+02	+5.924e+00
2	2	+1.880e+02	+4.319e-01
1	1	+1.884e+02	+2.082e+00
2	2	+1.905e+02	+1.039e+00
1	1	+1.915e+02	+8.497e+00
0	0	+2.000e+02	+Inf
