%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.779e+02	+7.177e+03	+9.612e+03	+0.963
0.100	+2.016e+03	+8.498e+03	+1.103e+04	+0.808
0.200	+1.920e+03	+6.868e+03	+1.038e+04	+0.782
0.300	+1.973e+03	+7.716e+03	+9.660e+03	+0.796
0.400	+1.041e+03	+7.618e+03	+9.569e+03	+0.880
0.500	+3.126e+03	+8.193e+03	+8.851e+03	+0.724
0.600	+3.297e+03	+7.540e+03	+9.858e+03	+0.696
0.700	+1.350e+03	+8.618e+03	+8.392e+03	+0.865
0.800	+1.805e+03	+8.349e+03	+9.619e+03	+0.822
0.900	+8.442e+02	+8.575e+03	+8.964e+03	+0.910
1.000	+1.727e+03	+9.067e+03	+1.045e+04	+0.840
1.100	+5.664e+02	+7.758e+03	+9.986e+03	+0.932
1.200	+1.684e+03	+8.681e+03	+9.742e+03	+0.838
1.300	+2.339e+03	+7.614e+03	+9.643e+03	+0.765
1.400	+1.741e+03	+8.379e+03	+1.031e+04	+0.828
1.500	+2.060e+03	+7.919e+03	+8.486e+03	+0.794
1.600	+3.247e+03	+9.181e+03	+1.048e+04	+0.739
1.700	+2.507e+03	+8.344e+03	+9.425e+03	+0.769
1.800	+1.971e+03	+8.324e+03	+8.971e+03	+0.809
1.900	+2.326e+03	+6.842e+03	+1.015e+04	+0.746
2.000	+9.525e+02	+7.757e+03	+1.119e+04	+0.891
2.100	+2.614e+03	+7.820e+03	+9.981e+03	+0.749
2.200	+1.613e+03	+8.331e+03	+1.041e+04	+0.838
2.300	+1.687e+03	+7.029e+03	+1.082e+04	+0.806
2.400	+1.771e+03	+8.144e+03	+1.011e+04	+0.821
2.500	+2.390e+03	+7.499e+03	+1.020e+04	+0.758
2.600	+1.308e+03	+8.277e+03	+9.883e+03	+0.864
2.700	+2.717e+03	+8.439e+03	+1.012e+04	+0.756
2.800	+1.820e+03	+8.053e+03	+9.804e+03	+0.816
2.900	+2.332e+03	+7.534e+03	+1.047e+04	+0.764
3.000	+1.132e+03	+7.746e+03	+1.079e+04	+0.872
3.100	+2.397e+03	+8.198e+03	+9.591e+03	+0.774
3.200	+1.352e+03	+8.799e+03	+9.937e+03	+0.867
3.300	+1.838e+03	+7.850e+03	+1.001e+04	+0.810
3.400	+2.095e+03	+6.573e+03	+9.721e+03	+0.758
3.500	+2.267e+03	+8.526e+03	+1.052e+04	+0.790
3.600	+2.418e+03	+8.188e+03	+9.663e+03	+0.772
3.700	+2.518e+03	+8.706e+03	+9.881e+03	+0.776
3.800	+2.777e+03	+9.234e+03	+1.084e+04	+0.769
3.900	+2.808e+03	+7.323e+03	+9.420e+03	+0.723
4.000	+3.177e+02	+7.777e+03	+1.074e+04	+0.961
4.100	+2.073e+03	+7.954e+03	+1.143e+04	+0.793
4.200	+8.186e+02	+7.856e+03	+9.849e+03	+0.906
4.300	+1.467e+03	+7.478e+03	+1.038e+04	+0.836
4.400	+1.235e+03	+7.930e+03	+1.048e+04	+0.865
4.500	+2.156e+03	+8.180e+03	+1.010e+04	+0.791
4.600	+2.219e+03	+7.335e+03	+1.073e+04	+0.768
4.700	+2.748e+03	+7.730e+03	+9.969e+03	+0.738
4.800	+8.467e+02	+7.536e+03	+9.812e+03	+0.899
4.900	+2.731e+03	+9.892e+03	+9.974e+03	+0.784
5.000	+1.763e+03	+7.516e+03	+9.994e+03	+0.810
5.100	+1.880e+03	+7.677e+03	+1.004e+04	+0.803
5.200	+2.163e+03	+8.723e+03	+1.038e+04	+0.801
5.300	+1.592e+03	+7.181e+03	+1.110e+04	+0.818
5.400	+3.290e+03	+8.013e+03	+1.023e+04	+0.709
5.500	+9.641e+02	+8.398e+03	+1.082e+04	+0.897
5.600	+1.444e+03	+7.947e+03	+9.185e+03	+0.846
5.700	+2.819e+03	+7.549e+03	+8.901e+03	+0.728
5.800	+2.046e+03	+8.672e+03	+9.126e+03	+0.809
5.900	+3.113e+03	+7.479e+03	+9.348e+03	+0.706
6.000	+1.891e+03	+8.113e+03	+9.651e+03	+0.811
6.100	+1.641e+03	+8.870e+03	+1.117e+04	+0.844
6.200	+2.594e+03	+8.605e+03	+9.508e+03	+0.768
6.300	+2.519e+03	+8.946e+03	+1.012e+04	+0.780
6.400	+1.074e+03	+8.754e+03	+1.051e+04	+0.891
6.500	+1.606e+03	+8.729e+03	+9.050e+03	+0.845
6.600	+2.375e+03	+7.275e+03	+9.784e+03	+0.754
6.700	+3.192e+03	+8.924e+03	+9.482e+03	+0.737
6.800	+3.465e+03	+8.867e+03	+1.109e+04	+0.719
6.900	+2.184e+03	+8.000e+03	+9.846e+03	+0.786
7.000	+2.535e+03	+7.488e+03	+9.087e+03	+0.747
7.100	+2.317e+03	+7.189e+03	+9.995e+03	+0.756
7.200	+1.742e+03	+7.417e+03	+9.210e+03	+0.810
7.300	+3.212e+03	+9.148e+03	+1.085e+04	+0.740
7.400	+2.545e+03	+8.806e+03	+8.704e+03	+0.776
7.500	+1.892e+03	+9.483e+03	+1.097e+04	+0.834
7.600	+2.109e+03	+8.233e+03	+9.324e+03	+0.796
7.700	-1.310e+02	+8.736e+03	+1.012e+04	+1.015
7.800	+2.805e+03	+8.620e+03	+9.394e+03	+0.754
7.900	+1.803e+03	+8.039e+03	+1.035e+04	+0.817
8.000	+2.325e+03	+7.984e+03	+9.935e+03	+0.774
8.100	+1.689e+03	+8.653e+03	+8.700e+03	+0.837
8.200	+2.048e+03	+7.905e+03	+1.109e+04	+0.794
8.300	+2.115e+03	+7.343e+03	+1.039e+04	+0.776
8.400	+1.435e+03	+7.781e+03	+9.319e+03	+0.844
8.500	+2.465e+03	+7.749e+03	+1.020e+04	+0.759
8.600	+1.660e+03	+7.207e+03	+1.043e+04	+0.813
8.700	+2.247e+03	+7.626e+03	+9.620e+03	+0.772
8.800	+2.258e+03	+8.660e+03	+1.074e+04	+0.793
8.900	+1.607e+03	+6.956e+03	+1.118e+04	+0.812
9.000	+2.029e+03	+8.454e+03	+9.756e+03	+0.806
9.100	-1.669e+02	+7.433e+03	+1.147e+04	+1.023
9.200	+2.615e+03	+8.379e+03	+1.052e+04	+0.762
9.300	+3.010e+03	+8.252e+03	+1.053e+04	+0.733
9.400	+1.845e+03	+7.674e+03	+9.658e+03	+0.806
9.500	+3.107e+03	+8.701e+03	+9.788e+03	+0.737
9.600	+3.168e+03	+7.698e+03	+1.066e+04	+0.708
9.700	+1.652e+03	+7.778e+03	+9.873e+03	+0.825
9.800	+1.689e+03	+8.002e+03	+1.168e+04	+0.826
9.900	+1.896e+03	+6.476e+03	+9.686e+03	+0.774
10.000	+1.671e+03	+8.612e+03	+9.897e+03	+0.837
10.100	+2.356e+03	+9.410e+03	+8.988e+03	+0.800
10.200	+3.334e+03	+8.851e+03	+1.084e+04	+0.726
10.300	+1.706e+03	+8.960e+03	+1.082e+04	+0.840
10.400	+2.562e+03	+7.360e+03	+1.135e+04	+0.742
