%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.162e+03	+6.013e+03	+1.022e+04	+0.591
0.100	+4.637e+03	+5.129e+03	+1.023e+04	+0.525
0.200	+5.683e+03	+5.405e+03	+9.656e+03	+0.487
0.300	+4.870e+03	+5.377e+03	+1.022e+04	+0.525
0.400	+4.768e+03	+5.061e+03	+8.606e+03	+0.515
0.500	+6.149e+03	+4.887e+03	+1.065e+04	+0.443
0.600	+5.889e+03	+5.022e+03	+9.255e+03	+0.460
0.700	+5.404e+03	+3.641e+03	+9.274e+03	+0.403
0.800	+4.244e+03	+5.280e+03	+9.813e+03	+0.554
0.900	+5.199e+03	+5.482e+03	+9.590e+03	+0.513
1.000	+3.901e+03	+3.675e+03	+1.038e+04	+0.485
1.100	+4.441e+03	+5.929e+03	+1.029e+04	+0.572
1.200	+5.451e+03	+5.004e+03	+1.003e+04	+0.479
1.300	+4.509e+03	+5.149e+03	+9.570e+03	+0.533
1.400	+6.090e+03	+5.448e+03	+1.117e+04	+0.472
1.500	+7.768e+03	+2.981e+03	+1.034e+04	+0.277
1.600	+7.244e+03	+3.143e+03	+1.104e+04	+0.303
1.700	+8.060e+03	+2.344e+03	+1.082e+04	+0.225
1.800	+8.157e+03	+3.362e+03	+1.017e+04	+0.292
1.900	+7.444e+03	+2.832e+03	+9.729e+03	+0.276
2.000	+6.340e+03	+1.757e+03	+8.776e+03	+0.217
2.100	+6.920e+03	+2.262e+03	+9.454e+03	+0.246
2.200	+7.822e+03	+1.709e+03	+9.803e+03	+0.179
2.300	+7.427e+03	+1.467e+03	+1.014e+04	+0.165
2.400	+7.648e+03	+3.238e+03	+9.052e+03	+0.297
2.500	+7.024e+03	+2.152e+03	+9.276e+03	+0.234
2.600	+7.713e+03	+2.744e+03	+9.465e+03	+0.262
2.700	+7.021e+03	+8.522e+02	+1.137e+04	+0.108
2.800	+7.482e+03	+1.831e+03	+1.034e+04	+0.197
2.900	+7.023e+03	+3.678e+03	+9.335e+03	+0.344
3.000	+7.017e+03	+2.266e+03	+1.075e+04	+0.244
3.100	+6.806e+03	+2.590e+03	+1.040e+04	+0.276
3.200	+7.395e+03	+3.383e+03	+9.373e+03	+0.314
3.300	+8.566e+03	+1.533e+03	+9.633e+03	+0.152
3.400	+8.380e+03	+2.629e+03	+1.099e+04	+0.239
3.500	+7.929e+03	+3.733e+03	+1.030e+04	+0.320
3.600	+7.465e+03	+2.255e+03	+1.062e+04	+0.232
3.700	+7.823e+03	+2.280e+03	+9.099e+03	+0.226
3.800	+7.953e+03	+2.821e+03	+9.858e+03	+0.262
3.900	+6.917e+03	+2.169e+03	+9.428e+03	+0.239
4.000	+7.512e+03	+2.594e+03	+9.462e+03	+0.257
4.100	+7.716e+03	+2.231e+03	+1.211e+04	+0.224
4.200	+7.483e+03	+2.584e+03	+1.032e+04	+0.257
4.300	+7.372e+03	+1.929e+03	+1.048e+04	+0.207
4.400	+7.096e+03	+2.447e+03	+9.480e+03	+0.256
4.500	+8.881e+03	+2.973e+03	+1.079e+04	+0.251
4.600	+8.970e+03	+1.943e+03	+1.068e+04	+0.178
4.700	+7.266e+03	+1.726e+03	+9.675e+03	+0.192
4.800	+6.653e+03	+2.325e+03	+1.020e+04	+0.259
4.900	+8.064e+03	+2.536e+03	+1.137e+04	+0.239
5.000	+6.795e+03	+2.733e+03	+9.552e+03	+0.287
5.100	+7.333e+03	+3.336e+03	+9.525e+03	+0.313
5.200	+8.375e+03	+2.492e+03	+1.032e+04	+0.229
5.300	+8.503e+03	+2.795e+03	+1.056e+04	+0.247
5.400	+7.357e+03	+1.741e+03	+9.987e+03	+0.191
5.500	+7.134e+03	+2.003e+03	+1.175e+04	+0.219
5.600	+9.117e+03	+2.401e+03	+9.444e+03	+0.208
5.700	+8.092e+03	+2.798e+03	+1.064e+04	+0.257
5.800	+7.371e+03	+2.684e+03	+1.162e+04	+0.267
5.900	+7.876e+03	+3.274e+03	+1.019e+04	+0.294
6.000	+7.055e+03	+2.961e+03	+9.032e+03	+0.296
6.100	+8.408e+03	+2.170e+03	+9.811e+03	+0.205
6.200	+7.260e+03	+2.689e+03	+8.997e+03	+0.270
6.300	+7.462e+03	+1.461e+03	+1.162e+04	+0.164
6.400	+8.408e+03	+1.412e+03	+1.035e+04	+0.144
6.500	+6.837e+03	+2.548e+03	+1.101e+04	+0.271
6.600	+8.140e+03	+2.450e+03	+1.007e+04	+0.231
6.700	+7.809e+03	+2.398e+03	+1.178e+04	+0.235
6.800	+7.962e+03	+2.009e+03	+1.065e+04	+0.201
6.900	+8.394e+03	+1.125e+03	+1.123e+04	+0.118
7.000	+7.701e+03	+2.575e+03	+9.135e+03	+0.251
7.100	+7.799e+03	+2.008e+03	+1.023e+04	+0.205
7.200	+6.741e+03	+3.004e+03	+9.778e+03	+0.308
7.300	+7.088e+03	+2.432e+03	+9.409e+03	+0.255
7.400	+8.389e+03	+2.607e+03	+9.901e+03	+0.237
7.500	+7.083e+03	+1.453e+03	+1.121e+04	+0.170
7.600	+7.591e+03	+2.096e+03	+9.209e+03	+0.216
7.700	+7.721e+03	+2.025e+03	+9.034e+03	+0.208
7.800	+7.705e+03	+2.884e+03	+9.500e+03	+0.272
7.900	+8.507e+03	+2.764e+03	+8.834e+03	+0.245
8.000	+7.150e+03	+3.604e+03	+9.513e+03	+0.335
8.100	+7.615e+03	+3.080e+03	+9.113e+03	+0.288
8.200	+7.458e+03	+2.860e+03	+9.655e+03	+0.277
8.300	+7.701e+03	+2.267e+03	+9.786e+03	+0.227
8.400	+7.498e+03	+1.997e+03	+1.117e+04	+0.210
8.500	+7.433e+03	+1.647e+03	+1.069e+04	+0.181
8.600	+8.042e+03	+1.312e+03	+9.266e+03	+0.140
8.700	+9.284e+03	+2.038e+03	+9.574e+03	+0.180
8.800	+7.179e+03	+3.415e+03	+9.709e+03	+0.322
8.900	+7.901e+03	+1.872e+03	+1.020e+04	+0.192
9.000	+7.199e+03	+2.269e+03	+9.612e+03	+0.240
9.100	+7.048e+03	+3.896e+03	+9.036e+03	+0.356
9.200	+7.764e+03	+1.657e+03	+1.148e+04	+0.176
9.300	+7.152e+03	+3.184e+03	+9.363e+03	+0.308
9.400	+8.451e+03	+3.956e+03	+9.541e+03	+0.319
9.500	+6.450e+03	+2.538e+03	+1.093e+04	+0.282
9.600	+7.048e+03	+1.849e+03	+9.378e+03	+0.208
9.700	+7.729e+03	+2.133e+03	+9.889e+03	+0.216
9.800	+7.964e+03	+2.676e+03	+8.468e+03	+0.252
9.900	+7.021e+03	+2.083e+03	+1.081e+04	+0.229
10.000	+7.823e+03	+1.427e+03	+1.023e+04	+0.154
10.100	+7.636e+03	+2.569e+03	+1.110e+04	+0.252
10.200	+7.207e+03	+2.540e+03	+1.024e+04	+0.261
10.300	+6.390e+03	+2.643e+03	+1.024e+04	+0.293
10.400	+8.155e+03	+2.549e+03	+1.032e+04	+0.238
10.500	+7.757e+03	+1.466e+03	+1.128e+04	+0.159
10.600	+6.981e+03	+2.056e+03	+1.052e+04	+0.228
10.700	+7.959e+03	+2.706e+03	+9.264e+03	+0.254
10.800	+7.942e+03	+3.016e+03	+1.055e+04	+0.275
10.900	+7.468e+03	+2.795e+03	+1.053e+04	+0.272
11.000	+6.851e+03	+1.780e+03	+9.002e+03	+0.206
11.100	+7.418e+03	+2.510e+03	+1.046e+04	+0.253
11.200	+6.955e+03	+2.607e+03	+1.111e+04	+0.273
11.300	+8.160e+03	+2.168e+03	+9.851e+03	+0.210
