%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.836e+03	+2.979e+03	+9.907e+03	+0.303
0.100	+5.882e+03	+2.681e+03	+9.536e+03	+0.313
0.200	+7.674e+03	+2.512e+03	+8.960e+03	+0.247
0.300	+6.687e+03	+2.872e+03	+1.017e+04	+0.300
0.400	+7.603e+03	+1.720e+03	+9.801e+03	+0.184
0.500	+7.865e+03	+2.013e+03	+9.819e+03	+0.204
0.600	+6.681e+03	+2.394e+03	+9.970e+03	+0.264
0.700	+8.314e+03	+2.090e+03	+1.002e+04	+0.201
0.800	+7.818e+03	+2.309e+03	+1.164e+04	+0.228
0.900	+6.697e+03	+2.941e+03	+9.791e+03	+0.305
1.000	+7.649e+03	+2.979e+03	+1.152e+04	+0.280
1.100	+7.353e+03	+4.229e+03	+9.904e+03	+0.365
1.200	+6.817e+03	+3.012e+03	+1.050e+04	+0.306
1.300	+7.563e+03	+3.714e+03	+1.059e+04	+0.329
1.400	+7.675e+03	+2.644e+03	+1.034e+04	+0.256
1.500	+7.841e+03	+2.796e+03	+1.087e+04	+0.263
1.600	+7.995e+03	+2.661e+03	+9.319e+03	+0.250
1.700	+6.471e+03	+1.519e+03	+9.409e+03	+0.190
1.800	+7.775e+03	+1.329e+03	+8.721e+03	+0.146
1.900	+7.260e+03	+3.722e+03	+1.020e+04	+0.339
2.000	+6.714e+03	+1.861e+03	+1.011e+04	+0.217
2.100	+7.892e+03	+4.119e+03	+1.019e+04	+0.343
2.200	+7.926e+03	+3.864e+03	+1.066e+04	+0.328
2.300	+7.304e+03	+1.536e+03	+9.348e+03	+0.174
2.400	+6.389e+03	+3.148e+03	+9.927e+03	+0.330
2.500	+7.557e+03	+2.726e+03	+1.037e+04	+0.265
2.600	+7.412e+03	+2.705e+03	+9.473e+03	+0.267
2.700	+8.580e+03	+2.720e+03	+1.014e+04	+0.241
2.800	+7.409e+03	+3.041e+03	+9.898e+03	+0.291
2.900	+7.696e+03	+2.780e+03	+1.063e+04	+0.265
3.000	+7.087e+03	+3.728e+03	+1.094e+04	+0.345
3.100	+7.662e+03	+3.329e+03	+1.089e+04	+0.303
3.200	+7.026e+03	+2.531e+03	+1.048e+04	+0.265
3.300	+7.211e+03	+1.680e+03	+9.349e+03	+0.189
3.400	+8.717e+03	+2.806e+03	+1.019e+04	+0.244
