%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.290e+03	+4.965e+03	+1.017e+04	+0.536
0.100	+4.027e+03	+5.564e+03	+1.050e+04	+0.580
0.200	+5.585e+03	+6.274e+03	+1.001e+04	+0.529
0.300	+4.729e+03	+4.944e+03	+9.711e+03	+0.511
0.400	+2.693e+03	+4.820e+03	+1.163e+04	+0.642
0.500	+6.111e+03	+4.539e+03	+1.035e+04	+0.426
0.600	+4.795e+03	+4.780e+03	+1.135e+04	+0.499
0.700	+6.999e+03	+2.829e+03	+9.314e+03	+0.288
0.800	+6.856e+03	+2.830e+03	+1.055e+04	+0.292
0.900	+8.536e+03	+3.542e+03	+8.839e+03	+0.293
1.000	+7.897e+03	+9.415e+02	+9.889e+03	+0.107
1.100	+7.754e+03	+3.503e+03	+1.002e+04	+0.311
1.200	+6.534e+03	+3.113e+03	+1.004e+04	+0.323
1.300	+8.122e+03	+3.344e+03	+1.021e+04	+0.292
1.400	+7.256e+03	+2.535e+03	+1.049e+04	+0.259
1.500	+7.038e+03	+3.044e+03	+1.050e+04	+0.302
1.600	+8.656e+03	+2.375e+03	+9.087e+03	+0.215
1.700	+7.211e+03	+1.420e+03	+9.860e+03	+0.165
1.800	+7.511e+03	+2.566e+03	+1.074e+04	+0.255
1.900	+6.589e+03	+2.543e+03	+9.397e+03	+0.278
2.000	+7.657e+03	+2.516e+03	+9.496e+03	+0.247
2.100	+7.426e+03	+2.835e+03	+1.030e+04	+0.276
2.200	+8.018e+03	+2.760e+03	+9.290e+03	+0.256
2.300	+7.629e+03	+3.006e+03	+9.686e+03	+0.283
2.400	+7.485e+03	+2.432e+03	+1.091e+04	+0.245
2.500	+7.433e+03	+3.243e+03	+1.015e+04	+0.304
2.600	+6.879e+03	+2.484e+03	+1.056e+04	+0.265
2.700	+7.265e+03	+1.618e+03	+9.661e+03	+0.182
2.800	+8.625e+03	+2.005e+03	+1.034e+04	+0.189
2.900	+6.802e+03	+2.023e+03	+1.023e+04	+0.229
3.000	+6.584e+03	+2.050e+03	+9.680e+03	+0.237
3.100	+7.403e+03	+2.848e+03	+9.927e+03	+0.278
3.200	+8.201e+03	+2.644e+03	+8.873e+03	+0.244
3.300	+7.427e+03	+2.017e+03	+1.102e+04	+0.214
3.400	+8.252e+03	+3.440e+03	+9.946e+03	+0.294
3.500	+7.765e+03	+2.473e+03	+9.921e+03	+0.242
3.600	+8.964e+03	+2.214e+03	+1.053e+04	+0.198
3.700	+7.598e+03	+3.057e+03	+1.101e+04	+0.287
3.800	+7.612e+03	+2.497e+03	+9.433e+03	+0.247
3.900	+7.371e+03	+2.126e+03	+1.049e+04	+0.224
4.000	+7.625e+03	+2.820e+03	+1.004e+04	+0.270
4.100	+8.089e+03	+2.063e+03	+9.268e+03	+0.203
4.200	+6.853e+03	+3.136e+03	+1.172e+04	+0.314
4.300	+8.486e+03	+1.572e+03	+8.444e+03	+0.156
4.400	+7.434e+03	+3.174e+03	+9.963e+03	+0.299
4.500	+8.119e+03	+2.488e+03	+1.028e+04	+0.235
4.600	+7.449e+03	+2.148e+03	+9.521e+03	+0.224
4.700	+5.943e+03	+3.135e+03	+9.914e+03	+0.345
4.800	+7.878e+03	+3.268e+03	+8.677e+03	+0.293
4.900	+7.845e+03	+3.515e+03	+9.398e+03	+0.309
5.000	+8.377e+03	+1.605e+03	+9.454e+03	+0.161
5.100	+6.896e+03	+2.265e+03	+1.098e+04	+0.247
5.200	+7.200e+03	+1.037e+03	+1.003e+04	+0.126
5.300	+6.060e+03	+2.341e+03	+9.604e+03	+0.279
5.400	+7.441e+03	+1.516e+03	+1.056e+04	+0.169
5.500	+8.093e+03	+2.495e+03	+1.114e+04	+0.236
5.600	+8.406e+03	+2.186e+03	+9.456e+03	+0.206
5.700	+7.533e+03	+3.652e+03	+1.086e+04	+0.327
5.800	+7.450e+03	+2.532e+03	+9.375e+03	+0.254
5.900	+7.144e+03	+3.550e+03	+9.924e+03	+0.332
6.000	+7.904e+03	+2.540e+03	+9.717e+03	+0.243
6.100	+7.717e+03	+2.440e+03	+1.029e+04	+0.240
6.200	+7.066e+03	+2.117e+03	+8.380e+03	+0.231
6.300	+7.825e+03	+3.006e+03	+1.011e+04	+0.278
6.400	+8.094e+03	+3.101e+03	+1.047e+04	+0.277
6.500	+8.150e+03	+2.070e+03	+9.356e+03	+0.203
6.600	+7.167e+03	+1.248e+03	+9.476e+03	+0.148
6.700	+7.541e+03	+2.499e+03	+9.327e+03	+0.249
6.800	+7.677e+03	+3.265e+03	+1.034e+04	+0.298
6.900	+7.195e+03	+4.738e+03	+9.458e+03	+0.397
7.000	+6.922e+03	+3.650e+03	+1.019e+04	+0.345
7.100	+7.415e+03	+3.683e+03	+9.970e+03	+0.332
7.200	+8.145e+03	+1.544e+03	+1.021e+04	+0.159
7.300	+7.489e+03	+2.085e+03	+1.065e+04	+0.218
7.400	+9.001e+03	+1.603e+03	+1.092e+04	+0.151
7.500	+7.882e+03	+2.393e+03	+9.774e+03	+0.233
7.600	+7.947e+03	+1.581e+03	+9.616e+03	+0.166
7.700	+7.424e+03	+2.852e+03	+9.998e+03	+0.278
7.800	+7.230e+03	+3.706e+03	+8.922e+03	+0.339
7.900	+6.509e+03	+3.279e+03	+1.004e+04	+0.335
8.000	+6.366e+03	+3.824e+03	+1.197e+04	+0.375
8.100	+7.308e+03	+3.269e+03	+1.135e+04	+0.309
8.200	+8.012e+03	+1.898e+03	+9.625e+03	+0.192
8.300	+8.570e+03	+1.832e+03	+1.120e+04	+0.176
8.400	+7.751e+03	+1.813e+03	+8.996e+03	+0.190
8.500	+6.654e+03	+1.462e+03	+1.024e+04	+0.180
8.600	+7.430e+03	+2.233e+03	+1.008e+04	+0.231
8.700	+7.283e+03	+2.673e+03	+9.772e+03	+0.268
8.800	+8.500e+03	+2.959e+03	+9.046e+03	+0.258
8.900	+7.018e+03	+2.346e+03	+9.873e+03	+0.250
9.000	+7.840e+03	+2.220e+03	+9.617e+03	+0.221
9.100	+7.765e+03	+1.996e+03	+1.048e+04	+0.204
9.200	+7.674e+03	+3.299e+03	+1.024e+04	+0.301
9.300	+7.796e+03	+5.653e+02	+1.078e+04	+0.068
9.400	+7.102e+03	+2.445e+03	+1.080e+04	+0.256
9.500	+6.991e+03	+2.725e+03	+8.737e+03	+0.280
9.600	+6.856e+03	+2.105e+03	+1.112e+04	+0.235
9.700	+8.602e+03	+3.865e+03	+9.390e+03	+0.310
9.800	+7.087e+03	+1.502e+03	+9.917e+03	+0.175
9.900	+8.366e+03	+2.269e+03	+1.092e+04	+0.213
10.000	+6.979e+03	+3.110e+03	+9.982e+03	+0.308
10.100	+7.370e+03	+2.706e+03	+1.044e+04	+0.269
10.200	+6.218e+03	+3.560e+03	+8.949e+03	+0.364
10.300	+4.279e+03	+4.814e+03	+1.092e+04	+0.529
10.400	+5.594e+03	+4.866e+03	+1.029e+04	+0.465
10.500	+4.755e+03	+4.469e+03	+1.016e+04	+0.485
10.600	+5.333e+03	+2.974e+03	+1.002e+04	+0.358
10.700	+5.011e+03	+5.257e+03	+9.538e+03	+0.512
10.800	+5.165e+03	+6.756e+03	+9.616e+03	+0.567
10.900	+3.855e+03	+4.219e+03	+1.024e+04	+0.523
11.000	+4.814e+03	+4.090e+03	+1.063e+04	+0.459
11.100	+4.269e+03	+5.654e+03	+1.013e+04	+0.570
11.200	+4.674e+03	+4.414e+03	+9.592e+03	+0.486
11.300	+3.927e+03	+4.740e+03	+1.064e+04	+0.547
11.400	+6.248e+03	+3.965e+03	+1.023e+04	+0.388
11.500	+4.303e+03	+5.776e+03	+9.202e+03	+0.573
11.600	+3.840e+03	+5.040e+03	+1.081e+04	+0.568
11.700	+4.526e+03	+5.264e+03	+9.260e+03	+0.538
11.800	+7.989e+03	+1.715e+03	+1.004e+04	+0.177
11.900	+7.459e+03	+3.646e+03	+9.060e+03	+0.328
12.000	+8.426e+03	+3.298e+03	+1.054e+04	+0.281
12.100	+8.353e+03	+1.366e+03	+1.046e+04	+0.141
12.200	+7.690e+03	+3.009e+03	+9.986e+03	+0.281
12.300	+5.812e+03	+1.479e+03	+9.198e+03	+0.203
12.400	+7.549e+03	+3.263e+03	+1.143e+04	+0.302
12.500	+7.309e+03	+2.704e+03	+9.654e+03	+0.270
12.600	+7.643e+03	+3.619e+03	+9.265e+03	+0.321
12.700	+7.061e+03	+3.686e+03	+9.280e+03	+0.343
12.800	+6.985e+03	+2.444e+03	+1.087e+04	+0.259
12.900	+7.191e+03	+3.316e+03	+9.734e+03	+0.316
13.000	+7.449e+03	+3.718e+03	+8.337e+03	+0.333
13.100	+7.870e+03	+1.979e+03	+1.049e+04	+0.201
13.200	+7.205e+03	+2.966e+03	+1.259e+04	+0.292
13.300	+6.870e+03	+3.189e+03	+1.034e+04	+0.317
13.400	+7.636e+03	+3.244e+03	+1.034e+04	+0.298
13.500	+7.718e+03	+1.723e+03	+9.856e+03	+0.183
13.600	+7.734e+03	+2.332e+03	+9.305e+03	+0.232
13.700	+7.725e+03	+2.300e+03	+1.120e+04	+0.229
13.800	+6.507e+03	+2.921e+03	+9.520e+03	+0.310
13.900	+8.419e+03	+3.284e+03	+1.107e+04	+0.281
14.000	+7.221e+03	+3.366e+03	+1.068e+04	+0.318
14.100	+7.504e+03	+2.201e+03	+9.423e+03	+0.227
14.200	+8.270e+03	+2.447e+03	+1.101e+04	+0.228
14.300	+7.391e+03	+2.319e+03	+9.775e+03	+0.239
14.400	+8.847e+03	+1.728e+03	+1.022e+04	+0.163
14.500	+8.693e+03	+2.140e+03	+9.956e+03	+0.198
14.600	+6.616e+03	+2.710e+03	+1.003e+04	+0.291
14.700	+6.109e+03	+3.683e+03	+1.026e+04	+0.376
14.800	+7.842e+03	+2.660e+03	+9.411e+03	+0.253
14.900	+5.789e+03	+2.275e+03	+9.785e+03	+0.282
15.000	+7.057e+03	+1.107e+03	+1.022e+04	+0.136
15.100	+8.949e+03	+1.592e+03	+1.026e+04	+0.151
15.200	+6.539e+03	+1.662e+03	+1.093e+04	+0.203
15.300	+7.929e+03	+2.095e+03	+8.931e+03	+0.209
15.400	+6.884e+03	+2.088e+03	+1.120e+04	+0.233
15.500	+7.635e+03	+2.441e+03	+1.029e+04	+0.242
15.600	+7.058e+03	+2.843e+03	+9.268e+03	+0.287
15.700	+6.951e+03	+2.006e+03	+1.017e+04	+0.224
15.800	+8.017e+03	+2.806e+03	+1.001e+04	+0.259
15.900	+7.242e+03	+2.292e+03	+9.142e+03	+0.240
16.000	+7.756e+03	+2.139e+03	+9.138e+03	+0.216
16.100	+7.145e+03	+2.731e+03	+1.065e+04	+0.277
16.200	+6.855e+03	+2.140e+03	+9.949e+03	+0.238
16.300	+6.893e+03	+2.519e+03	+8.425e+03	+0.268
16.400	+7.465e+03	+3.099e+03	+1.023e+04	+0.293
16.500	+4.461e+03	+5.284e+03	+9.228e+03	+0.542
16.600	+4.675e+03	+5.226e+03	+1.140e+04	+0.528
16.700	+5.381e+03	+4.397e+03	+1.004e+04	+0.450
