%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.607e+03	+4.160e+03	+1.071e+04	+0.475
0.100	+4.150e+03	+4.829e+03	+9.074e+03	+0.538
0.200	+4.929e+03	+6.070e+03	+1.057e+04	+0.552
0.300	+3.694e+03	+5.525e+03	+8.716e+03	+0.599
0.400	+4.983e+03	+4.971e+03	+1.023e+04	+0.499
0.500	+5.674e+03	+5.342e+03	+1.035e+04	+0.485
0.600	+5.925e+03	+5.717e+03	+9.611e+03	+0.491
0.700	+5.247e+03	+5.280e+03	+9.458e+03	+0.502
0.800	+5.171e+03	+4.529e+03	+9.708e+03	+0.467
0.900	+6.273e+03	+4.379e+03	+1.032e+04	+0.411
1.000	+4.984e+03	+5.464e+03	+1.049e+04	+0.523
1.100	+6.545e+03	+5.092e+03	+9.980e+03	+0.438
1.200	+4.579e+03	+6.824e+03	+1.017e+04	+0.598
1.300	+4.683e+03	+6.195e+03	+9.911e+03	+0.569
1.400	+4.846e+03	+5.130e+03	+9.786e+03	+0.514
1.500	+4.987e+03	+5.999e+03	+9.859e+03	+0.546
1.600	+3.661e+03	+5.308e+03	+9.465e+03	+0.592
1.700	+6.114e+03	+5.731e+03	+8.800e+03	+0.484
1.800	+4.953e+03	+5.790e+03	+1.090e+04	+0.539
1.900	+5.999e+03	+5.458e+03	+1.114e+04	+0.476
2.000	+4.248e+03	+5.191e+03	+9.992e+03	+0.550
2.100	+5.855e+03	+5.586e+03	+1.095e+04	+0.488
2.200	+6.036e+03	+4.943e+03	+9.620e+03	+0.450
2.300	+5.138e+03	+4.352e+03	+1.003e+04	+0.459
2.400	+5.134e+03	+5.220e+03	+1.040e+04	+0.504
2.500	+4.736e+03	+4.547e+03	+8.664e+03	+0.490
2.600	+5.742e+03	+4.175e+03	+1.005e+04	+0.421
2.700	+7.510e+03	+2.776e+03	+1.006e+04	+0.270
2.800	+7.548e+03	+2.489e+03	+9.895e+03	+0.248
2.900	+7.172e+03	+2.097e+03	+9.766e+03	+0.226
3.000	+7.887e+03	+3.041e+03	+1.048e+04	+0.278
3.100	+6.218e+03	+2.925e+03	+1.024e+04	+0.320
3.200	+6.965e+03	+2.756e+03	+1.017e+04	+0.283
3.300	+6.936e+03	+1.428e+03	+9.548e+03	+0.171
3.400	+7.326e+03	+2.282e+03	+1.104e+04	+0.238
3.500	+8.041e+03	+1.998e+03	+9.317e+03	+0.199
3.600	+7.371e+03	+3.592e+03	+8.907e+03	+0.328
3.700	+6.343e+03	+2.626e+03	+1.016e+04	+0.293
3.800	+7.165e+03	+1.924e+03	+9.026e+03	+0.212
3.900	+7.904e+03	+2.552e+03	+1.029e+04	+0.244
4.000	+8.398e+03	+2.509e+03	+1.069e+04	+0.230
4.100	+8.198e+03	+2.636e+03	+9.013e+03	+0.243
4.200	+6.505e+03	+2.294e+03	+8.771e+03	+0.261
4.300	+7.481e+03	+2.153e+03	+9.451e+03	+0.224
4.400	+7.143e+03	+2.580e+03	+1.011e+04	+0.265
4.500	+8.223e+03	+2.347e+03	+9.564e+03	+0.222
4.600	+6.503e+03	+2.149e+03	+9.806e+03	+0.248
4.700	+7.519e+03	+1.638e+03	+9.470e+03	+0.179
4.800	+7.433e+03	+2.496e+03	+1.051e+04	+0.251
4.900	+7.656e+03	+2.578e+03	+1.030e+04	+0.252
5.000	+6.486e+03	+1.313e+03	+9.760e+03	+0.168
5.100	+8.119e+03	+2.972e+03	+9.913e+03	+0.268
5.200	+7.189e+03	+1.723e+03	+9.823e+03	+0.193
5.300	+7.993e+03	+2.914e+03	+1.117e+04	+0.267
5.400	+6.705e+03	+2.084e+03	+1.091e+04	+0.237
5.500	+8.664e+03	+2.680e+03	+9.376e+03	+0.236
5.600	+7.691e+03	+2.311e+03	+1.019e+04	+0.231
5.700	+7.958e+03	+3.327e+03	+1.019e+04	+0.295
5.800	+7.147e+03	+2.347e+03	+9.561e+03	+0.247
5.900	+7.451e+03	+2.797e+03	+9.045e+03	+0.273
6.000	+7.453e+03	+3.371e+03	+1.059e+04	+0.311
6.100	+8.017e+03	+3.326e+03	+1.050e+04	+0.293
6.200	+8.688e+03	+2.994e+03	+8.394e+03	+0.256
6.300	+7.961e+03	+2.017e+03	+9.592e+03	+0.202
6.400	+7.732e+03	+3.705e+03	+9.831e+03	+0.324
6.500	+8.827e+03	+2.953e+03	+1.007e+04	+0.251
6.600	+7.452e+03	+2.571e+03	+8.420e+03	+0.257
6.700	+6.884e+03	+1.656e+03	+8.118e+03	+0.194
6.800	+7.916e+03	+2.847e+03	+9.868e+03	+0.265
6.900	+7.882e+03	+3.718e+03	+1.125e+04	+0.321
7.000	+7.252e+03	+2.326e+03	+9.017e+03	+0.243
7.100	+6.499e+03	+3.361e+03	+9.798e+03	+0.341
7.200	+7.906e+03	+2.474e+03	+8.232e+03	+0.238
7.300	+7.781e+03	+2.712e+03	+1.039e+04	+0.258
7.400	+7.173e+03	+1.829e+03	+9.721e+03	+0.203
7.500	+8.548e+03	+2.594e+03	+9.305e+03	+0.233
7.600	+7.070e+03	+1.096e+03	+9.942e+03	+0.134
7.700	+8.050e+03	+2.679e+03	+1.052e+04	+0.250
7.800	+8.080e+03	+1.037e+03	+1.132e+04	+0.114
7.900	+6.795e+03	+3.943e+03	+8.684e+03	+0.367
8.000	+7.634e+03	+3.093e+03	+9.585e+03	+0.288
8.100	+7.363e+03	+1.684e+03	+9.164e+03	+0.186
8.200	+7.536e+03	+1.968e+03	+1.127e+04	+0.207
8.300	+7.976e+03	+2.421e+03	+9.617e+03	+0.233
8.400	+7.132e+03	+2.783e+03	+1.015e+04	+0.281
8.500	+8.057e+03	+1.278e+03	+1.010e+04	+0.137
8.600	+7.681e+03	+3.079e+03	+1.023e+04	+0.286
8.700	+7.929e+03	+2.534e+03	+9.800e+03	+0.242
8.800	+7.762e+03	+2.192e+03	+9.957e+03	+0.220
8.900	+8.055e+03	+1.701e+03	+1.156e+04	+0.174
9.000	+7.028e+03	+2.613e+03	+1.066e+04	+0.271
9.100	+7.593e+03	+2.997e+03	+9.412e+03	+0.283
9.200	+8.133e+03	+2.584e+03	+1.086e+04	+0.241
9.300	+7.106e+03	+2.710e+03	+1.103e+04	+0.276
9.400	+6.031e+03	+2.806e+03	+1.161e+04	+0.318
9.500	+6.319e+03	+2.409e+03	+1.089e+04	+0.276
9.600	+7.683e+03	+2.741e+03	+9.093e+03	+0.263
9.700	+8.645e+03	+1.300e+03	+1.068e+04	+0.131
9.800	+7.447e+03	+1.775e+03	+1.156e+04	+0.192
9.900	+7.334e+03	+4.387e+03	+9.985e+03	+0.374
10.000	+6.632e+03	+1.642e+03	+1.024e+04	+0.198
10.100	+7.627e+03	+1.196e+03	+9.313e+03	+0.136
10.200	+7.230e+03	+2.042e+03	+1.066e+04	+0.220
10.300	+6.763e+03	+2.785e+03	+1.025e+04	+0.292
10.400	+7.255e+03	+2.195e+03	+9.606e+03	+0.232
10.500	+7.791e+03	+2.701e+03	+1.019e+04	+0.257
10.600	+8.744e+03	+2.043e+03	+9.981e+03	+0.189
