%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.970e+00
3	3	+2.970e+00	+6.796e+00
1	1	+9.765e+00	+2.432e+00
3	3	+1.220e+01	+4.858e+00
2	2	+1.706e+01	+1.160e-01
1	1	+1.717e+01	+8.741e+00
3	3	+2.591e+01	+2.488e+01
2	2	+5.079e+01	+2.649e+00
1	1	+5.344e+01	+3.803e+00
2	2	+5.725e+01	+5.288e-01
1	1	+5.778e+01	+1.781e+01
3	3	+7.558e+01	+1.182e+01
2	2	+8.740e+01	+1.420e+00
1	1	+8.882e+01	+2.901e+01
2	2	+1.178e+02	+1.454e+01
1	1	+1.324e+02	+5.370e-01
3	3	+1.329e+02	+3.746e+01
2	2	+1.704e+02	+1.314e+01
1	1	+1.835e+02	+5.586e+00
3	3	+1.891e+02	+4.078e+00
2	2	+1.932e+02	+5.582e+00
1	1	+1.987e+02	+1.251e+00
0	0	+2.000e+02	+Inf
