%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.682e+03	+8.196e+03	+9.123e+03	+0.753
0.100	+1.827e+03	+7.707e+03	+9.761e+03	+0.808
0.200	+1.783e+03	+8.892e+03	+8.987e+03	+0.833
0.300	+2.573e+03	+8.178e+03	+8.391e+03	+0.761
0.400	+1.033e+03	+8.567e+03	+1.038e+04	+0.892
0.500	+1.164e+03	+7.837e+03	+9.025e+03	+0.871
0.600	+1.277e+03	+7.578e+03	+1.071e+04	+0.856
0.700	+8.958e+02	+8.440e+03	+1.028e+04	+0.904
0.800	+1.864e+03	+7.469e+03	+9.854e+03	+0.800
0.900	+2.759e+03	+6.316e+03	+1.071e+04	+0.696
1.000	+1.473e+03	+8.551e+03	+1.157e+04	+0.853
1.100	+2.614e+03	+8.661e+03	+9.323e+03	+0.768
1.200	+2.756e+03	+6.876e+03	+9.992e+03	+0.714
1.300	+2.019e+03	+7.511e+03	+1.041e+04	+0.788
1.400	+2.002e+03	+8.485e+03	+9.144e+03	+0.809
1.500	+3.053e+02	+7.619e+03	+1.021e+04	+0.961
1.600	+1.413e+03	+8.770e+03	+1.098e+04	+0.861
1.700	+2.313e+03	+9.325e+03	+7.928e+03	+0.801
1.800	+2.810e+03	+8.408e+03	+1.090e+04	+0.750
1.900	+2.034e+03	+8.179e+03	+1.121e+04	+0.801
2.000	+1.599e+03	+7.562e+03	+1.093e+04	+0.825
2.100	+2.182e+03	+8.547e+03	+9.793e+03	+0.797
2.200	+3.068e+03	+7.924e+03	+8.470e+03	+0.721
2.300	+1.942e+03	+6.898e+03	+1.116e+04	+0.780
2.400	+2.039e+03	+7.733e+03	+1.001e+04	+0.791
2.500	+2.295e+03	+8.417e+03	+1.059e+04	+0.786
2.600	+1.855e+03	+7.469e+03	+1.044e+04	+0.801
2.700	+2.252e+03	+7.413e+03	+1.068e+04	+0.767
2.800	+6.886e+02	+8.652e+03	+9.344e+03	+0.926
2.900	+3.302e+03	+8.237e+03	+8.510e+03	+0.714
3.000	+1.714e+03	+5.970e+03	+8.697e+03	+0.777
3.100	+1.367e+02	+8.216e+03	+9.491e+03	+0.984
3.200	+2.133e+03	+9.623e+03	+9.397e+03	+0.819
3.300	+1.836e+03	+7.450e+03	+9.946e+03	+0.802
3.400	+1.070e+03	+8.665e+03	+9.655e+03	+0.890
3.500	+2.216e+03	+9.371e+03	+9.859e+03	+0.809
3.600	+2.324e+03	+9.427e+03	+9.810e+03	+0.802
3.700	+2.024e+03	+7.445e+03	+9.678e+03	+0.786
3.800	+2.444e+03	+7.881e+03	+1.119e+04	+0.763
3.900	+2.143e+03	+7.849e+03	+1.067e+04	+0.786
4.000	+1.545e+03	+9.469e+03	+9.526e+03	+0.860
4.100	+2.102e+03	+8.429e+03	+1.182e+04	+0.800
4.200	+1.578e+03	+9.076e+03	+1.071e+04	+0.852
4.300	+2.387e+03	+8.478e+03	+1.047e+04	+0.780
