%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.979e+00
2	2	+1.979e+00	+5.759e-01
1	1	+2.555e+00	+5.447e+00
2	2	+8.002e+00	+8.003e-01
1	1	+8.802e+00	+8.108e+00
2	2	+1.691e+01	+1.206e+00
1	1	+1.812e+01	+5.003e+00
3	3	+2.312e+01	+1.942e+01
2	2	+4.254e+01	+1.441e+01
1	1	+5.696e+01	+1.618e+01
2	2	+7.314e+01	+2.984e+00
1	1	+7.612e+01	+1.567e+00
2	2	+7.769e+01	+3.685e+00
1	1	+8.137e+01	+7.027e+00
3	3	+8.840e+01	+3.816e-01
1	1	+8.878e+01	+4.319e+00
2	2	+9.310e+01	+8.128e-01
1	1	+9.391e+01	+7.283e+00
2	2	+1.012e+02	+3.133e+00
1	1	+1.043e+02	+1.744e+01
2	2	+1.218e+02	+1.398e+00
1	1	+1.232e+02	+8.479e+00
2	2	+1.316e+02	+6.831e-02
1	1	+1.317e+02	+1.106e+01
2	2	+1.428e+02	+1.316e+01
1	1	+1.559e+02	+9.143e+00
2	2	+1.651e+02	+1.296e-01
1	1	+1.652e+02	+2.879e+00
3	3	+1.681e+02	+3.374e-01
2	2	+1.684e+02	+2.620e-02
1	1	+1.684e+02	+5.089e+00
3	3	+1.735e+02	+1.611e-01
2	2	+1.737e+02	+8.721e-01
1	1	+1.746e+02	+5.448e+00
2	2	+1.800e+02	+9.769e-01
1	1	+1.810e+02	+1.450e+01
2	2	+1.955e+02	+3.025e-02
1	1	+1.955e+02	+4.483e+00
0	0	+2.000e+02	+Inf
