%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.809e+00
2	2	+7.809e+00	+1.607e+01
1	1	+2.388e+01	+9.774e+00
3	3	+3.365e+01	+2.546e+01
2	2	+5.912e+01	+6.201e+00
1	1	+6.532e+01	+3.741e-01
3	3	+6.569e+01	+5.285e+00
2	2	+7.098e+01	+1.408e+00
1	1	+7.239e+01	+1.059e+01
2	2	+8.297e+01	+4.378e+00
1	1	+8.735e+01	+5.805e+00
2	2	+9.315e+01	+1.499e+00
1	1	+9.465e+01	+1.209e+00
2	2	+9.586e+01	+3.726e+00
1	1	+9.959e+01	+7.633e-01
2	2	+1.004e+02	+2.732e+00
1	1	+1.031e+02	+5.606e+00
2	2	+1.087e+02	+3.762e-01
1	1	+1.091e+02	+1.536e+01
2	2	+1.244e+02	+1.670e+00
1	1	+1.261e+02	+2.779e+00
2	2	+1.289e+02	+2.503e+00
1	1	+1.314e+02	+7.956e+00
2	2	+1.393e+02	+2.085e-01
1	1	+1.395e+02	+4.011e+00
3	3	+1.436e+02	+7.087e-01
2	2	+1.443e+02	+3.677e-01
1	1	+1.446e+02	+6.085e+00
2	2	+1.507e+02	+1.893e+00
1	1	+1.526e+02	+4.056e+00
2	2	+1.567e+02	+2.298e+00
1	1	+1.590e+02	+1.802e+00
2	2	+1.608e+02	+7.582e+00
1	1	+1.683e+02	+1.410e+01
3	3	+1.824e+02	+2.050e+00
2	2	+1.845e+02	+2.143e+00
1	1	+1.866e+02	+3.701e+00
2	2	+1.903e+02	+2.113e+00
1	1	+1.925e+02	+7.543e+00
0	0	+2.000e+02	+Inf
