%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.892e+03	+2.447e+03	+1.035e+04	+0.293
0.100	+7.752e+03	+2.424e+03	+1.067e+04	+0.238
0.200	+6.060e+03	+3.150e+03	+9.688e+03	+0.342
0.300	+6.148e+03	+1.974e+03	+1.014e+04	+0.243
0.400	+8.011e+03	+2.078e+03	+9.051e+03	+0.206
0.500	+7.692e+03	+2.576e+03	+1.028e+04	+0.251
0.600	+6.690e+03	+3.084e+03	+9.083e+03	+0.316
0.700	+6.950e+03	+2.422e+03	+9.975e+03	+0.258
0.800	+8.458e+03	+3.150e+03	+1.058e+04	+0.271
0.900	+6.446e+03	+2.198e+03	+9.847e+03	+0.254
1.000	+6.976e+03	+2.177e+03	+9.624e+03	+0.238
1.100	+6.637e+03	+2.447e+03	+1.059e+04	+0.269
1.200	+7.507e+03	+2.469e+03	+1.140e+04	+0.247
1.300	+6.851e+03	+2.291e+03	+9.911e+03	+0.251
1.400	+7.039e+03	+2.898e+03	+1.012e+04	+0.292
1.500	+7.997e+03	+3.125e+03	+9.559e+03	+0.281
1.600	+8.650e+03	+2.582e+03	+9.172e+03	+0.230
1.700	+6.891e+03	+3.685e+03	+1.031e+04	+0.348
1.800	+8.399e+03	+2.718e+03	+1.147e+04	+0.245
1.900	+7.391e+03	+2.867e+03	+1.018e+04	+0.280
2.000	+7.344e+03	+2.884e+03	+1.038e+04	+0.282
2.100	+7.963e+03	+2.138e+03	+1.084e+04	+0.212
2.200	+6.173e+03	+3.012e+03	+1.032e+04	+0.328
2.300	+7.370e+03	+2.319e+03	+1.055e+04	+0.239
2.400	+8.463e+03	+2.293e+03	+1.034e+04	+0.213
2.500	+7.255e+03	+2.782e+03	+1.054e+04	+0.277
2.600	+8.221e+03	+2.049e+03	+1.012e+04	+0.200
2.700	+7.631e+03	+2.118e+03	+1.072e+04	+0.217
2.800	+7.196e+03	+3.085e+03	+1.175e+04	+0.300
2.900	+7.634e+03	+1.913e+03	+9.457e+03	+0.200
3.000	+8.238e+03	+7.511e+02	+9.247e+03	+0.084
3.100	+8.752e+03	+1.625e+03	+9.819e+03	+0.157
3.200	+8.249e+03	+2.817e+03	+1.061e+04	+0.255
3.300	+8.074e+03	+2.226e+03	+9.745e+03	+0.216
3.400	+8.355e+03	+2.676e+03	+1.012e+04	+0.243
3.500	+7.463e+03	+2.406e+03	+1.014e+04	+0.244
3.600	+7.272e+03	+1.998e+03	+9.182e+03	+0.216
3.700	+8.800e+03	+1.493e+03	+1.083e+04	+0.145
3.800	+7.365e+03	+2.041e+03	+9.428e+03	+0.217
3.900	+7.612e+03	+2.846e+03	+9.696e+03	+0.272
4.000	+8.500e+03	+2.126e+03	+1.006e+04	+0.200
4.100	+4.669e+03	+5.375e+03	+1.017e+04	+0.535
4.200	+4.185e+03	+5.631e+03	+8.210e+03	+0.574
4.300	+4.287e+03	+5.068e+03	+9.647e+03	+0.542
4.400	+4.926e+03	+5.211e+03	+1.103e+04	+0.514
4.500	+6.011e+03	+4.708e+03	+9.385e+03	+0.439
4.600	+4.643e+03	+4.665e+03	+9.192e+03	+0.501
4.700	+5.401e+03	+5.125e+03	+1.016e+04	+0.487
4.800	+5.054e+03	+5.850e+03	+1.052e+04	+0.536
4.900	+4.977e+03	+4.943e+03	+1.042e+04	+0.498
5.000	+5.225e+03	+6.493e+03	+1.035e+04	+0.554
5.100	+4.089e+03	+4.807e+03	+9.600e+03	+0.540
5.200	+4.172e+03	+5.175e+03	+9.788e+03	+0.554
5.300	+6.207e+03	+4.925e+03	+9.147e+03	+0.442
5.400	+3.914e+03	+4.421e+03	+9.203e+03	+0.530
5.500	+6.036e+03	+4.028e+03	+1.042e+04	+0.400
5.600	+7.604e+03	+3.468e+03	+1.005e+04	+0.313
5.700	+7.769e+03	+2.655e+03	+1.005e+04	+0.255
5.800	+7.401e+03	+2.567e+03	+1.083e+04	+0.258
5.900	+6.485e+03	+3.719e+03	+9.890e+03	+0.364
6.000	+7.421e+03	+3.448e+03	+9.492e+03	+0.317
6.100	+7.421e+03	+3.428e+03	+1.010e+04	+0.316
6.200	+7.186e+03	+1.780e+03	+1.044e+04	+0.199
6.300	+7.005e+03	+1.410e+03	+1.168e+04	+0.168
6.400	+8.000e+03	+1.365e+03	+1.041e+04	+0.146
6.500	+7.555e+03	+2.505e+03	+9.661e+03	+0.249
6.600	+6.737e+03	+2.837e+03	+1.047e+04	+0.296
6.700	+7.960e+03	+2.873e+03	+9.396e+03	+0.265
6.800	+8.302e+03	+2.130e+03	+1.206e+04	+0.204
6.900	+7.799e+03	+2.106e+03	+1.052e+04	+0.213
7.000	+7.131e+03	+2.406e+03	+9.216e+03	+0.252
7.100	+7.416e+03	+3.264e+03	+1.011e+04	+0.306
7.200	+7.310e+03	+2.452e+03	+1.018e+04	+0.251
7.300	+8.897e+03	+2.646e+03	+9.238e+03	+0.229
7.400	+7.195e+03	+2.034e+03	+1.031e+04	+0.220
7.500	+7.920e+03	+2.288e+03	+1.056e+04	+0.224
7.600	+8.404e+03	+2.721e+03	+1.083e+04	+0.245
7.700	+7.118e+03	+1.810e+03	+1.021e+04	+0.203
7.800	+7.966e+03	+3.889e+03	+9.728e+03	+0.328
7.900	+8.431e+03	+2.159e+03	+9.340e+03	+0.204
8.000	+6.636e+03	+3.150e+03	+9.537e+03	+0.322
8.100	+7.470e+03	+2.296e+03	+1.053e+04	+0.235
8.200	+6.433e+03	+2.767e+03	+9.678e+03	+0.301
8.300	+7.845e+03	+3.044e+03	+9.672e+03	+0.280
8.400	+8.836e+03	+1.973e+03	+1.027e+04	+0.183
8.500	+7.125e+03	+2.330e+03	+9.761e+03	+0.246
8.600	+9.007e+03	+2.383e+03	+8.874e+03	+0.209
8.700	+7.402e+03	+2.328e+03	+1.047e+04	+0.239
8.800	+7.226e+03	+2.392e+03	+1.047e+04	+0.249
8.900	+7.122e+03	+2.316e+03	+9.602e+03	+0.245
9.000	+7.686e+03	+3.036e+03	+9.684e+03	+0.283
9.100	+6.747e+03	+2.594e+03	+1.058e+04	+0.278
9.200	+8.710e+03	+2.682e+03	+1.031e+04	+0.235
9.300	+7.735e+03	+2.864e+03	+1.067e+04	+0.270
9.400	+6.813e+03	+1.988e+03	+1.094e+04	+0.226
9.500	+6.687e+03	+1.390e+03	+1.067e+04	+0.172
9.600	+7.930e+03	+2.277e+03	+9.223e+03	+0.223
9.700	+6.364e+03	+3.487e+03	+1.060e+04	+0.354
9.800	+8.302e+03	+1.310e+03	+9.038e+03	+0.136
9.900	+8.447e+03	+3.038e+03	+1.016e+04	+0.265
10.000	+7.614e+03	+2.904e+03	+9.734e+03	+0.276
10.100	+8.127e+03	+2.348e+03	+1.028e+04	+0.224
10.200	+6.425e+03	+1.765e+03	+9.426e+03	+0.216
10.300	+5.583e+03	+2.397e+03	+1.033e+04	+0.300
10.400	+6.983e+03	+2.328e+03	+9.688e+03	+0.250
10.500	+6.539e+03	+3.102e+03	+1.003e+04	+0.322
10.600	+7.568e+03	+3.067e+03	+1.008e+04	+0.288
10.700	+6.985e+03	+2.553e+03	+1.123e+04	+0.268
10.800	+8.724e+03	+2.236e+03	+1.060e+04	+0.204
10.900	+8.077e+03	+2.765e+03	+9.990e+03	+0.255
